発売年月	レーベル	タイトル	著者	イラスト	ISBN	通巻番号	整理番号	ページ数	補足
201509	集英社オレンジ文庫	映画ノベライズ 俺物語!!	神埜明美　原作：アルコ、河原和音		978-4-08-680040-2			192	
201510	電撃文庫	アクセル・ワールド 19　―暗黒星雲の引力―	川原礫	HIMA	978-4-04-865438-8			274	
201510	電撃文庫	キノの旅 XIX　―the Beautiful World―	時雨沢恵一	黒星紅白	978-4-04-865440-1			238	
201510	電撃文庫	ミニッツ 5　～鬼火が消えるとき～	乙野四方字	ゆーげん	978-4-04-865441-8			296	
201510	電撃文庫	コロシアム II	土橋真二郎	白身魚	978-4-04-865445-6			296	
201510	電撃文庫	ダスティー☆ヴァンパイアガール (3)	阿智太郎	IsII	978-4-04-865446-3			248	
201510	電撃文庫	天使の3P!×6	蒼山サグ	てぃんくる	978-4-04-865448-7			232	
201510	電撃文庫	バリアクラッカー II　火刑台上のリベリオン	囲恭之介	KeG	978-4-04-865451-7			328	
201510	電撃文庫	ヘヴィーオブジェクト　外なる神	鎌池和馬	凪良	978-4-04-865452-4			344	
201510	電撃文庫	くもりのちナイン　破壊少女は、貴方のためだけに涙する	石川湊	ときち	978-4-04-865453-1			328	
201510	電撃文庫	もう中二病でもいいもんっ！	翡翠ヒスイ	そりむらようじ	978-4-04-865454-8			280	
201510	電撃文庫	僕と彼女のゲーム戦争 9	師走トオル	八宝備仁	978-4-04-865455-5			264	
201510	電撃文庫	ねじ巻き精霊戦記　天鏡のアルデラミン VIII	宇野朴人	竜徹	978-4-04-865456-2			296	
201510	電撃文庫	ウォーロック・プリンセス　戦争殺しの姫君と六人の家臣たち	西塔 鼎	九	978-4-04-865457-9			344	
201510	電撃文庫	魔王なあの娘と村人A (10)　～Go West！ 魔王さまさま!!～	ゆうきりん	赤人	978-4-04-865458-6			296	
201510	電撃文庫	やりなおし魔術機工師の再戦録	十階堂一系	嵐月	978-4-04-865462-3			328	
201510	富士見ファンタジア文庫	空戦魔導士候補生の教官 8	諸星悠	甘味みきひろ	978-4-04-070431-9			339	
201510	富士見ファンタジア文庫	Only Sense Online 7　―オンリーセンス・オンライン―	アロハ座長	ゆきさん	978-4-04-070583-5			274	
201510	富士見ファンタジア文庫	イチから始める最強勇者育成 2　王道という概念が存在しない厄介な勇者王座決定戦	琴平稜	れい亜	978-4-04-070606-1			285	
201510	富士見ファンタジア文庫	デート・ア・ライブ 13　二亜クリエイション	橘公司	つなこ	978-4-04-070694-8			345	
201510	富士見ファンタジア文庫	武に身を捧げて百と余年。エルフでやり直す武者修行 6	赤石赫々	bun150	978-4-04-070698-6			270	
201510	富士見ファンタジア文庫	甘城ブリリアントパーク 7	賀東招二	なかじまゆか	978-4-04-070701-3			232	
201510	富士見ファンタジア文庫	オレのラブコメヒロインは、パンツがはけない。 3	佐倉唄	三輪フタバ	978-4-04-070728-0			254	
201510	富士見ファンタジア文庫	ここは異世界コンビニ デモン・イレブン　お客様、回復魔法をかけながらの立ち読みはご遠慮下さい！	大楽絢太	今野隼史	978-4-04-070744-0			316	
201510	富士見ファンタジア文庫	自作ゲーム世界で俺が、神戦略で無双する	吉村夜	鉄豚	978-4-04-070757-0			361	
201510	角川スニーカー文庫	魔装学園H×H 6	久慈マサムネ	Hisasi	978-4-04-102898-8			317	
201510	角川スニーカー文庫	ノーブルウィッチーズ 3　第506統合戦闘航空団 結成！	南房秀久　原作：島田フミカネ＆Projekt World Witches	島田フミカネ	978-4-04-103095-0			235	
201510	角川スニーカー文庫	ノーブルウィッチーズ 3　第506統合戦闘航空団 結成！　オリジナルドラマCD付き同梱版	南房秀久　原作：島田フミカネ＆Projekt World Witches	島田フミカネ	978-4-04-103598-6			235	
201510	角川スニーカー文庫	レンタル武器屋アリーチェ	田口仙年堂	戸部淑	978-4-04-103690-7			285	
201510	角川スニーカー文庫	新妹魔王の契約者 LIGHT!	八薙玉造　原作：上栖綴人	みやこかしわ	978-4-04-103691-4			249	
201510	角川スニーカー文庫	異世界妖怪サモナー　～ぜんぶ妖怪のせい～	東亮太	日向あずり	978-4-04-103692-1			287	
201510	角川スニーカー文庫	魔境戦区のナイチンゲール	岬かつみ	はる雪	978-4-04-103694-5			278	
201510	角川スニーカー文庫	姫騎士とキャンピングカー 2	三木なずな	九韻寺51号	978-4-04-103712-6			301	
201510	ファミ通文庫	Lady!? Steady,GO!! Special Edition	井上堅二	丸新	978-4-04-730235-8			285	
201510	ファミ通文庫	グランブルーファンタジー III	はせがわみやび　原作：Cygames	Cygames	978-4-04-730692-9			285	
201510	ファミ通文庫	フラワーナイトガール　―リュウゼツランの咲く夜に―	是鐘リュウジ	有河サトル	978-4-04-730694-3			286	
201510	ファミ通文庫	月虹戦記アリエル　――七色の瞳を持つ王女	舞阪洸	フルーツパンチ	978-4-04-730763-6			286	
201510	ファミ通文庫	龍ヶ嬢七々々の埋蔵金 10	鳳乃一真	のん	978-4-04-730764-3			347	
201510	ファミ通文庫	賢者の孫 2　破天荒な新英雄	吉岡剛	菊池政治	978-4-04-730766-7			315	
201510	ファミ通文庫	モンスターハンター“M.S.S Project×ファミ通文庫”コラボノベル　天地カオスな狩猟奏 3	M.S.S project with 氷上慧一	布施龍太	978-4-04-730767-4			252	
201510	ファミ通文庫	この恋と、その未来。　―二年目 春夏―	森橋ビンゴ	Nardack	978-4-04-730768-1			284	
201510	MF文庫J	ちゅーぱらだいす	相原あきら	みこ	978-4-04-067781-1			261	
201510	MF文庫J	そんな世界は壊してしまえ　―クオリディア・コード―	さがら総（Speakeasy）	カントク	978-4-04-067782-8			262	
201510	MF文庫J	恋をしてはいけないゲーム、振られてもきみに恋をする 2	七烏未奏	三上ミカ	978-4-04-067936-5			262	
201510	MF文庫J	Classroom☆Crisis 2	田口一　原作：MONTWO	倉島亜由美、rin	978-4-04-067938-9			295	
201510	MF文庫J	魔技科の剣士と召喚魔王 10	三原みつき	CHuN	978-4-04-067939-6			325	
201510	MF文庫J	結局、ニンジャとドラゴンはどっちが強いの？ 3	伊達康	そりむらようじ	978-4-04-067940-2			261	
201510	MF文庫J	世界の終わりの世界録 5　降魔の大皇	細音啓	ふゆの春秋	978-4-04-067942-6			325	
201510	MF文庫J	緑陽のクエスタ・リリカ　魂の彫塑	相沢沙呼	so-bin	978-4-04-067943-3			325	
201510	MF文庫J	99番目の吸血姫　～最後の吸血鬼～	サイトウケンジ	ザザ	978-4-04-067944-0			322	
201510	MF文庫J	魔学の覇王と科法の銃姫 2	きなこもちづき	Nardack	978-4-04-067968-6			263	
201510	ダッシュエックス文庫	SとSの不埒な同盟 2	野村美月	ふゆの春秋	978-4-08-631075-8			256	
201510	ダッシュエックス文庫	俺の胃袋は彼女に握られている。	餅月望	シロタカ	978-4-08-631077-2			256	
201510	ダッシュエックス文庫	女子寮の寮長になった俺は、ご当地女子と青春できるだろうか	城崎火也	マニャ子	978-4-08-631078-9			272	
201510	ダッシュエックス文庫	世界で2番目におもしろいライトノベル。	石原宙	H2SO4	978-4-08-631079-6			288	
201510	ダッシュエックス文庫	精霊医は勇者の変態を癒せるのか!? 2	神秋昌史	みけおう	978-4-08-631080-2			288	
201510	ダッシュエックス文庫	サクラ×サク　04 滅愛セレナーデ	十文字青	吟	978-4-08-631081-9			304	
201510	GA文庫	落第騎士の英雄譚 8	海空りく	をん	978-4-7973-8470-3			264	
201510	GA文庫	落第騎士の英雄譚 8　ドラマCD付き限定特装版	海空りく	をん	978-4-7973-8471-0			288	
201510	GA文庫	出番ですよ！カグヤさま	逢空万太	パルプピロシ	978-4-7973-8486-4			320	
201510	GA文庫	最弱無敗の神装機竜 7	明月千里	春日歩	978-4-7973-8503-8			320	
201510	GA文庫	超人高校生たちは異世界でも余裕で生き抜くようです！	海空りく	さくらねこ	978-4-7973-8505-2			344	
201510	GA文庫	ダンジョンに出会いを求めるのは間違っているだろうか外伝　ソード・オラトリア 5	大森藤ノ	はいむらきよたか	978-4-7973-8508-3			304	
201510	GA文庫	聖剣使いの禁呪詠唱 14	あわむら赤光	refeia	978-4-7973-8523-6			336	
201510	HJ文庫	VRMMOをカネの力で無双する 6	鰤/牙	桑島黎音	978-4-7986-1095-5			377	
201510	HJ文庫	グラウスタンディア皇国物語 0	内堀優一	野崎つばた	978-4-7986-1096-2			303	
201510	HJ文庫	金属バットの女	ちゅーばちばちこ	ryuga	978-4-7986-1097-9			198	
201510	HJ文庫	精霊幻想記　1. 偽りの王国	北山結莉	Riv	978-4-7986-1098-6			313	
201510	ガガガ文庫	異世界修学旅行	岡本タクヤ	しらび	978-4-09-451575-6			294	
201510	ガガガ文庫	俺、ツインテールになります。 10	水沢夢	春日歩	978-4-09-451576-3			326	
201510	ガガガ文庫	熾界龍皇と極東の七柱特区 III	ツカサ	夕薙	978-4-09-451577-0			255	
201510	ガガガ文庫	勇者と勇者と勇者と勇者	川岸殴魚	すまき俊悟	978-4-09-451578-7			277	
201510	一迅社文庫	俺がお嬢様学校に「庶民サンプル」として拉致られた件 10	七月隆文	閏月戈	978-4-7580-4761-6			247	
201510	一迅社文庫	俺がお嬢様学校に「庶民サンプル」として拉致られた件 10　特装版	七月隆文	閏月戈	978-4-7580-4762-3			247	
201510	一迅社文庫	吸血鬼に彼女役を頼んだ結果→とんでもないことになりました	すえばしけん	レナ	978-4-7580-4763-0			222	
201510	このライトノベルがすごい！文庫	まのわ　魔物倒す・能力奪う・私強くなる 4	紫炎	武藤此史	978-4-8002-4590-8			316	
201510	KCG文庫	十二因縁　縁～神様君と願いの絵馬	友麻碧　原案：ネヲ	ネヲ	978-4-04-730746-9			334	
201510	講談社ラノベ文庫	FAIRY TAIL　大江戸フェアリーテイル	華南恋　原作：真島ヒロ	真島ヒロ	978-4-06-381459-0			244	
201510	講談社ラノベ文庫	紙透トオルの汚れなき世界	石川ノボロヲ	ののの	978-4-06-381488-0			328	
201510	講談社ラノベ文庫	電波な女神のいる日常 2	望月唯一	しもふりおにく	978-4-06-381493-4			248	
201510	講談社ラノベ文庫	異世界支配のスキルテイカー II　～ゼロから始める奴隷ハーレム～	柑橘ゆすら	蔓木鋼音	978-4-06-381494-1			248	
201510	講談社ラノベ文庫	終末世界のスペルブレイカー	高橋びすい	新堂アラタ	978-4-06-381495-8			280	
201510	講談社ラノベ文庫	不完全魔王のチート殺し II	七烏未奏	早川ハルイ	978-4-06-381496-5			296	
201510	講談社ラノベ文庫	暁の女王と塵の勇者	安藤白悧	フジシマ	978-4-06-381497-2			280	
201510	ヒーロー文庫	チート薬師の異世界旅 5	赤雪トナ	上田夢人	978-4-07-403608-0			360	
201510	ヒーロー文庫	エルフ・インフレーション 1	細川晃	鍋島テツヒロ	978-4-07-403614-1			328	
201510	桜ノ杜ぶんこ	PG14 3	日野亘	さえき北都	978-4-89199-361-0			367	
201510	オーバーラップ文庫	異世界魔法は遅れてる！ (5)	樋辻臥命	himesuz	978-4-86554-067-3			383	
201510	オーバーラップ文庫	最強ゲーマー、異世界にて実況プレイ中	結城忍	加藤いつわ	978-4-86554-069-7			318	[第2回オーバーラップ文庫大賞＜金賞＞]
201510	オーバーラップ文庫	戦華の舞姫　戦華ノ姫君ハ汚レナイ	岸根紅華	猫鍋蒼	978-4-86554-070-3			351	[第2回オーバーラップ文庫大賞＜銀賞＞]
201510	オーバーラップ文庫	灰と幻想のグリムガル　Level.6 とるにたらない栄光に向かって	十文字青	白井鋭利	978-4-86554-072-7			317	
201510	オーバーラップ文庫	異世界迷宮の最深部を目指そう 5	割内タリサ	鵜飼沙樹	978-4-86554-074-1			377	
201510	ぽにきゃんBOOKS	華枕	詠野万知子	CARNELIAN	978-4-86529-148-3			248	
201510	ぽにきゃんBOOKS	ランス・アンド・マスクス V	子安秀明	茨乃	978-4-86529-153-7			249	
201510	ぽにきゃんBOOKS	救わなきゃダメですか？異世界	青山有	ニリツ	978-4-86529-158-2			329	
201510	ぽにきゃんBOOKS	宝石吐きのおんなのこ 2　～めぐる記憶とはじめての冒険～	なみあと	景	978-4-86529-159-9			293	
201510	ぽにきゃんBOOKS	クノイチでも恋がしたい	豊山しずか	さいね	978-4-86529-160-5			283	
201510	ぽにきゃんBOOKS	帰ってきた元勇者 5	ニシ	米白粕	978-4-86529-163-6			307	
201510	モンスター文庫	ぼくは異世界で付与魔法と召喚魔法を天秤にかける 5	横塚司	マニャ子	978-4-575-75059-1			296	
201510	モンスター文庫	異世界召喚は二度目です 1	岸本和葉	40原	978-4-575-75060-7			376	
201510	モンスター文庫	異世界の役所でアルバイト始めました 4	硝子町玻璃	雀葵蘭	978-4-575-75061-4			304	
201510	モンスター文庫	レベル99冒険者によるはじめての領地経営 4	藤崎	くろかわ	978-4-575-75062-1			344	
201510	C★NOVELS ファンタジア	七不思議の向こう側　ひみつの放課後委員会 II	岡野めぐみ	カトーナオ	978-4-12-501338-1			331	
201510	C★NOVELS ファンタジア	誓言嫁　クリムゾン・ヴァンパイア	夏目翠	直江まりも	978-4-12-501339-8			314	
201510	朝日ノベルズ	屍剣士団　―魔界都市〈新宿〉―	菊地秀行	末弥純	978-4-02-276019-7			208	
201510	星海社FICTIONS	世界創造株式会社 2	至道流星	はしま	978-4-06-139925-9			336	
201510	MFブックス	無職転生 8　～異世界行ったら本気だす～	理不尽な孫の手	シロタカ	978-4-04-067946-4			313	
201510	MFブックス	ダンジョンを造ろう 2　～ひきこもらないで、魔王様！～	渡良瀬ユウ	細居美恵子	978-4-04-067948-8			301	
201510	MFブックス	その無限の先へ 1	二ツ樹五輪	赤井てら	978-4-04-067950-1			306	
201510	MFブックス	マギクラフト・マイスター 7	秋ぎつね	ミユキルリア	978-4-04-067963-1			315	
201510	GCノベルズ	転生したらスライムだった件 6	伏瀬	みっつばー	978-4-89637-538-1			403	
201510	GCノベルズ	異世界転移したのでチートを生かして魔法剣士やることにする 1	進行諸島	ともぞ	978-4-89637-539-8			330	
201510	HJノベルス	呼び出された殺戮者 2	井戸正善	lack	978-4-7986-1101-3			292	
201510	HJノベルス	魔王殺しの竜騎士 1	鷹山誠一	卵の黄身	978-4-7986-1102-0			267	
201510	アース・スターノベル	大魔王が倒せない　3 大魔王 対 異邦人	藤孝剛志	瑚澄遊智	978-4-8030-0790-9			376	
201510	アース・スターノベル	ティタン　アッズワースの戦士隊１	白色粉末	獅子猿	978-4-8030-0808-1			286	
201510	Mノベルス	箱庭の薬術師	ぷにちゃん	一橋真	978-4-575-23922-5			360	
201510	ノベライドル	学園都市構想リボルト	文野はじめ　プロデューサー：三木なずな	典樹	978-4-7993-1772-3			232	
201510	オーバーラップノベルス	骸骨騎士様、只今異世界へお出掛け中 II	秤猿鬼	KeG	978-4-86554-075-8			319	
201510	オーバーラップノベルス	蘇りの魔王 2	丘野優	shri	978-4-86554-076-5			319	
201510	サーガフォレスト	レジェンド・オブ・イシュリーン II	木根楽	匈歌ハトリ	978-4-89199-362-7			437	
201510	カドカワBOOKS	グリモワール×リバース　～転生鬼神浪漫譚～	藍藤遊	エナミカツミ	978-4-04-070655-9			315	
201510	カドカワBOOKS	ハロー・デッドライン	高坂はしやん	さらちよみ	978-4-04-070731-0			321	
201510	カドカワBOOKS	アヴァベルオンライン	すえばしけん　原作：アソビモ	合鴨ひろゆき	978-4-04-070733-4			239	
201510	カドカワBOOKS	教えて！誰にでもわかる異世界生活術	藤正治	ぎうにう	978-4-04-070763-1			268	
201510	カドカワBOOKS	青鬼からの脱出	鹿野康二　原作：noprops	鈴羅木かりん	978-4-04-103604-4			160	
201510	カドカワBOOKS	加賀100万石に仕えることになった	シムCM	上田夢人	978-4-04-103610-5			281	
201510	ミューノベル	ザ・サード【完全版】 1	星野亮	士郎正宗	978-4-620-21000-1			472	
201510	ミューノベル	貴族泥棒スティール	菊地秀行	末弥純	978-4-620-21003-2			280	
201510	ミューノベル	イカロスの誕生日	小川一水	ゆうきまさみ	978-4-620-21004-9			264	
201510	エンターブレイン	かまどの嫁 2	紫はなな	Minoru	978-4-04-730791-9			341	
201510	アルファポリス	賢者の転生実験	東国不動	トリダモノ	978-4-434-21193-5			299	
201510	アルファポリス	邪悪にして悪辣なる地下帝国物語 5	雨竜秀樹	ジョンディー	978-4-434-21194-2			271	
201510	アルファポリス	異世界を制御魔法で切り開け！ 2	佐竹アキノリ	天野英	978-4-434-21225-3			280	
201510	アルファポリス	ゴブリンに転生したので、畑作することにした 3	富哉とみあ	aoki	978-4-434-21231-4			274	
201510	アルファポリス	効率厨魔導師、第二の人生で魔導を極める 3	謙虚なサークル	ヘスン	978-4-434-21232-1			280	
201510	アルファポリス	レイン 13　新天地へ	吉野匠	MID	978-4-434-21234-5			271	
201510	アルファポリス	アルゲートオンライン 3　～侍が参る異世界道中～	桐野紡	Genyaky	978-4-434-21239-0			293	
201510	アルファポリス	異世界転生騒動記 6	高見梁川	りりんら	978-4-434-21241-3			294	
201510	TOブックス	おかしな転生 I　アップルパイは笑顔と共に	古流望	結賀さとる	978-4-86472-428-9			351	
201510	TOブックス	夜伽の国の月光姫	青野海鳥	miyo.N	978-4-86472-430-2			267	
201510	TOブックス	かいぜん！　～異世界コンサル奮闘記～	秦本幸弥	堀泉インコ	978-4-86472-432-6			319	
201510	コバルト文庫	破妖の剣 6　鬱金の暁闇 25	前田珠子	小島榊	978-4-08-601874-6			185	
201510	コバルト文庫	公主様のお約束！　だからたっぷり愛でられる	我鳥彩子	梶山ミカ	978-4-08-601875-3			284	
201510	コバルト文庫	黒猫と伯爵令息　お菓子の家のおかしな事件簿	長尾彩子	加々見絵里	978-4-08-601876-0			286	
201510	コバルト文庫	そして僕は君をみつける	みゆ		978-4-08-601877-7			248	
201510	角川ビーンズ文庫	イケメン王宮　おとぎの国のプリンセス	藤並みなと　監修：Ayaka(CYBIRD)	IRIASU	978-4-04-102946-6			218	
201510	角川ビーンズ文庫	春日坂高校漫画研究部　第3号 井の中のオタク、恋を知らず！	あずまの章	ヤマコ	978-4-04-102949-7			250	
201510	角川ビーンズ文庫	箱入り王女の災難　時間と秘密と天使のワルツ	三川みり	あき	978-4-04-102951-0			255	
201510	角川ビーンズ文庫	六兆年と一夜物語	西本紘奈　原案：KEMU VOXX	hatsuko	978-4-04-103242-8			277	
201510	角川ビーンズ文庫	スイーツ王子の人探し　恋するクッキーとインテリ眼鏡	本堂まいな	モゲラッタ	978-4-04-103495-8			287	
201510	X文庫ホワイトハート	薔薇王院可憐のサロン事件簿　花嫁求ムの巻	高岡ミズミ	アキハルノビタ	978-4-06-286879-2			224	
201510	X文庫ホワイトハート	薔薇十字叢書　ジュリエット・ゲェム	佐々原史緒	すがはら竜	978-4-06-286880-8			256	
201510	X文庫ホワイトハート	帰らじの宴　華族探偵と書生助手	野々宮ちさ	THORES柴本	978-4-06-286881-5			272	
201510	X文庫ホワイトハート	龍の捕縛、Dr.の愛籠	樹生かなめ	奈良千春	978-4-06-286882-2			232	
201510	X文庫ホワイトハート	薔薇十字叢書　石榴は見た　古書肆京極堂内聞	三津留ゆう	カズキヨネ	978-4-06-286883-9			256	
201510	ビーズログ文庫	月の魔法は恋を紡ぐ　～魅惑の舞踏会は嫉妬の嵐！～	富樫聖夜	緒花	978-4-04-730703-2			248	
201510	ビーズログ文庫	誓約の花嫁と煌きの王	悠木美羽	椎名咲月	978-4-04-730704-9			255	
201510	ビーズログ文庫	レイデ夫妻のなれそめ　王宮に咲く君の花	山咲黒	アオイ冬子	978-4-04-730705-6			212	
201510	ビーズログ文庫	帝都あやしの恋巡り　伝令・上官を直ちに娶られよ！	群竹くれは	吉良悠	978-4-04-730755-1			249	
201510	ビーズログ文庫アリス	放課後ワンダーランド　Side：Blanc	吉村りりか	カズアキ、キリシマソウ、榊空也	978-4-04-730655-4			222	
201510	ビーズログ文庫アリス	お庭番望月蒼司朗参る！　夜の散歩と空飛ぶカエル	流星香	榊空也	978-4-04-730706-3			211	
201510	ルルル文庫	悪魔な妃の危険な婚姻	宮野美嘉	結賀さとる	978-4-09-452312-6			251	
201510	一迅社文庫アイリス	闇獅子伯爵の再婚事情	森崎朝香	アオイ冬子	978-4-7580-4764-7			270	
201510	一迅社文庫アイリス	ものぐさな賢者 4	黒湖クロコ	Shabon	978-4-7580-4765-4			286	
201510	レジーナブックス	入れ代わりのその果てに 7	ゆなり	白松	978-4-434-21213-0			288	
201510	レジーナブックス	異世界で『黒の癒し手』って呼ばれています 5	ふじま美耶	vient	978-4-434-21214-7			296	
201510	レジーナブックス	世界を救った姫巫女は、	六つ花えいこ	ふーみ	978-4-434-21215-4			291	
201510	レジーナブックス	乙女ゲームの悪役なんてどこかで聞いた話ですが 3	柏てん	まろ	978-4-434-21216-1			293	
201510	レジーナブックス	トカゲなわたし	かなん	吉良悠	978-4-434-21217-8			288	
201510	アリアンローズ	誰かこの状況を説明してください！　～契約から始まるウェディング～ 5	徒然花	萩原凛	978-4-86134-829-7			301	
201510	アリアンローズ	無職独身アラフォー女子の異世界奮闘記 3	杜間とまと	由貴海里	978-4-86134-830-3			311	
201510	アリアンローズ	竜の卵を拾いまして 3	おきょう	池上紗京	978-4-86134-831-0			367	
201510	メディアワークス文庫	レトリカ・クロニクル　香油の盟約	森日向		978-4-04-865504-0			354	
201510	メディアワークス文庫	行列のできる不思議な洋食店　～土曜の夜はバケモノだらけ～	秋目人		978-4-04-865510-1			306	
201510	メディアワークス文庫	おきつねさまのティータイム	高村透		978-4-04-865511-8			290	
201510	メディアワークス文庫	そして、君のいない九月がくる	天沢夏月		978-4-04-865530-9			290	
201510	メディアワークス文庫	座敷童子の代理人 2	仁科裕貴		978-4-04-865539-2			354	
201510	メディアワークス文庫	探偵・日暮旅人の遺し物	山口幸三郎		978-4-04-865540-8			402	
201510	メディアワークス文庫	アンダーワールドストリートへようこそ　～不運な女の子と呪われたボディガード～	真坂マサル		978-4-04-865541-5			354	
201510	富士見L文庫	薔薇十字叢書　天邪鬼の輩	愁堂れな　Founder：京極夏彦	遠田志帆	978-4-04-070715-0			227	
201510	富士見L文庫	三宮ワケあり不動産調査簿　賃貸マンション、怪談つき	秋田みやび	高田桂	978-4-04-070716-7			317	
201510	富士見L文庫	薔薇十字叢書　桟敷童の誕	佐々木禎子　Founder：京極夏彦	THORES柴本	978-4-04-070718-1			262	
201510	富士見L文庫	紅霞後宮物語 第二幕	雪村花菜	桐矢隆	978-4-04-070720-4			251	
201510	新潮文庫nex	セント・ニコラスのダイヤモンドの靴　―名探偵 御手洗潔―	島田荘司	toi8	978-4-10-180047-9			293	
201510	新潮文庫nex	ゆかし妖し	堀川アサコ	こより	978-4-10-180048-6			375	
201510	集英社オレンジ文庫	岩田虞檸為、東銀座の時代	野梨原花南	鈴木康士	978-4-08-680041-9			304	
201510	集英社オレンジ文庫	恋衣神社で待ちあわせ 2	櫻川さなぎ	黒裄	978-4-08-680042-6			256	
201510	集英社オレンジ文庫	四つ葉坂よりお届けします　郵便屋業務日誌	きりしま志帆	おかざきおか	978-4-08-680043-3			240	
201510	集英社オレンジ文庫	ストロベリアル・デリバリー　ぼくとお荷物少女の配達記	織川制吾	片山若子	978-4-08-680044-0			272	
201510	集英社オレンジ文庫	桜守兄弟封印ノート　～あやかし筋の双子～	赤城毅	下村富美	978-4-08-680045-7			256	
201510	講談社タイガ	晴追町には、ひまりさんがいる。　はじまりの春は犬を連れた人妻と	野村美月	志村貴子	978-4-06-294000-9			288	
201510	講談社タイガ	美少年探偵団　きみだけに光かがやく暗黒星	西尾維新	キナコ	978-4-06-294001-6			264	
201510	講談社タイガ	バビロン I　―女―	野崎まど	ざいん	978-4-06-294002-3			320	
201510	講談社タイガ	彼女は一人で歩くのか？　Does She Walk Alone?	森博嗣	引地渉	978-4-06-294003-0			264	
201511	電撃文庫	いでおろーぐ！ 3	椎田十三	憂姫はぐれ	978-4-04-865500-2			280	
201511	電撃文庫	ガーリー・エアフォース IV	夏海公司	遠坂あさぎ	978-4-04-865502-6			296	
201511	電撃文庫	ストライク・ザ・ブラッド 14　黄金の日々	三雲岳斗	マニャ子	978-4-04-865503-3			312	
201511	電撃文庫	安達としまむら 5	入間人間	のん	978-4-04-865505-7			248	
201511	電撃文庫	戦闘機少女クロニクル	瑠莉丸タクマ	ブリキ、他	978-4-04-865506-4			408	
201511	電撃文庫	新約 とある魔術の禁書目録 (14)	鎌池和馬	はいむらきよたか	978-4-04-865507-1			360	
201511	電撃文庫	竜は神代の導標となるか 3	エドワード・スミス	クレタ	978-4-04-865508-8			328	
201511	電撃文庫	魔法科高校の劣等生 (18)　師族会議編 <中>	佐島勤	石田可奈	978-4-04-865512-5			328	
201511	電撃文庫	MOE―召喚しませ！おとめなえいたんご	旭蓑雄	keepout	978-4-04-865517-0			344	
201511	電撃文庫	叛逆のドレッドノート (4)	岩田洋季	白もち桜	978-4-04-865522-4			312	
201511	電撃文庫	迫害不屈の聖剣錬師	天羽伊吹清	ひなたもも	978-4-04-865542-2			344	
201511	電撃文庫	GENESISシリーズ 境界線上のホライゾン　ガールズトーク 祭と夢	川上稔	さとやす (TENKY)	978-4-04-865545-3			488	
201511	電撃文庫	マンガの神様 (3)	蘇之一行	Tiv	978-4-04-865547-7			312	
201511	電撃文庫	乙女な王子と魔獣騎士 II	柊遊馬	久杉トク	978-4-04-865550-7			312	
201511	電撃文庫	青の海賊剣士	多宇部貞人	nyoro	978-4-04-865552-1			328	
201511	富士見ファンタジア文庫	ロクでなし魔術講師と禁忌教典 5	羊太郎	三嶋くろね	978-4-04-070517-0			349	
201511	富士見ファンタジア文庫	金色の文字使い 6　―勇者四人に巻き込まれたユニークチート―	十本スイ	すまき俊悟	978-4-04-070557-6			329	
201511	富士見ファンタジア文庫	ケイサル;ブレイズ 2　剣姫統べる生徒会	十月ユウ	真早	978-4-04-070608-5			297	
201511	富士見ファンタジア文庫	おまえをオタクにしてやるから、俺をリア充にしてくれ！ 13　大学生編	村上凛	あなぽん	978-4-04-070738-9			253	
201511	富士見ファンタジア文庫	英雄都市のバカども　～王女と封鎖された英雄都市～	アサウラ	だぶ竜	978-4-04-070740-2			332	
201511	富士見ファンタジア文庫	冴えない彼女の育てかた 9	丸戸史明	深崎暮人	978-4-04-070743-3			258	
201511	富士見ファンタジア文庫	ゲーマーズ！ 3　星ノ守千秋と初恋ニューゲーム	葵せきな	仙人掌	978-4-04-070753-2			270	
201511	富士見ファンタジア文庫	暗黒騎士を脱がさないで　#エールリンク #OLになりたい #ダークデーモンドアの使い手	木村心一	有葉	978-4-04-070755-6			277	
201511	富士見ファンタジア文庫	対魔導学園35試験小隊 Another Mission	柳実冬貴	切符	978-4-04-070769-3			284	
201511	角川スニーカー文庫	ガンダムビルドファイターズ 2	あすか正太　原作：矢立肇、富野由悠季	ヤスダスズヒト、今ノ夜きよし	978-4-04-103108-7			346	
201511	角川スニーカー文庫	天空監獄の魔術画廊 III	永菜葉一	八坂ミナト	978-4-04-103287-9			284	
201511	角川スニーカー文庫	城下町は今日も魔法事件であふれている２	井上悠宇	武藤此史	978-4-04-103419-4			311	
201511	角川スニーカー文庫	愚者のジャンクション　―side evil―	耳目口司	まごまご	978-4-04-103600-6			345	
201511	角川スニーカー文庫	かませ系ヒロインルートの結末を俺は知らない　打ち切りの5秒前	鏡遊	みことあけみ	978-4-04-103688-4			270	
201511	角川スニーカー文庫	保育の騎士とモンスター娘 2	神秋昌史	森倉円	978-4-04-103744-7			253	
201511	角川スニーカー文庫	メイキュー！　#1 ダンジョン科がある高校って本当ですか	森崎亮人	希望つばめ	978-4-04-103749-2			312	
201511	ファミ通文庫	覇剣の皇姫アルティーナ X	むらさきゆきや	himesuz	978-4-04-730765-0			264	
201511	ファミ通文庫	イキシアノ戦物語　黒狼卿と天眼の軍師	鳳乃一真	有馬侭	978-4-04-730796-4			280	
