発売年月	レーベル	タイトル	著者	イラスト	ISBN	通巻番号	整理番号	ページ数	補足
200508	電撃ゲーム文庫	絢爛舞踏祭　BRAVE NEW WORLD	明神真琴	きむらじゅんこ	4-8402-2977-5	1074	J39-01	291	
200508	富士見ファンタジア文庫	真・天地無用！魎皇鬼外伝　天地無用！GXP 2	梶島正樹	梶島正樹	4-8291-1742-7	1140	45-29	337	
200508	富士見ファンタジア文庫	百星聖戦紀 (10)　リム・アースの空へ！	ひかわ玲子	ひさいちよしき	4-8291-1743-5	1141	12-15	380	
200508	富士見ファンタジア文庫	召喚教師リアルバウトハイスクール 12	雑賀礼史	いのうえ空	4-8291-1744-3	1142	66-20	190	
200508	富士見ファンタジア文庫	TATTOO BLADE 2	市川丈夫	上田夢人	4-8291-1745-1	1143	97-7	355	
200508	富士見ファンタジア文庫	とりあえず伝説の勇者の伝説 (6)　死力のダンスパーティ	鏡貴也	とよた瑣織	4-8291-1746-X	1144	111-25	267	
200508	富士見ファンタジア文庫	天華無敵！ 6	ひびき遊	桐原いづみ	4-8291-1748-6	1146	140-6	349	
200508	富士見ファンタジア文庫	創聖のアクエリオン I	橘圭　原作：河森正治	金田榮路	4-8291-1749-4	1147	155-1	314	
200508	富士見ファンタジア文庫	WSW EXODAS　地平の涯へ、ぼくらは転がり続ける	長野聖樹	Ein	4-8291-1750-8	1148	156-1	315	[第14回ファンタジア長編小説大賞＜最終選考作＞]
200508	角川スニーカー文庫	機動戦士ガンダム　MSイグルー　1年戦争秘録	林譲治　原作：矢立肇、富野由悠季	サンライズ	4-04-423207-5	13882	0-69	252	
200508	角川スニーカー文庫	レンタルマギカ　魔法使い、集う！	三田誠	pako	4-04-424908-3	13886	177-3	268	
200508	角川スニーカー文庫	ドラゴンクルス　3. 二人の決断！	あすか正太	玲衣	4-04-426211-X	13896	146-23	318	
200508	角川スニーカー文庫	お・り・が・み　獄の弓	林トモアキ	2C=がろあ～	4-04-426607-7	13884	150-7	268	
200508	角川スニーカー文庫	シャンク!!ザ・ロードストーリー VOL.1 古木の森	秋田禎信	つたえゆず	4-04-429903-X	13885	173-3	223	
200508	角川スニーカー文庫	憐 Ren　～routine～	水口敬文	シギサワカヤ	4-04-470803-7	13887	180-3	271	
200508	ファミ通文庫	我が竜を見よ外伝　秋葉原竜戦記	海法紀光	佐嶋真実	4-7577-2212-5	524	W4 1-1	252	
200508	ファミ通文庫	バード・ハート・ビート　舞姫天翔！	伊東京一	pako	4-7577-2389-X	527	い2 4-1	318	
200508	ファミ通文庫	うさ恋。 4　泣かせて、ゴメン。	野村美月	森永こるね	4-7577-2390-3	528	の2 5-4	249	
200508	ファミ通文庫	ファイナルファンタジーXI　～遠い願い [下]～	はせがわみやび	金田榮路	4-7577-2392-X	529	F3 1-13	255	
200508	ファミ通文庫	リネージュII　解放されし者	手塚一郎	前嶋重機	4-7577-2393-8	530	L3 1-1	249	
200508	ファミ通文庫	ワイルドアームズ ザ フォースデトネイター [下]	細江ひろみ	大峡和歌子、笛吹りな	4-7577-2394-6	531	W1 3-2	285	
200508	ファミ通文庫	Peace@Pieces	小林正親	いとうのいぢ	4-7577-2395-4	532	P6 1-1	284	
200508	MF文庫J	あそびにいくヨ！ 7　とってもあついのキャーティアシップ	神野オキナ	放電映像	4-8401-1408-0		か-03-08	255	
200508	MF文庫J	ホーンテッド！ 4　エンドレスラビリンス	平坂読	片瀬優	4-8401-1409-9		ひ-02-04	261	
200508	MF文庫J	風水学園えくすとら　風の巻	夏緑	凪良	4-8401-1410-2		な-01-13	263	
200508	MF文庫J	不思議使い	葛西伸哉	URA	4-8401-1411-0		か-04-02	259	
200508	MF文庫J	くるくるリアル	羽田奈緒子	x6suke	4-8401-1412-9		は-03-03	263	
200508	スーパーダッシュ文庫	初恋マジカルブリッツ　いいからあたしに恋しなさい！	あすか正太	天広直人	4-08-630250-0		あ7-2	287	
200508	スーパーダッシュ文庫	オルガナー　さよなら、もう二人の麻理子	遊直	結城みつる	4-08-630251-9		ゆ5-1	220	
200508	スーパーダッシュ文庫	KLAN IX　反撃編	白川晶　原案：田中芳樹	いのまたむつみ	4-08-630252-7		た4-10	211	
200508	スーパーダッシュ文庫	オーパーツ・ラブ 4th　～アヌビスも食べない～	ゆうきりん	酒井ヒロヤス	4-08-630253-5		ゆ3-15	241	
200508	スーパーダッシュ文庫	鏡よカガミ!?　ぼくとこりんと夏の影 II	丘野ゆうじ	壱河きづく	4-08-630254-3		お1-16	245	
200508	富士見ミステリー文庫	SHADE Lost in N.Y.	南房秀久	湊ヒロム	4-8291-6306-2	206	FM02-14	298	
200508	富士見ミステリー文庫	風月綺　江南王都に季節は巡り	皇城一夢	甘塩コメコ	4-8291-6314-3	214	FM69-02	302	
200508	富士見ミステリー文庫	らぶとラブる!?　学園サンクチュアリ	早見裕司	夢野みかん	4-8291-6315-1	215	FM35-06	253	
200508	富士見ミステリー文庫	平井骸惚此中ニ有リ 其伍	田代裕彦	睦月ムンク	4-8291-6316-X	216	FM55-06	350	
200508	C★NOVELS ファンタジア	キリス＝キリン 2　魔術師の塔	ジム・グリムズリー　訳：澤田澄江	吟鳥子	4-12-500916-3		く1-2	266	
200508	トクマ・ノベルズEdge	Talio	結城一樂	獅子猿	4-19-850674-4			225	
200508	トクマ・ノベルズEdge	放浪者たち　夢破れし都	荻野目悠樹	末弥純	4-19-850675-2			298	
200508	ソノラマノベルス	未来獣ヴァイブ	山田正紀	加藤直之	4-257-01074-6			696	
200508	ソノラマノベルス	インベーダー・ストリート	菊地秀行	金田榮路	4-257-01075-4			425	
200508	コバルト文庫	風雲縛魔伝 (6)　出雲鬼社の巻	桑原水菜	桑原祐子	4-08-600623-5		く5-73	253	
200508	コバルト文庫	天を支える者　古戀唄	前田珠子	明咲トウル	4-08-600624-3		ま2-69	191	
200508	コバルト文庫	ホストなあいつ	あさぎり夕	あさぎり夕	4-08-600625-1		あ13-35	284	
200508	コバルト文庫	レヴィローズの指輪　最後の遺産	高遠砂夜	起家一子	4-08-600626-X		た13-43	245	
200508	コバルト文庫	東京S黄尾探偵団　奥様は魔女!?　リターンズ	響野夏菜	藤馬かおり	4-08-600628-6		ひ5-66	308	
200508	コバルト文庫	銀朱の花　祝福の歌	金蓮花	藤井迦耶	4-08-600629-4		き6-52	253	
200508	コバルト文庫	姫神さまに願いを　～夢者の孤国～	藤原眞莉	鳴海ゆき	4-08-600630-8		ふ6-53	217	
200508	コバルト文庫	ブラック・ベルベット　緑を継ぐ者と海へ還る少女	須賀しのぶ	梶原にき	4-08-600631-6		す5-54	299	
200508	コバルト文庫	風の王国　月神の爪	毛利志生子	増田恵	4-08-600632-4		も2-19	301	
200508	コバルト文庫	暗夜鬼譚　剣散華（前編）	瀬川貴次	華不魅	4-08-600633-2		せ1-17	202	
200508	コバルト文庫	サディスティック★ラビッツ	天河りら	杜真琴	4-08-600634-0		て1-15	267	
200508	コバルト文庫	戯れる風神　花咲かす君	山本瑤	たむら純子	4-08-600635-9		や6-8	229	
200508	コバルト文庫	タム・グリン　硝子の森	青木祐子	東条さかな	4-08-600636-7		あ16-8	233	
200508	角川ビーンズ文庫	西方遊撃記　めざめよ運命の環	漲月かりの	深山和香	4-04-446404-9		BB21-4	219	
200508	角川ビーンズ文庫	彩雲国物語　欠けゆく白銀の砂時計	雪乃紗衣	由羅カイリ	4-04-449907-1		BB46-7	223	
200508	角川ビーンズ文庫	グラーレンの逆臣	雨川恵	桃季さえ	4-04-450703-1		BB52-3	221	
200508	角川ビーンズ文庫	花に降る千の翼	月本ナシオ	増田恵	4-04-451101-2		BB55-1	220	[第3回角川ビーンズ小説賞＜優秀賞＞]
200508	X文庫ホワイトハート	悼――SORROW――　硝子の街にて (20)	柏枝真郷	茶屋町勝呂	4-06-255813-0		かB-21	267	
200508	X文庫ホワイトハート	翔佯の花嫁　片月放浪	森崎朝香	由羅カイリ	4-06-255818-1		もB-03	227	
200508	X文庫ホワイトハート	おまえが世界を変えたいならば　神話の子供たち	榎田尤利	北畠あけ乃	4-06-255819-X		えA-06	231	
200508	X文庫ホワイトハート	邪道　苦海芳魂	川原つばさ	沖麻実也	4-06-255822-X		かG-04	243	
200508	ウィングス文庫	結晶物語 (2)	前田栄	前田とも	4-403-54096-1	96		254	
200508	パレット文庫	ファントム・エクスプレス	五百香ノエル	雪舟薫	4-09-421298-1		い3-8	203	
200508	パレット文庫	少年☆王子 <イギリス怪奇ツアー>	七海花音	おおや和美	4-09-421396-1		な3-56	201	
200508	パレット文庫	恋のトップシークレット	真船るのあ	こうじま奈月	4-09-421582-4		ま4-12	205	
200508	パレット文庫	東京騎士王国　ホーリー・バラード	南原兼	明神翼	4-09-421592-1		な7-12	205	
200509	電撃文庫	灼眼のシャナ X	高橋弥七郎	いとうのいぢ	4-8402-3142-7	1140	た-14-14	315	
200509	電撃文庫	撲殺天使ドクロちゃん (6)	おかゆまさき	とりしも	4-8402-3143-5	1141	お-7-6	312	
200509	電撃文庫	でぃ・えっち・えぃ　そのさん！	ゆうきりん	小宮裕太	4-8402-3144-3	1142	ゆ-1-10	251	
200509	電撃文庫	半分の月がのぼる空 5　long long walking under the half-moon	橋本紡	山本ケイジ	4-8402-3145-1	1143	は-2-21	297	
200509	電撃文庫	隣人　SAKURA in Pale Rose Bump IV	在原竹広	GUNPOM	4-8402-3146-X	1144	あ-14-6	285	
200509	電撃文庫	ウィザーズ・ブレイン V　賢人の庭 <下>	三枝零一	純珪一	4-8402-3147-8	1145	さ-5-7	475	
200509	電撃文庫	二階の妖怪王女 2	あらいりゅうじ	かんたか	4-8402-3148-6	1146	あ-5-13	250	
200509	電撃文庫	F	坂入慎一	凪良	4-8402-3149-4	1147	さ-7-4	374	
200509	電撃文庫	12DEMONS	御堂彰彦	タケシマサトシ	4-8402-3150-8	1148	お-9-2	316	
200509	電撃文庫	レジンキャストミルク	藤原祐	椋本夏夜	4-8402-3151-6	1149	ふ-7-6	354	
200509	電撃文庫	わたしたちの田村くん 2	竹宮ゆゆこ	ヤス	4-8402-3152-4	1150	た-20-2	280	
200509	電撃文庫	三辺は祝祭的色彩　Thinkers in Three Tips	佐竹彬	千野えなが	4-8402-3153-2	1151	さ-11-2	313	
200509	電撃文庫	ガトリング・メロディ　nerim's note II	長谷川昌史	Nino	4-8402-3154-0	1152	は-6-2	290	
200509	電撃ゲーム文庫	幻想水滸伝 IV <上>	高瀬美恵	河野純子	4-8402-3171-0	1180	J01-12	286	
200509	富士見ファンタジア文庫	烙印よ、虚ろを満たせ。　SCAR/EDGE (2)	三田誠	植田亮	4-8291-1721-4	1119	137-5	312	
200509	富士見ファンタジア文庫	紅牙のルビーウルフ	淡路帆希	椎名優	4-8291-1751-6	1149	157-1	328	[第17回ファンタジア長編小説大賞＜準入選＞]
200509	富士見ファンタジア文庫	火魅子炎戦記　百華繚乱編	舞阪洸	ゆきやなぎ	4-8291-1752-4	1150	98-20	312	
200509	富士見ファンタジア文庫	七人の武器屋　レジェンド・オブ・ビギナーズ！	大楽絢太	今野隼史	4-8291-1753-2	1151	158-1	365	[第17回ファンタジア長編小説大賞＜佳作＞]
200509	富士見ファンタジア文庫	琥珀の心臓	瀬尾つかさ	唯々月たすく	4-8291-1754-0	1152	159-1	363	[第17回ファンタジア長編小説大賞＜審査委員賞＞]
200509	富士見ファンタジア文庫	まぶらほ　～ふっかつの巻・きた～	築地俊彦	駒都えーじ	4-8291-1755-9	1153	99-18	294	
200509	富士見ファンタジア文庫	黄昏の刻 3　赤熱の巨竜	吉村夜	すみ兵	4-8291-1756-7	1154	105-9	313	
200509	富士見ファンタジア文庫	煉獄のエスクード 2　The Song Remains The Same	貴子潤一郎	ともぞ	4-8291-1757-5	1155	132-4	316	
200509	富士見ファンタジア文庫	ムーンスペル!!　真夏の迷宮	尼野ゆたか	ひじりるか	4-8291-1758-3	1156	152-3	309	
200509	角川スニーカー文庫	アウトニア王国人類戦記録 4　でたまか　群青黎明篇	鷹見一幸	Chiyoko	4-04-425716-7	13883	140-14	361	
200509	角川スニーカー文庫	円環少女　(1) バベル再臨	長谷敏司	深遊	4-04-426703-0	13912	153-3	334	
200509	角川スニーカー文庫	バイトでウィザード　響けよわが祈り、と少女は笑った	椎野美由貴	原田たけひと	4-04-428711-2	13913	162-11	286	
200509	角川スニーカー文庫	機動戦士ガンダムSEED DESTINY (3)　すれ違う視線	後藤リウ　原作：矢立肇、富野由悠季	大貫健一、小笠原智史、As'MARIA	4-04-429110-1	13911	0-58	369	
200509	角川スニーカー文庫	涼宮ハルヒの陰謀	谷川流	いとうのいぢ	4-04-429207-8	13914	168-7	430	
200509	角川スニーカー文庫	薔薇のマリア　III. 荒ぶる者どもに吹き荒れろ嵐	十文字青	BUNBUN	4-04-471004-X	13915	182-4	395	
200509	ファミ通文庫	恋する未来　紅矢くんのストレンジ・デイズ 3	嬉野秋彦	現津みかみ	4-7577-2391-1	537	う1 4-3	309	
200509	ファミ通文庫	かくて背信の旅はおわる　トワイライト・トパァズ 4	佐々原史緒	瑚澄遊智	4-7577-2430-6	533	さ3 3-4	314	
200509	ファミ通文庫	あるある！夢境学園 (7)　夢境最後の日	新木伸	かねこしんや	4-7577-2431-4	534	あ4 1-7	349	
200509	ファミ通文庫	春は出会いの季節です　アルテミス・スコードロン	扇智史	村崎久都	4-7577-2432-2	535	お4 2-1	313	
200509	ファミ通文庫	狂乱家族日記 参さつめ	日日日	x6suke	4-7577-2433-0	538	あ8 1-3	348	
200509	ファミ通文庫	テイルズ オブ リバース　第ニ話　偽りの再誕 [下]	矢島さら	いのまたむつみ	4-7577-2434-9	539	T1 6-4	283	
200509	ファミ通文庫	異能使い リプレイ　鳴神の巫女	菊池たけし	有馬かつみ	4-7577-2435-7	540	I1 1-1	317	
200509	ファミ通文庫	ティアリングサーガシリーズ　小説版 ベルウィックサーガ 下　友愛の未来	氷上慧一	森田和明	4-7577-2436-5	541	T6 2-2	285	
200509	ファミ通文庫	シャルロット・リーグ 2　月の夜は蝙蝠と翔べ	吉岡平	岸和田ロビン	4-7577-2437-3	536	よ1 9-2	274	
200509	MF文庫J	銃姫 (5)　The Soldier's Sabbath	高殿円	エナミカツミ	4-8401-1415-3		た-04-05	293	
200509	MF文庫J	魔法鍵師カルナの冒険 (2)　銀髪の少年鍵師	月見草平	銀八	4-8401-1416-1		つ-01-02	261	
200509	MF文庫J	彼女はミサイル (2)　そらからきたアリス	須堂項	濱元隆輔	4-8401-1417-X		す-02-02	259	
200509	MF文庫J	空と月の王	霜島ケイ	ギンカ	4-8401-1418-8		し-03-01	261	
200509	MF文庫J	ぴよぴよキングダム (3)　あかりの国のあかり	木村航	竹岡美穂	4-8401-1419-6		き-01-03	257	
200509	スーパーダッシュ文庫	銀盤カレイドスコープ vol.5　ルーキー・プログラム:Candy candy all my rules	海原零	鈴平ひろ	4-08-630255-1		か6-7	255	
200509	スーパーダッシュ文庫	オーパーツ・ラブ SP　～あ・ら・か・る・と 4～	ゆうきりん	酒井ヒロヤス	4-08-630256-X		ゆ3-16	225	
200509	スーパーダッシュ文庫	戦う司書と恋する爆弾	山形石雄	前嶋重機	4-08-630257-8		や1-1	290	[第4回スーパーダッシュ小説新人賞＜大賞＞]
200509	スーパーダッシュ文庫	滅びのマヤウェル　その仮面をはずして	岡崎裕信	西E田	4-08-630258-6		お3-1	271	[第4回スーパーダッシュ小説新人賞＜大賞＞]
200509	スーパーダッシュ文庫	影≒光 シャドウ・ライト	影名浅海	植田亮	4-08-630259-4		か10-1	326	[第4回スーパーダッシュ小説新人賞＜佳作＞]
200509	スーパーダッシュ文庫	ことりたちのものがたり	空谷あかり	RAMI	4-08-630260-8		そ1-1	239	
200509	富士見ミステリー文庫	食卓にビールを 4	小林めぐみ	剣康之	4-8291-6317-8	217	FM64-05	221	
200509	富士見ミステリー文庫	BAD×BUDDY　サウス・ギャング・コネクション	吉田茄矢	深山和香	4-8291-6318-6	218	FM68-02	314	
200509	富士見ミステリー文庫	ハーフダラーを探して 3	水城正太郎	ユキヲ	4-8291-6319-4	219	FM11-17	219	
200509	富士見ミステリー文庫	玉響―たまゆら― 三	時海結以	増田恵	4-8291-6320-8	220	FM46-10	270	
200509	徳間デュアル文庫	舞-HiME Side-B　愛と死の輪舞	ナカガワヒロユキ　原作：矢立肇	久行宏和	4-19-905153-8		Dな2-2	378	
200509	徳間デュアル文庫	イノセンス　After The Long Goodbye	山田正紀	新間大悟、佐伯経多	4-19-905154-6		Dや3-4	261	
200509	メガミ文庫	魔法少女リリカルなのは	都築真紀　原作：都築真紀、ivory	奥田泰弘、長谷川光司	4-05-903506-8	6		202	
200509	ソノラマ文庫	修羅鏡　―白凰坊伝綺帖―	朝松健	菅原健	4-257-77056-2	1056	あ 1-22	399	
200509	ソノラマ文庫	疾走！千マイル急行 (下)	小川一水	長澤真	4-257-77062-7	1062	お 4-11	348	
200509	ソノラマ文庫	剣の聖刻年代記　蒼天の聖王 2　教王の胎動	日下部匡俊	撫荒武吉	4-257-77063-5	1063	く 1-22	238	
200509	ソノラマ文庫	光速のMIB	渡邊裕多郎	結賀さとる	4-257-77064-3	1064	わ 2- 6	316	
200509	C★NOVELS ファンタジア	PARTNER 4	柏枝真郷	高里ウズ	4-12-500918-X		か4-4	228	
200509	C★NOVELS ファンタジア	闇の守り手 2　ナイトランナー I	リン・フルエリン　訳：浜名那奈	由貴海里	4-12-500919-8		ふ2-2	236	
200509	トクマ・ノベルズEdge	空色勾玉	荻原規子	佐竹美保	4-19-850678-7			350	
200509	エンターブレイン	ドラゴンランス 魂の戦争　第一部 墜ちた太陽の竜 <下>	マーガレット・ワイス、トレイシー・ヒックマン　訳：安田均		4-7577-2467-5			271	
200509	コバルト文庫	花龍神話	真堂樹	浅見侑	4-08-600637-5		し8-62	307	
200509	コバルト文庫	翠の稜線、金の夢	金蓮花	樋口ゆうり	4-08-600638-3		き6-53	259	
200509	コバルト文庫	～リアランの竜騎士と少年王～　薔薇の贖罪	花衣沙久羅	小島榊	4-08-600639-1		か8-37	220	
200509	コバルト文庫	伯爵と妖精　呪いのダイヤに愛をこめて	谷瑞恵	高星麻子	4-08-600640-5		た16-22	285	
200509	コバルト文庫	闇に歌えば　影の召喚者	瀬川貴次	星野和夏子	4-08-600641-3		せ1-18	219	
200509	コバルト文庫	常世ノ系譜　永遠のかなた	倉本由布	板垣さくら	4-08-600642-1		く2-73	229	
200509	コバルト文庫	アリスのお気に入り　～ハロー・リトルラバーズ～	ココロ直	アキヲ	4-08-600643-X		こ13-9	237	
200509	コバルト文庫	黄金を奏でる朝に　～セレナーデ～	沖原朋美	北畠あけ乃	4-08-600644-8		お3-4	213	
200509	コバルト文庫	歌姫―ロジエル―　白い花　黒い花	桃井あん	麻生真由	4-08-600645-6		も3-2	209	
200509	コバルト文庫	晩夏の手紙　蛇と水と梔子の花	足塚鰯	田久ようこ	4-08-600646-4		あ18-2	219	
200509	コバルト文庫	リリカル・ミステリー　白い花の舞い散る時間　～ガールズレビュー～	友桐夏	水上カオリ	4-08-600647-2		と5-1	302	[第14回ロマン大賞＜佳作＞]
200509	コバルト文庫	エネアドの３つの枝　女ぎらいの修練士	樹川さとみ	木々	4-08-600648-0		き5-29	282	
200509	角川ビーンズ文庫	宝はマのつく土の中！	喬林知	松本テマリ	4-04-445215-6		BB4-15	190	
200509	角川ビーンズ文庫	星宿姫伝　しろがねの継承	菅沼理恵	瀬田ヒナコ	4-04-451301-5		BB53-2	220	
200509	角川ビーンズ文庫	オペラ・エテルニタ　世界は永遠を歌う	栗原ちひろ	THORES柴本	4-04-451401-1		BB56-1	255	[第3回角川ビーンズ小説賞＜優秀賞＞]
200509	X文庫ホワイトハート	鳴釜奇談	椹野道流	あかま日砂紀	4-06-255820-3		ふC-29	269	
200509	X文庫ホワイトハート	クラヴィーアのある風景　英国妖異譚 11	篠原美季	かわい千草	4-06-255821-1		しD-13	331	
200509	X文庫ホワイトハート	剣と水の舞い　少年花嫁	岡野麻里安	穂波ゆきね	4-06-255824-6		おB-47	307	
200509	ウィングス文庫	三千世界の鴉を殺し (11)	津守時生	麻々原絵里依	4-403-54097-X	97		201	
200509	X文庫ティーンズハート	アナトゥール星伝 18　緑の守護神 (上)	折原みと	折原みと	4-06-259611-3		お1-48	217	
200509	X文庫ティーンズハート	白い貝のイヤリングでつかまえて	秋野ひとみ	赤羽みちえ	4-06-259612-1		あ1-63	264	
200509	X文庫ティーンズハート	男の子のウワサ	小林深雪	牧村久実	4-06-259614-8		こ2-97	198	
200509	パレット文庫	キャットテールレポート No.4	新田一実	富士山ひょうた	4-09-421574-3		に2-14	238	
200509	パレット文庫	華宵楼恋歌	深山くのえ	みなみ遥	4-09-421602-2		み3-2	205	
200509	パレット文庫	黒き聖母の腕 (下)	はすなみ透也	碧也ぴんく	4-09-421612-X		は1-2	205	
200510	電撃文庫	キノの旅 IX　―the Beautiful World―	時雨沢恵一	黒星紅白	4-8402-3172-9	1153	し-8-15	259	
200510	電撃文庫	電撃!!　イージス5 Act.II	谷川流	後藤なお	4-8402-3173-7	1154	た-17-9	258	
200510	電撃文庫	インサイド・ワールド	周防ツカサ	森倉円	4-8402-3174-5	1155	す-8-1	281	[第5回電撃hp短編小説賞＜大賞＞]
200510	電撃文庫	我が家のお稲荷さま。 (5)	柴村仁	放電映像	4-8402-3175-3	1156	し-9-5	217	
200510	電撃文庫	護くんに女神の祝福を！ (7)	岩田洋季	佐藤利幸	4-8402-3176-1	1157	い-5-13	324	
200510	電撃文庫	世界の中心、針山さん	成田良悟	ヤスダスズヒト、エナミカツミ	4-8402-3177-X	1158	な-9-15	411	
200510	電撃文庫	はにかみトライアングル (2)	五十嵐雄策	みずき	4-8402-3178-8	1159	い-8-4	351	
200510	電撃文庫	アスラクライン (2)　夜とUMAとDカップ	三雲岳斗	和狸ナオ	4-8402-3179-6	1160	み-3-17	305	
200510	電撃文庫	オレ様はワルガキッド (2)	阿智太郎	ともぞ	4-8402-3180-X	1161	あ-7-35	273	
200510	電撃文庫	空ノ鐘の響く惑星で (8)	渡瀬草一郎	岩崎美奈子	4-8402-3181-8	1162	わ-4-18	397	
200510	電撃文庫	ある日、爆弾がおちてきて	古橋秀之	緋賀ゆかり	4-8402-3182-6	1163	ふ-3-9	253	
200510	電撃文庫	彼女は帰星子女	上野遊	あかざ	4-8402-3183-4	1164	う-3-1	249	[第11回電撃小説大賞＜三次選考作＞]
200510	電撃文庫	黎明の戦女神 2	中里融司	田阪新之助	4-8402-3184-2	1165	な-2-19	330	
200510	電撃ゲーム文庫	LINEAGE II　或る咎人の記録	Mihara	Ncsoft	4-8402-3229-6	1194	J42-01	257	
200510	富士見ファンタジア文庫	気象精霊ぷらくてぃか 5　イツミ組潜入レポート	清水文化	七瀬葵	4-8291-1760-5	1158	83-22	330	
200510	富士見ファンタジア文庫	聖竜伝 (2)　竜の歌う砦	冴木忍	森田柚花	4-8291-1761-3	1159	32-40	245	
200510	富士見ファンタジア文庫	愛と哀しみのエスパーマン	秋田禎信	渡真仁	4-8291-1762-1	1160	40-45	232	
200510	富士見ファンタジア文庫	スレイヤーズすぺしゃる (25)　騎士道のススメ	神坂一	あらいずみるい	4-8291-1763-X	1161	20-51	284	
200510	富士見ファンタジア文庫	スクラップド・プリンセス・サプリメント 5　語られざる譚詩曲	榊一郎	安雲雪伸	4-8291-1764-8	1162	88-29	247	
200510	富士見ファンタジア文庫	ザ・サード　今日の午後は	星野亮	後藤なお	4-8291-1765-6	1163	94-16	365	
200510	富士見ファンタジア文庫	召喚士マリア 4　眼差しに切なさを、沈黙に優しさを。	北沢慶　原案：安田均	四季童子	4-8291-1766-4	1164	95-27	360	
200510	富士見ファンタジア文庫	伝説の勇者の伝説 9　完全無欠の王様	鏡貴也	とよや瑣織	4-8291-1768-0	1166	111-26	222	
200510	富士見ファンタジア文庫	風の聖痕 6　―疾風の槍―	山門敬弘	納都花丸	4-8291-1769-9	1167	118-8	312	
200510	富士見ファンタジア文庫	ご愁傷さま二ノ宮くん 4	鈴木大輔	高苗京鈴	4-8291-1770-2	1168	149-4	283	
200510	角川スニーカー文庫	アルティメット・ファクター (4)　鋼刃のジャスティス	椎葉周	山本ヤマト	4-04-424707-2	13948	130-6	383	
200510	角川スニーカー文庫	タマラセ　鉄仮面はメロンパンを夢見る	六塚光	日向悠二	4-04-470704-9	13950	179-4	314	
200510	角川スニーカー文庫	エンジェルバレット	相島巻　原作：ライアーソフト	吉田音	4-04-471102-X	13949	176-7	332	
200510	角川スニーカー文庫	ポケロリ　りぼんの章	竹井10日	池上茜	4-04-471201-8	13951	183-1	252	
200510	角川スニーカー文庫	世界のキズナ (1)　混沌な世界に浮かぶ月	有澤透世	椿あす	4-04-471801-6	13952	189-1	321	[第8回角川学園小説大賞＜奨励賞＞]
200510	ファミ通文庫	プリンセス・ベルクチカ　Proyekt-0	富永浩史	吉田音	4-7577-2487-X	542	と2 4-1	275	
200510	ファミ通文庫	吉永さん家のガーゴイル 8	田口仙年堂	日向悠二	4-7577-2488-8	543	た1 1-8	248	
200510	ファミ通文庫	うさ恋。 5　好きだ、好きだ、大好きだ～っ!!	野村美月	森永こるね	4-7577-2489-6	544	の2 5-5	253	
200510	ファミ通文庫	小説　エマ 2	久美沙織　原作:森薫	森薫	4-7577-2490-X	545	E4 1-2	318	
200510	ファミ通文庫	ファイナルファンタジーXI　～新たな夢 [上]～	はせがわみやび	金田榮路	4-7577-2491-8	546	F3 1-14	255	
200510	ファミ通文庫	魔界戦記ディスガイア　BATTLE OF MAOHS	神代創	超肉	4-7577-2492-6	547	M10 1-6	223	
200510	ファミ通文庫	ワールズ・エンド　―Voice of Darkness―	秋タカシ　原作:天広直人、玉井☆豪	天広直人	4-7577-2493-4	548	W2 1-4	219	
200510	MF文庫J	風水少女 2　西から来たお嬢さま！	夏緑	南方純	4-8401-1425-0		な-01-14	257	
200510	MF文庫J	パラケルススの娘 2　地下迷宮の王女	五代ゆう	岸田メル	4-8401-1426-9		こ-02-02	263	
200510	MF文庫J	ゴーレム×ガールズ	大凹友数	KEI	4-8401-1427-7		お-06-01	263	[第1回MF文庫Jライトノベル新人賞＜佳作＞]
200510	MF文庫J	クリスマス上等。	三浦勇雄	屡那	4-8401-1428-5		み-01-01	261	[第1回MF文庫Jライトノベル新人賞＜審査員特別賞＞]
200510	MF文庫J	かのこん	西野かつみ	狐印	4-8401-1429-3		に-01-01	263	[第1回MF文庫Jライトノベル新人賞＜佳作＞]
200510	スーパーダッシュ文庫	ぼくたちには野菜が足りない　畑に関するFinal-lesson:埋め間違えたタイムカプセル	淺沼広太	なごやこーちん	4-08-630261-6		あ3-13	205	
200510	スーパーダッシュ文庫	オーパーツ・ラブ EX　～ちょこれーと・みらーじゅ～	ゆうきりん	酒井ヒロヤス	4-08-630262-4		ゆ3-17	217	
200510	スーパーダッシュ文庫	テールエンド　紙風船の王女	津久田重吾	きみづか葵	4-08-630263-2		つ1-2	271	
200510	スーパーダッシュ文庫	アストロ！乙女塾！	本田透	うろたん	4-08-630264-0		ほ1-1	257	
200510	スーパーダッシュ文庫	隣のドッペルさん　瞳の中の妖精	砂浦俊一	高橋慶太郎	4-08-630265-9		さ6-2	241	
200510	富士見ミステリー文庫	かりん　増血記 6	甲斐透　原作:影崎由那	影崎由那	4-8291-6321-6	221	FM53-06	254	
200510	富士見ミステリー文庫	バクト！ V　The Ghost	海冬レイジ	vanilla	4-8291-6322-4	222	FM66-05	286	
200510	富士見ミステリー文庫	ROOM NO.1301 #6　お姉さまはストイック！	新井輝	さっち	4-8291-6323-2	223	FM16-12	302	
200510	徳間デュアル文庫	僕は天使の羽根を踏まない	大塚英志	コヤマシゲト	4-19-905155-4		Dお1-3	285	
