発売年月	レーベル	タイトル	著者	イラスト	ISBN	通巻番号	整理番号	ページ数	補足
200709	電撃文庫	でぃ・えっち・えぃ　でもんず！	ゆうきりん	谷村まりか	978-4-8402-3970-7	1478	ゆ-1-16	248	
200709	電撃文庫	タロットの御主人様。 (2)	七飯宏隆	YUKIRIN	978-4-8402-3971-4	1479	な-11-9	320	
200709	電撃文庫	嘘つきみーくんと壊れたまーちゃん 2　善意の指針は悪意	入間人間	左	978-4-8402-3972-1	1480	い-9-2	285	
200709	電撃文庫	悪魔のミカタ666 (3)　スコルピオン・デスロック <上>	うえお久光	藤田香	978-4-8402-3974-5	1482	う-1-17	213	
200709	電撃文庫	C3 ―シーキューブ―	水瀬葉月	さそりがため	978-4-8402-3975-2	1483	み-7-7	294	
200709	電撃文庫	レジンキャストミルク 8	藤原祐	椋本夏夜	978-4-8402-3976-9	1484	ふ-7-14	349	
200709	電撃文庫	世界平和は一家団欒のあとに (3)　父、帰る	橋本和也	さめだ小判	978-4-8402-3977-6	1485	は-9-3	323	
200709	電撃文庫	ペイン・キャプチャー	渡部狛	よし☆ヲ	978-4-8402-3978-3	1486	わ-5-1	248	
200709	電撃文庫	七不思議の壊し方	佐竹彬	千野えなが	978-4-8402-3979-0	1487	さ-11-5	317	
200709	電撃文庫	扉の外 III	土橋真二郎	白身魚	978-4-8402-3980-6	1488	と-8-3	324	
200709	電撃文庫	ななついろ★ドロップス Pure!! (1)	赤坂香夜　原作：@ピース (ユニゾンシフト)	いとうのいぢ、たかみ裕紀	978-4-8402-3981-3	1489	あ-23-1	269	
200709	電撃文庫	シリアスレイジ 7　未来を受け継ぐ者	白川敏行	やすゆき	978-4-8402-3982-0	1490	し-11-7	269	
200709	電撃文庫	カレイドスコープのむこうがわ 2	三木遊泳	ぷよ	978-4-8402-3994-3	1481	み-11-2	265	
200709	富士見ファンタジア文庫	イガジョ!!	瀧川武司	にの子	978-4-8291-1876-4	1274	109-17	282	
200709	富士見ファンタジア文庫	〈六門世界〉(6)　魔道救世の主	安田均	松本嵩春	978-4-8291-1934-1	1332	75-6	310	
200709	富士見ファンタジア文庫	Dクラッカーズ V　追憶―refrain―	あざの耕平	村崎久都	978-4-8291-1957-0	1355	96-25	408	
200709	富士見ファンタジア文庫	七人の武器屋　ラストスパート・ビギナーズ！	大楽絢太	今野隼史	978-4-8291-1958-7	1356	158-6	317	
200709	富士見ファンタジア文庫	量産型はダテじゃない！	柳実冬貴	銃爺	978-4-8291-1959-4	1357	180-1	312	[第19回ファンタジア長編小説大賞＜準入選＞]
200709	富士見ファンタジア文庫	沙の園に唄って	手島史詞	井戸端海二	978-4-8291-1960-0	1358	181-1	334	[第19回ファンタジア長編小説大賞＜佳作＞]
200709	富士見ファンタジア文庫	ARMORED CORE FORT TOWER SONG	和智正喜	えびね	978-4-8291-1961-7	1359	179-1	285	
200709	富士見ファンタジア文庫	ディスパレイト！コンプ　02 落日の双銀	榊一郎	増田メグミ	978-4-8291-1962-4	1360	88-36	283	
200709	富士見ファンタジア文庫	まぶらほ　～じょなんの巻・に～	築地俊彦	駒都えーじ	978-4-8291-1963-1	1361	99-25	275	
200709	富士見ファンタジア文庫	おあいにくさま二ノ宮くん 3	鈴木大輔	高苗京鈴	978-4-8291-1964-8	1362	149-10	269	
200709	角川スニーカー文庫	DOORS　I まぜこぜ修繕屋	神坂一	岸和田ロビン	978-4-04-414618-4	14820	46-18	243	
200709	角川スニーカー文庫	螺旋のプリンセス　(1) ぼくと自転車の騎士	椎野美由貴	瀬田ヒナコ	978-4-04-428715-3	14821	162-15	283	
200709	角川スニーカー文庫	ムシウタ　00. 夢の始まり	岩井恭平	るろお	978-4-04-428818-1	14822	163-30	286	
200709	角川スニーカー文庫	らき☆すた　らき☆すた殺人事件	竹井10日　原作：美水かがみ	美水かがみ	978-4-04-471203-7	14823	183-3	190	
200709	角川スニーカー文庫	神様ゲーム 6　カミハナニヲイダクベキ？	宮崎柊羽	七草	978-4-04-471407-9	14825	188-7	446	
200709	角川スニーカー文庫	アンダカの怪造学 VII　Pandora OnlyOne	日日日	エナミカツミ	978-4-04-481007-8	14824	185-7	396	
200709	ファミ通文庫	戦嬢の交響曲 (3)	築地俊彦	赤賀博隆	978-4-7577-3683-2	718	つ2 2-3	255	
200709	ファミ通文庫	煙突町の赤魔と絶望少年	ゆうきりん	師走貴志	978-4-7577-3750-1	717	ゆ2 4-1	253	
200709	ファミ通文庫	暴風ガールズファイト	佐々原史緒	倉藤倖	978-4-7577-3752-5	719	さ3 5-1	315	
200709	ファミ通文庫	ナイトウィザード The ANIMATION　柊蓮司と宝玉の少女 <上>	菊池たけし、伊藤和幸、F.E.A.R	石田ヒロユキ	978-4-7577-3753-2	720	N3 3-1	319	
200709	ファミ通文庫	魔界戦記ディスガイア　SCHOOL OF THE MAOH	神代創	超肉	978-4-7577-3754-9	721	M10 1-8	314	
200709	MF文庫J	けんぷファー (5)	築地俊彦	せんむ	978-4-8401-2042-5		つ-02-05	247	
200709	MF文庫J	ねくろま2。	平坂読	じろう	978-4-8401-2043-2		ひ-02-10	292	
200709	MF文庫J	姫宮さんの中の人 (2)	月見草平	Ein	978-4-8401-2044-9		つ-01-09	257	
200709	MF文庫J	パラケルススの娘 7　ラーオ博士のサーカス	五代ゆう	岸田メル	978-4-8401-2045-6		こ-02-07	295	
200709	MF文庫J	地を駆ける虹	七位連一	光崎瑠衣	978-4-8401-2049-4		な-03-01	293	[第3回MF文庫Jライトノベル新人賞＜佳作＞]
200709	スーパーダッシュ文庫	鉄球姫エミリー	八薙玉造	瀬之本久史	978-4-08-630375-0		や2-1	419	[第6回スーパーダッシュ小説新人賞＜大賞＞]
200709	スーパーダッシュ文庫	警極魔道課チルビィ先生の迷子なひび	横山忠	成瀬ちさと	978-4-08-630376-7		よ1-1	309	[第6回スーパーダッシュ小説新人賞＜佳作＞]
200709	スーパーダッシュ文庫	ガン×スクール＝パラダイス！	穂邑正裕	久坂宗次	978-4-08-630377-4		ほ2-1	310	[第6回スーパーダッシュ小説新人賞＜佳作＞]
200709	スーパーダッシュ文庫	ダーク・グリモワール	丘野ゆうじ	むらたたいち	978-4-08-630378-1		お1-18	241	
200709	スーパーダッシュ文庫	円卓生徒会 5	本田透	大田優一	978-4-08-630379-8		ほ1-9	257	
200709	富士見ミステリー文庫	僕たちのパラドクス 2　―Acacia1429―	厚木隼	QP:flapper	978-4-8291-6398-6	298	FM82-02	425	
200709	GA文庫	ボクの紫苑 3	本田透	百瀬寿	978-4-7973-4030-3	96	ほ-01-03	301	
200709	GA文庫	メイド刑事 5	早見裕司	はいむらきよたか	978-4-7973-4291-8	97	は-01-05	293	
200709	GA文庫	ゾアハンター	大迫純一	BUNBUN	978-4-7973-4295-6	98	お-02-06	357	
200709	GA文庫	神様が用意してくれた場所 2　明日をほんの少し	矢崎存美	Fuzzy	978-4-7973-4296-3	99	や-01-02	219	
200709	GA文庫	シャムロック　「裏切りは蜜の甘さ ですぅ～」	沢上水也	西脇ゆぅり	978-4-7973-4472-1	100	さ-02-06	235	
200709	GA文庫	EX! 3	織田兄第	うき	978-4-7973-4474-5	101	お-01-04	373	
200709	GA文庫	神曲奏界ポリフォニカ　アニバーサリー・ホワイト	高殿円	きなこひろ	978-4-7973-4475-2	102	た-01-04	327	
200709	HJ文庫	リベンジ×リベンジ	鯨晴久	山中虎鉄	978-4-89425-592-0	73	く01 01-01	276	
200709	HJ文庫	迷界のアマリリス	和田賢一	鈴見敦	978-4-89425-593-7	74	わ04 01-01	310	
200709	HJ文庫	鉄刃サザン 2　～帰ってきた男～	大迫純一	FBC	978-4-89425-594-4	75	お01 02-02	346	
200709	HJ文庫	クイーンズブレイド　リターン・オブ・アマラ	沖田栄次	えぃわ	978-4-89425-595-1	76	お03 01-02	304	
200709	HJ文庫	グロリアスドーン 4　「ちゃぷちゃぷ？」	庄司卓	四季童子	978-4-89425-596-8	77	し01 01-04	235	
200709	ガガガ文庫	ぼくらの　～alternative～ (3)	大樹連司　原作：鬼頭莫宏	鬼頭莫宏	978-4-09-451026-3		ガお1-3	304	
200709	ガガガ文庫	みすてぃっく・あい	一柳凪	狐印	978-4-09-451027-0		ガい3-1	233	[第1回ライトノベル大賞ガガガ文庫部門＜期待賞＞]
200709	ガガガ文庫	携帯電話俺 2	水市恵	なぽる	978-4-09-451028-7		ガみ1-2	250	
200709	ガガガ文庫	カラブルワールド　緑の闇	香月紗江子	岸田メル	978-4-09-451029-4		ガか3-1	257	[第1回ライトノベル大賞ガガガ文庫部門＜期待賞＞]
200709	ガガガ文庫	学園カゲキ！ (2)	山川進	よし☆ヲ	978-4-09-451030-0		ガや1-2	261	
200709	C★NOVELS ファンタジア	異形を狩る者　熱砂の星パライソ 1	宝珠なつめ	柴倉乃杏	978-4-12-500998-8		ほ1-3	219	
200709	C★NOVELS ファンタジア	新訳 女王の矢　ヴァルデマールの使者	マーセデス・ラッキー　訳：澤田澄江	鳥子	978-4-12-500999-5		ら1-1	313	
200709	C★NOVELS ファンタジア	月の反逆者 1　ナイトランナー III	リン・フルエリン　訳：浜名那奈	由貴海里	978-4-12-501002-1		ふ2-7	290	
200709	トクマ・ノベルズEdge	マドカの科学研　ゾンビ先生、母校に帰る	野中亮	コガマユミ	978-4-19-850759-6			253	
200709	コバルト文庫	シュバルツ・ヘルツ―黒い心臓―　燃える湖底のラム (前編)	桑原水菜	夢花李	978-4-08-601024-5		く5-83	299	
200709	コバルト文庫	風の王国　初冬の宴	毛利志生子	増田メグミ	978-4-08-601064-1		も2-29	254	
200709	コバルト文庫	乙女は龍を抱く！	榎木洋子	牧あさか	978-4-08-601065-8		え1-66	202	
200709	コバルト文庫	花咲く丘の小さな貴婦人　林檎と花火とカエルの紳士	谷瑞恵	桃川春日子	978-4-08-601066-5		た16-31	249	
200709	コバルト文庫	姫なのに王子　～いばらの向こうは運命の扉？の巻～	真堂樹	水谷悠珠	978-4-08-601067-2		し8-73	263	
200709	コバルト文庫	リトルガーデンへようこそ	片山奈保子	たむら純子	978-4-08-601068-9		か10-31	247	
200709	コバルト文庫	天空の瞳　エルスタッドの祝祭と裏切りの密約	橘香いくの	横馬場リョウ	978-4-08-601069-6		た14-38	249	
200709	コバルト文庫	ダナーク魔法村はしあわせ日和　～いとしのマリエラ～	響野夏菜	裕龍ながれ	978-4-08-601070-2		ひ5-74	249	
200709	コバルト文庫	～リアランの竜騎士と少年王～　竜王の帰還	花衣沙久羅	小島榊	978-4-08-601071-9		か8-46	254	
200709	コバルト文庫	ラグナレック叙情詩　～恋する魔天使の誕生～	さくまゆうこ	平秋吉	978-4-08-601072-6		さ9-23	235	
200709	コバルト文庫	永遠の花園　恋の実騒動	閑月じゃく	凪かすみ	978-4-08-601073-3		し13-2	209	
200709	コバルト文庫	桃仙娘々伝　雪月花恋	藤原美里	玖珂つかさ	978-4-08-601074-0		ふ9-2	238	
200709	角川ビーンズ文庫	マギの魔法使い　エメラルドは逃亡中！	瑞山いつき	結川カズノ	978-4-04-449711-8		BB44-11	252	
200709	角川ビーンズ文庫	彩雲国物語　白虹は天をめざす	雪乃紗衣	由羅カイリ	978-4-04-449914-3		BB46-14	286	
200709	角川ビーンズ文庫	花に降る千の翼　楽園へのはばたき	月本ナシオ	増田メグミ	978-4-04-451107-4		BB55-7	220	
200709	角川ビーンズ文庫	オペラ・グローリア　讃えよ神なき栄光を	栗原ちひろ	THORES柴本	978-4-04-451406-8		BB56-6	254	
200709	角川ビーンズ文庫	Romeo×Juliet　赤き運命の出逢い	雨宮ひとみ　原案：シェイクスピア　原作：GONZO、スカパー・ウェルシン	COM	978-4-04-453201-7		BB65-1	214	
200709	X文庫ホワイトハート	月哥伝	御木宏美	赤根晴	978-4-06-255987-4		みK-04	246	
200709	X文庫ホワイトハート	世界で一番可愛いあの子	森山侑紀	カズアキ	978-4-06-255988-1		もF-02	237	
200709	X文庫ホワイトハート	龍と帝王	仙道はるか	小山宗祐	978-4-06-255990-4		せB-45	250	
200709	X文庫ホワイトハート	こんな気持ちは許さない　浪漫神示	峰桐皇	如月水	978-4-06-255991-1		みL-03	283	
200709	X文庫ホワイトハート	白の火焔　―恋語り―	青目京子	樹要	978-4-06-255993-5		あH-05	270	
200709	ビーズログ文庫	緋色の欠片　―弐の章―	水澤なな　原作・原案：藤澤経清	カズキヨネ	978-4-7577-3741-9		み-1-02	222	
200709	ビーズログ文庫	Ai DeathGUN　―その男たち、無制限―	夜木まゆ	山下喜光	978-4-7577-3742-6		よ-1-04	213	
200709	ビーズログ文庫	封縛師　―あなたの思い出、封じます―	流星香	睦月ムンク	978-4-7577-3743-3		な-1-04	209	
200709	ビーズログ文庫	死神姫の再婚	小野上明夜	岸田メル	978-4-7577-3744-0		お-3-01	252	[第9回えんため大賞ガールズノベルズ部門＜奨励賞＞]
200709	ビーズログ文庫	神破の姫御子	香月沙耶	凪かすみ	978-4-7577-3745-7		こ-2-01	249	
200709	ビーズログ文庫	学園ソウル・ガーディアンズ!?	金沢有倖	甘塩コメコ	978-4-7577-3746-4		か-4-01	215	
200709	ルルル文庫	天は赤い河のほとり 外伝　～続 魔が時代の黎明～	篠原千絵	篠原千絵	978-4-09-452020-0		ルし1-2	162	
200709	ルルル文庫	珠華繚乱	宇津田晴	山下ナナオ	978-4-09-452023-1		ルう1-1	258	[第1回小学館ライトノベル大賞ルルル文庫部門＜佳作＞]
200709	ルルル文庫	舞姫恋風伝　～廃城の反乱～	深山くのえ	藤間麗	978-4-09-452024-8		ルみ1-2	262	
200709	ルルル文庫	Wishing Moon　月に願いを (下)	マイケル・O・タンネル　訳：東川えり	氷堂れん	978-4-09-452025-5		ルタ1-2	219	
200709	ルルル文庫	舞姫恋風伝　～廃城の反乱～ (初回限定特装版)	深山くのえ	藤間麗	978-4-09-452026-2				
200709	ウィングス文庫	妖玄坂不動さん　～妖怪物件ございます～	ももちまゆ	鮎味	978-4-403-54120-9	120		243	
200710	電撃文庫	ウィザーズ・ブレイン VI　再会の天地 <下>	三枝零一	純珪一	978-4-8402-3973-8	1500	さ-5-10	361	
200710	電撃文庫	アガルタ・フィエスタ！ (4)　祭りの終わり	三田誠	双龍	978-4-8402-4023-9	1503	さ-10-4	355	
200710	電撃文庫	オオカミさんとマッチ売りじゃないけど不幸な少女	沖田雅	うなじ	978-4-8402-4024-6	1499	お-8-10	306	
200710	電撃文庫	キノの旅 XI　―the Beautiful World―	時雨沢恵一	黒星紅白	978-4-8402-4025-3	1493	し-8-23	257	
200710	電撃文庫	じーちゃん・ぢぇっと!!　ハニバニ。	ハセガワケイスケ	オカアサハ	978-4-8402-4026-0	1501	は-4-14	333	
200710	電撃文庫	バッカーノ！2002 【A side】　Bullet Garden	成田良悟	エナミカツミ	978-4-8402-4027-7	1495	な-9-24	289	
200710	電撃文庫	はにかみトライアングル (6)	五十嵐雄策	みずき	978-4-8402-4029-1	1494	い-8-12	247	
200710	電撃文庫	撲殺天使ドクロちゃん (10)	おかゆまさき	とりしも	978-4-8402-4030-7	1502	お-7-11	319	
200710	電撃文庫	我が家のお稲荷さま。 (7)	柴村仁	放電映像	978-4-8402-4031-4	1496	し-9-8	207	
200710	電撃文庫	“不思議”取り扱います　付喪堂骨董店 3	御堂彰彦	タケシマサトシ	978-4-8402-4032-1	1498	お-9-6	315	
200710	電撃文庫	神無き世界の英雄伝 (2)	鴨志田一	坂本みねぢ	978-4-8402-4033-8	1504	か-14-2	276	
200710	電撃文庫	悪魔のミカタ666 (4)　スコルピオン・デスロック <下>	うえお久光	藤田香	978-4-8402-4060-4	1497	う-1-18	307	
200710	電撃ゲーム文庫	ガンパレード・マーチ　山口防衛戦 4	榊涼介	きむらじゅんこ	978-4-8402-4077-2	1518	J17-18	369	
200710	富士見ファンタジア文庫	Dクラッカーズ・ショート II　過日―roots―	あざの耕平	村崎久都	978-4-8291-1965-5	1363	96-29	442	
200710	富士見ファンタジア文庫	大伝説の勇者の伝説 1　行く先未定の大逃亡	鏡貴也	とよた瑣織	978-4-8291-1966-2	1364	111-35	344	
200710	富士見ファンタジア文庫	鋼殻のレギオス VII　ホワイト・オペラ	雨木シュウスケ	深遊	978-4-8291-1967-9	1365	143-12	270	
200710	富士見ファンタジア文庫	BLACK BLOOD BROTHERS 8　―ブラック・ブラッド・ブラザーズ　宣戦恋歌―	あざの耕平	草河遊也	978-4-8291-1968-6	1366	96-13	379	
200710	富士見ファンタジア文庫	アビスゲート 1　果て見えぬ淵の畔に	神坂一	芳住和之	978-4-8291-1969-3	1367	20-56	253	
200710	富士見ファンタジア文庫	ご愁傷さま二ノ宮くん 8	鈴木大輔	高苗京鈴	978-4-8291-1971-6	1369	149-11	301	
200710	富士見ファンタジア文庫	火の国、風の国物語　戦竜在野	師走トオル	光崎瑠衣	978-4-8291-1972-3	1370	182-1	366	
200710	角川スニーカー文庫	.hack//G.U.　Vol.3 ハロルドの元型	浜崎達也	森田柚花	978-4-04-422209-3	14863	102-69	266	
200710	角川スニーカー文庫	コードギアス　反逆のルルーシュ STAGE-2-　KNIGHT	岩佐まもる　ストーリー原案：大河内一楼、谷口悟朗	木村貴弘、toi8	978-4-04-422309-0	14866	201-3	303	
200710	角川スニーカー文庫	レンタルマギカ　妖都の魔法使い	三田誠	pako	978-4-04-424916-8	14864	177-11	358	
200710	角川スニーカー文庫	薔薇のマリア Ver3　君在りし日の夢はつかの間に	十文字青	BUNBUN	978-4-04-471011-8	14865	182-11	333	
200710	角川スニーカー文庫	イマジン秘蹟　1. 魔女症候群の春	本田透	文倉十	978-4-04-473301-8	14867	204-1	328	
200710	角川スニーカー文庫	新機動戦記ガンダムW　Endless Waltz (上)	隅沢克之　原作：矢立肇、富野由悠季	あさぎ桜	978-4-04-473401-5	14861	0-71	270	
200710	角川スニーカー文庫	新機動戦記ガンダムW　Endless Waltz (下)	隅沢克之　原作：矢立肇、富野由悠季	あさぎ桜	978-4-04-473402-2	14862	0-72	315	
200710	ファミ通文庫	吉永さん家のガーゴイル 13	田口仙年堂	日向悠二	978-4-7577-3793-8	722	た1 1-13	247	
200710	ファミ通文庫	私のKnightになってよネ！　ぷち	佐藤了	石田あきら	978-4-7577-3794-5	723	さ5 2-1	346	
200710	ファミ通文庫	鋼鉄の白兎騎士団 V	舞阪洸	伊藤ベン	978-4-7577-3795-2	724	ま1 1-5	407	
200710	ファミ通文庫	学校の階段 7	櫂末高彰	甘福あまね	978-4-7577-3796-9	725	か8 1-7	282	
200710	ファミ通文庫	マイフェアSISTER　シワス、ゴハンの時間じゃぞ？	竹岡葉月	きゆづきさとこ	978-4-7577-3797-6	726	た6 1-2	380	
200710	ファミ通文庫	キミキス　pure rouge (1)　～恋のプロローグ～	あきさかあさひ	川田 剛 (J.C.STAFF)	978-4-7577-3798-3	727	K4 2-1	221	
200710	ファミ通文庫	ナイトウィザード ノベル　鏡の迷宮のグランギニョル	藤原健市　監修：菊池たけし、F.E.A.R.	Nino	978-4-7577-3799-0	729	N3 2-3	286	
200710	ファミ通文庫	ファイナルファンタジーXI　～ロンフォールの姫騎士～	はせがわみやび	金田榮路	978-4-7577-3833-1	728	F3 1-23	254	
200710	MF文庫J	えむえむっ！ 3	松野秋鳴	QP:flapper	978-4-8401-2057-9		ま-01-06	293	
200710	MF文庫J	ゼロの使い魔外伝　タバサの冒険 2	ヤマグチノボル	兎塚エイジ	978-4-8401-2058-6		や-01-15	260	
200710	MF文庫J	魔女の生徒会長	日日日	鈴見敦	978-4-8401-2059-3		あ-02-07	326	
200710	MF文庫J	魔女ルミカの赤い糸	田口一	カズオキ	978-4-8401-2060-9		た-05-01	261	[第3回MF文庫Jライトノベル新人賞＜佳作＞]
200710	MF文庫J	渚フォルテッシモ 2	城崎火也	桐野霞	978-4-8401-2061-6		き-02-02	260	
200710	MF文庫J	ギャルゴ!!!!!　地方都市伝説大全	比嘉智康	河原恵	978-4-8401-2062-3		ひ-03-01	279	[第3回MF文庫Jライトノベル新人賞＜優秀賞＞]
200710	MF文庫J	クダンの話をしましょうか	内山靖二郎	朝未	978-4-8401-2063-0		う-03-05	259	
200710	スーパーダッシュ文庫	ラブ★ゆう 4	七月隆文	みけおう	978-4-08-630380-4		な4-4	273	
200710	スーパーダッシュ文庫	天使の飼い方・しつけ方　このあとスタッフが全力でもふもふいたしました。	淺沼広太	羽々キロ	978-4-08-630381-1		あ3-18	259	
200710	スーパーダッシュ文庫	魂振の前奏曲	北沢大輔	ぺこ	978-4-08-630382-8		き4-2	274	
200710	スーパーダッシュ文庫	りっぱな部員になる方法。　1) 紙ヒコーキと四次元黒板	午前三時五分	すまき俊吾	978-4-08-630383-5		こ1-1	261	[第6回スーパーダッシュ小説新人賞＜最終選考作＞]
200710	スーパーダッシュ文庫	アキカン！ 3缶めっ	藍上陸	鈴平ひろ	978-4-08-630384-2		ら1-4	276	
200710	スーパーダッシュ文庫	ヴァンガード	深見真	西E田	978-4-08-630385-9		ふ3-1	245	
200710	スーパーダッシュ文庫	ポイポイポイ	桑島由一	写真：萩原美寛	978-4-08-630386-6		く3-3	371	
200710	富士見ミステリー文庫	幽霊列車とこんぺい糖　メモリー・オブ・リガヤ	木ノ歌詠	尾崎弘宣	978-4-8291-6400-6	300	FM67-03	250	
200710	富士見ミステリー文庫	ROOM NO.1301 #9　シーナはヒロイック！	新井輝	さっち	978-4-8291-6401-3	301	FM16-18	233	
200710	GA文庫	ここは魔法少年育成センター 3　とびます。	久美沙織	なるしまゆり	978-4-7973-3579-8	103	く-01-03	337	
200710	GA文庫	暗黒は我を蔽う　鏡影都市	朝松健	哉井涼	978-4-7973-3775-4	104	あ-01-05	330	
200710	GA文庫	秋津島 三　神ながら人ながら	鷹野祐希	水上カオリ	978-4-7973-4473-8	105	た-04-03	293	
200710	GA文庫	神曲奏界ポリフォニカ　ペイシェント・ブラック	大迫純一	BUNBUN	978-4-7973-4540-7	106	お-02-07	325	
200710	HJ文庫	装甲騎兵ボトムズ　コマンドフォークト　～伝説誕生～	野崎透　原作：矢立肇、高橋良輔	塩山紀生	978-4-89425-606-4	78	の01 01-02	262	
200710	HJ文庫	SAS 2	鳥居羊	まったくモー助	978-4-89425-607-1	79	と02 01-02	276	
200710	HJ文庫	たま◇なま　～あなたは、死にますか？～	冬樹忍	魚	978-4-89425-608-8	80	ふ03 01-02	280	
200710	HJ文庫	舞-HiME★DESTINY　～龍の巫女～　プリズン・キャスト	伊吹秀明	目黒三吉	978-4-89425-609-5	81	い01 01-01	284	
200710	HJ文庫	くじびき勇者さま 5番札　誰が守り神よ!?	清水文化	牛木義隆	978-4-89425-610-1	82	し02 01-05	314	
200710	HJ文庫G	D&Dリプレイ　若獅子の戦賦	柳田真坂樹	井上純弌	978-4-89425-602-6	1	ヤ01 01-01	270	
200710	HJ文庫G	ウォーハンマーノベル　ドラッケンフェルズ	ジャック・ヨーヴィル　訳：待兼音二郎、崎浜かおる、渡部夢霧	クリステル・スヴェーン	978-4-89425-603-3	2	ジ01 01-01	348	
200710	HJ文庫G	ウォーハンマーノベル　吸血鬼ジュヌヴィエーヴ	ジャック・ヨーヴィル　訳：藤沢涼、小林尚海、朝月千晶	クリステル・スヴェーン	978-4-89425-604-0	3	ジ01 01-02	395	
200710	HJ文庫G	ウォーハンマーノベル　ベルベットビースト	ジャック・ヨーヴィル　訳：待兼音二郎、矢野真弓、木暮里緒	クリステル・スヴェーン	978-4-89425-605-7	4	ジ01 01-03	430	
200710	ガガガ文庫	RIGHT×LIGHT　～空っぽの手品師と半透明な飛行少女～	ツカサ	近衛乙嗣	978-4-09-451031-7		ガつ2-1	310	[第1回ライトノベル大賞ガガガ文庫部門＜期待賞＞]
200710	ガガガ文庫	“探し屋”クロニクル　7/7のイチロと星喰いゾンビーズ	羽谷ユウスケ	Azusa	978-4-09-451032-4		ガは3-1	269	[第1回ライトノベル大賞ガガガ文庫部門＜期待賞＞]
200710	ガガガ文庫	にこは神様に○○される？	荒川工	ことみようじ	978-4-09-451033-1		ガあ1-1	214	
200710	ガガガ文庫	天元突破グレンラガン (2)	砂山蔵澄　監修：中島かずき	品川宏樹 (GAINAX)	978-4-09-451034-8		ガす2-2	356	
200710	ガガガ文庫	Mのフォークロア　(2) セレンディップの修学旅行	三上康明	連	978-4-09-451035-5		ガみ2-2	295	
200710	徳間デュアル文庫	福音の少年　虹のウロボロス	加地尚武	中臣亮	978-4-19-905173-9		Dか7-3	363	
200710	徳間デュアル文庫	おおきくなりません	白倉由美	鶴田謙二	978-4-19-905174-6		Dし2-1	253	
200710	メガミ文庫	ギャラクシーエンジェる～ん	柿原優子	サテライト	978-4-05-903516-9	16		209	
200710	朝日文庫ソノラマ・セレクション	吸血鬼ハンター 19　Ｄ－魔道衆	菊地秀行	天野喜孝	978-4-02-265530-1		き18-31	333	
200710	C★NOVELS ファンタジア	〈本の姫〉は謳う 1	多崎礼	山本ヤマト	978-4-12-501006-9		た3-2	252	
200710	C★NOVELS ファンタジア	ヴァンピーア　オルデンベルク探偵事務所録	九条菜月	伊藤明十	978-4-12-501007-6		く2-5	208	
200710	トクマ・ノベルズEdge	電脳コイル 3	宮村優子　原作：磯光雄	板津匡覧	978-4-19-850760-2			249	
200710	トクマ・ノベルズEdge	ヤングガン・カルナバル　開催・バンケットの死闘	深見真	蕗野冬	978-4-19-850761-9			250	
200710	トクマ・ノベルズEdge	さよならストレイウルフ 1　あの歌はもう聞こえない	嬉野秋彦	菅野博之	978-4-19-850762-6			235	
200710	ソノラマノベルス	バーンストーマー　複葉の馭者	笹本祐一	鈴木雅久	978-4-02-273817-2			299	
200710	ソノラマノベルス	ニワトリはいつもハダシ　両A面	火浦功	放電映像	978-4-02-273818-9			379	
200710	コバルト文庫	マリア様がみてる　薔薇の花かんむり	今野緒雪	ひびき玲音	978-4-08-601075-7		こ7-55	199	
200710	コバルト文庫	伯爵と妖精　紳士の射止めかた教えます	谷瑞恵	高星麻子	978-4-08-601076-4		た16-32	250	
200710	コバルト文庫	聖石の使徒　狩人の爪	前田珠子	山本鳥尾	978-4-08-601077-1		ま2-78	195	
200710	コバルト文庫	聖獣王の花嫁　黒衣の王女	高遠砂夜	起家一子	978-4-08-601078-8		た13-50	211	
200710	コバルト文庫	少年舞妓・千代菊がゆく！　両手に恋敵	奈波はるか	ほり恵利織	978-4-08-601079-5		な9-28	203	
200710	コバルト文庫	ヴィクトリアン・ローズ・テーラー　恋のドレスと大いなる賭け	青木祐子	あき	978-4-08-601080-1		あ16-17	252	
200710	コバルト文庫	銀朱の花　月の庭 II	金蓮花	藤井迦耶	978-4-08-601081-8		き6-63	219	
200710	コバルト文庫	英国花嫁組曲　アディントン家の恋する三姉妹	花衣沙久羅	早瀬あきら	978-4-08-601082-5		か8-47	205	
200710	コバルト文庫	ロイデン・ロータス・オラトリオ　いばら姫革命	桃井あん	桑原祐子	978-4-08-601083-2		も3-8	201	
200710	コバルト文庫	あなたと恋で世界がまわる　～ひまわりレジデンスの住人たち	鹿住槇	やしきゆかり	978-4-08-601084-9		か14-8	197	
200710	コバルト文庫	諏訪に落ちる夕陽	ながと帰葉	縹りん子	978-4-08-601085-6		な13-1	216	[2006年度ノベル大賞＜読者大賞＞]
200710	角川ビーンズ文庫	少年陰陽師　思いやれども行くかたもなし	結城光流	あさぎ桜	978-4-04-441628-7		BB16-26	237	
200710	角川ビーンズ文庫	瑠璃の風に花は流れる　黄金宮の王子	槇ありさ	由貴海里	978-4-04-447109-5		BB50-6	232	
200710	角川ビーンズ文庫	宮廷神官物語　選ばれし瞳の少年	榎田ユウリ	カトーナオ	978-4-04-449104-8		BB39-4	249	
200710	角川ビーンズ文庫	光炎のウィザード　想いは未来永劫	喜多みどり	宮城とおこ	978-4-04-449513-8		BB42-13	255	
