発売年月	レーベル	タイトル	著者	イラスト	ISBN	通巻番号	整理番号	ページ数	補足
201308	ビーズログ文庫	革命は恋のはじまり　～つながる想いと開ける未来～	小田菜摘	雲屋ゆきお	978-4-04-729077-8		お-7-05	250	
201308	ビーズログ文庫	王女殿下は心配性につき！	甲斐田紫乃	まち	978-4-04-729078-5		か-6-09	254	
201308	ビーズログ文庫	私が当家の執事です	剛しいら	笹原亜美	978-4-04-729079-2		こ-1-29	253	
201308	ビーズログ文庫	桃花婿君　白からはじまる婿伝説！	汐見まゆき	マニャ子	978-4-04-729080-8		し-5-04	255	
201308	ビーズログ文庫	お庭番望月蒼司朗参る！　予期せぬ客と食えない焼き餅	流星香	榊空也	978-4-04-729081-5		な-1-20	216	
201308	ビーズログ文庫	お庭番望月蒼司朗参る！　予期せぬ客と食えない焼き餅【絵本付特装版】	流星香	榊空也	978-4-04-729082-2		な-1-21	216	
201308	ビーズログ文庫	OZMAFIA!!　流星夜の願いごと	矢島さら　原作・監修：Poni-pachet SY、ゆーます	とい、柚谷晴日	978-4-04-729083-9		や-2-11	249	
201308	ルルル文庫	月華の楼閣	蒼井湊都	明咲トウル	978-4-09-452261-7		ルあ4-1	251	[第7回ライトノベル大賞ルルル文庫部門＜優秀賞＆読者賞＞]
201308	ルルル文庫	海賊商人と真珠の婚約	平川深空	くまの柚子	978-4-09-452262-4		ルひ2-4	251	
201308	ルルル文庫	お隣様は平安京	片瀬由良	杏堂まい	978-4-09-452263-1		ルか1-16	254	
201308	一迅社文庫アイリス	傭兵姫と幻影の騎士	高丘しずる	黒裄	978-4-7580-4475-2		た-03-02	238	
201308	一迅社文庫アイリス	なりゆき神姫さまの婚約　恋も王子も迷走中	佐槻奏多	由貴海里	978-4-7580-4476-9		さ-03-03	286	
201308	一迅社文庫アイリス	銀嶺の巫女	森崎朝香	凪かすみ	978-4-7580-4477-6		も-03-01	270	
201308	ウィングス文庫	仮面教師SJ (5)	麻城ゆう	道原かつみ	978-4-403-54193-3	193		264	
201308	レジーナブックス	入れ代わりのその果てに 4	ゆなり	りす	978-4-434-18250-1				
201308	レジーナブックス	リセット 5.5	如月ゆすら	アズ	978-4-434-18251-8				
201308	レジーナブックス	竜の紅石＊執愛に揺れて	鳴澤うた	成瀬アケノ	978-4-434-18253-2				
201308	レジーナブックス	騎士様の使い魔 3	村沢侑	蒼ノ	978-4-434-18254-9				
201308	アリアンローズ	悪役令嬢後宮物語	涼風	鈴ノ助	978-4-86134-638-5			295	
201308	メディアワークス文庫	史上最低の女弁護士	京本喬介		978-4-04-891535-9	0219	き-2－3	306	
201308	メディアワークス文庫	キーパーズ　碧山動物園日誌	美奈川護		978-4-04-891910-4	0218	み-3－6	386	
201308	メディアワークス文庫	婚活シュート！	瀬那和章		978-4-04-891947-0	0220	せ-1－2	322	
201308	メディアワークス文庫	落第教師 和久井祥子の卒業試験	桜井美奈		978-4-04-891948-7	0217	さ-1－2	306	
201308	メディアワークス文庫	鴨川貴族邸宅の茶飯事 3　亡き花嫁に捧ぐ、送り火の誓い	範乃秋晴		978-4-04-891991-3	0221	は-1－5	290	
201308	メディアワークス文庫	人質のジレンマ (下)	土橋真二郎		978-4-04-891997-5	0216	と-1－8	328	
201309	電撃文庫	GENESISシリーズ　境界線上のホライゾン VI <下>	川上稔	さとやす (TENKY)	978-4-04-891624-0	2603	か-5－46	1064	
201309	電撃文庫	ブギーポップ・ウィズイン　さびまみれのバビロン	上遠野浩平	緒方剛志	978-4-04-891870-1	2593	か-7－29	296	
201309	電撃文庫	新約 とある魔術の禁書目録 (8)	鎌池和馬	はいむらきよたか	978-4-04-891904-3	2600	か-12-44	424	
201309	電撃文庫	リペットと僕	松下彩季	春藤佳奈	978-4-04-891905-0	2611	ま-14－1	344	
201309	電撃文庫	ねじ巻き精霊戦記　天鏡のアルデラミン IV	宇野朴人	さんば挿	978-4-04-891906-7	2609	う-4－7	328	
201309	電撃文庫	僕と彼女のゲーム戦争 6	師走トオル	八宝備仁	978-4-04-891907-4	2608	し-15－6	328	
201309	電撃文庫	おんたま！ 2	翡翠ヒスイ	ちり	978-4-04-891908-1	2610	か-21－2	344	
201309	電撃文庫	鮎原夜波はよく濡れる	水瀬葉月	白井鋭利	978-4-04-891915-9	2612	み-7－27	360	
201309	電撃文庫	やがて魔剱のアリスベル　ヒロインズ・アソート	赤松中学	閏月戈	978-4-04-891941-8	2605	あ-33－4	248	
201309	電撃文庫	漆黒のエインヘリアル II	相原あきら	nyoro	978-4-04-891942-5	2614	あ-19－8	312	
201309	電撃文庫	ロストウィッチ・ブライドマジカル	藤原祐	椋本夏夜	978-4-04-891943-2	2604	ふ-7－31	344	
201309	電撃文庫	マグダラで眠れ IV	支倉凍砂	鍋島テツヒロ	978-4-04-891944-9	2607	は-8－21	312	
201309	電撃文庫	赤村崎葵子の分析はデタラメ 続	十階堂一系	霜月えいと	978-4-04-891945-6	2615	し-16－2	296	
201309	電撃文庫	葵くんとシュレーディンガーの彼女たち	渡来ななみ	もぐも	978-4-04-891946-3	2616	わ-7－1	360	
201309	電撃文庫	双星の捜査線　―さよならはバーボンで―	亜空雉虎	アカバネ	978-4-04-891959-3	2613	あ-39－1	392	[第19回電撃小説大賞＜最終選考作＞]
201309	電撃文庫	安達としまむら 2	入間人間	のん	978-4-04-891960-9	2601	い-9－30	248	
201309	電撃文庫	完璧なレベル99など存在しない III	周防ツカサ	明坂いく	978-4-04-891961-6	2602	す-8－18	328	
201309	電撃文庫	ノロワレ参　虫おくり	甲田学人	三日月かける	978-4-04-891996-8	2606	こ-6－34	312	
201309	電撃ゲーム文庫	ガンパレード・マーチ　アナザー・プリンセス	芝村裕吏	長田馨	978-4-04-891967-8	2636	J47－2	354	
201309	富士見ファンタジア文庫	鋼殻のレギオス 25　アンド・ゼン・アフター・ザット	雨木シュウスケ	深遊	978-4-8291-3931-8	2066	あ-1 1-25	285	
201309	富士見ファンタジア文庫	ドラグリミット・ファンタジア 01	雨木シュウスケ	しばの番茶	978-4-8291-3932-5	2067	あ-1 5-1	300	
201309	富士見ファンタジア文庫	フルメタル・パニック！ アナザー 6	大黒尚人　原案・監修：賀東招二	四季童子、海老川兼武	978-4-8291-3933-2	2068	か-3 4-6	268	
201309	富士見ファンタジア文庫	新世の学園戦区	来生直紀	三嶋くろね	978-4-8291-3934-9	2069	き-4 1-1	313	[第24回後期ファンタジア大賞＜銀賞＞]
201309	富士見ファンタジア文庫	ギルティブラック＆レッド 2　1,000,001 Sin and Punishment	小林がる	有坂あこ	978-4-8291-3935-6	2070	こ-1 2-2	283	
201309	富士見ファンタジア文庫	勇者リンの伝説　Lv.3 七つの球を探し求めて俺たちの学園祭がカオス	琴平稜	karory	978-4-8291-3936-3	2071	こ-3 1-3	279	
201309	富士見ファンタジア文庫	勇者になれなかった俺はしぶしぶ就職を決意しました。 7	左京潤	戌角柾	978-4-8291-3937-0	2072	さ-4 1-7	284	
201309	富士見ファンタジア文庫	デート・ア・ライブ 8　七罪サーチ	橘公司	つなこ	978-4-8291-3938-7	2073	た-4 2-8	318	
201309	富士見ファンタジア文庫	かくて滅びた幻想楽園 II	手島史詞	GAN	978-4-8291-3939-4	2074	て-1 3-2	318	
201309	富士見ファンタジア文庫	ロムニア帝国興亡記 I　─翼ある虎─	舞阪洸	エレクトさわる	978-4-8291-3940-0	2075	ま-1 3-1	313	
201309	富士見ファンタジア文庫	グランクレスト・アデプト　無色の聖女、蒼炎の剣士	夏希のたね　監修：水野良	春日歩	978-4-8291-3941-7	2076	み-1 5-1	282	
201309	富士見ファンタジア文庫	バーガント反英雄譚 3　揺れる王都の騎士姫君	八街歩	珈琲猫	978-4-8291-3942-4	2077	や-2 3-3	332	
201309	角川スニーカー文庫	俺の教室にハルヒはいない	新井輝	こじこじ	978-4-04-100719-8	18124	あ-5 1-1	299	
201309	角川スニーカー文庫	S WHITE　スニーカー文庫25周年記念アンソロジー	竜ノ湖太郎、高野小鹿、日日日、田口仙年堂、春日部タケル、谷川流		978-4-04-100864-5	18128	を 1-3	270	
201309	角川スニーカー文庫	RDG4 レッドデータガール　世界遺産の少女	荻原規子	岸田メル	978-4-04-100990-1	18129	ん-8 1-4	292	
201309	角川スニーカー文庫	僕の欲望は手に負えない 3	天音マサキ	〆鯖コハダ	978-4-04-100993-2	18123	あ-2 1-3	266	
201309	角川スニーカー文庫	彼女たちのメシがマズい100の理由 4	高野小鹿	たいしょう田中	978-4-04-100995-6	18126	た-5 1-4	268	
201309	角川スニーカー文庫	煌帝のバトルスローネ！ 3	井上悠宇	ぎん太郎	978-4-04-100996-3	18125	い-2 1-3	255	
201309	ファミ通文庫	《名称未設定》　Struggle2：彼女の望む世界	津田夕也	鵜飼沙樹	978-4-04-729010-5	1262	つ4 1－2	350	
201309	ファミ通文庫	四百二十連敗ガール 3	桐山なると	七桃りお	978-4-04-729092-1	1261	き6 1－3	286	
201309	ファミ通文庫	翠星のガルガンティア (3)	谷村大四郎　監修：虚淵玄	村山章子	978-4-04-729098-3	1263	S22 1－3	254	
201309	ファミ通文庫	ドレスな僕がやんごとなき方々の家庭教師様な件 4	野村美月	karory	978-4-04-729149-2	1258	の2 12－4	318	
201309	ファミ通文庫	ココロコネクト　プレシャスタイム	庵田定夏	白身魚	978-4-04-729150-8	1259	あ12 2－3	350	
201309	ファミ通文庫	すずみんは肉食系火竜 2	西野吾郎	あなぽん	978-4-04-729151-5	1260	せ2 2－2	286	
201309	ファミ通文庫	モンスターハンター　暁の誓い (2)	柄本和昭	凱	978-4-04-729152-2	1264	M12 8-2	286	
201309	ファミ通文庫	アルシャードセイヴァーRPG リプレイ　ふたりの魔王	たのあきら、F.E.A.R.	ぽぽるちゃ	978-4-04-729153-9	1265	A10 4－1	411	
201309	MF文庫J	光機動飛翔兵器　武装妖精フェアリア	斉藤真也	ふつか	978-4-8401-4944-0		さ-06-08	294	
201309	MF文庫J	魔法戦争 VI	スズキヒサシ	瑠奈璃亜	978-4-8401-5284-6		す-04-08	292	
201309	MF文庫J	永劫回帰のリリィ・マテリア 1　Shadow Breaker	三門鉄狼	パセリ	978-4-8401-5408-6		み-03-10	262	
201309	MF文庫J	神暦のアポクリファ　使徒襲撃	青山あまら	Nidy-2D-	978-4-8401-5409-3		あ-13-01	260	
201309	MF文庫J	クレイとフィンと夢見た手紙	友野詳	スオウ	978-4-8401-5410-9		と-04-01	261	
201309	MF文庫J	聖黒の龍と火薬の儀式	北元あきの	しらび	978-4-8401-5411-6		き-03-06	263	
201309	MF文庫J	絶対調和☆御裏崎ちゃんっ！　解放の五行少女～水の行～	リタ・ジェイ	遠坂あさぎ	978-4-8401-5412-3		り-01-01	261	
201309	MF文庫J	風に舞う鎧姫 3	小山タケル	片桐雛太	978-4-8401-5413-0		こ-05-03	263	
201309	MF文庫J	剣神の継承者 VI	鏡遊	みけおう	978-4-8401-5414-7		か-10-11	294	
201309	MF文庫J	機巧少女は傷つかない 12　Facing "Master's Doll"	海冬レイジ	るろお	978-4-8401-5415-4		か-08-12	292	
201309	MF文庫J	フレースヴェルグ・イクシード III　復讐の燦銃槍	七烏未奏	むつみまさと	978-4-8401-5416-1		な-06-03	261	
201309	MF文庫J	学戦都市アスタリスク　04 追憶闘破	三屋咲ゆう	okiura	978-4-8401-5417-8		み-06-04	260	
201309	MF文庫J	僕と彼女がいちゃいちゃいちゃいちゃ 3	風見周	高品有桂	978-4-8401-5418-5		か-14-03	295	
201309	MF文庫J	お兄ちゃんだけど愛さえあれば関係ないよねっ 10	鈴木大輔	閏月戈	978-4-8401-5419-2		す-05-10	263	
201309	スーパーダッシュ文庫	クライシス・ギア 2　沈鬱なる青	三上康明	白井鋭利	978-4-08-630753-6		み2－5	260	
201309	スーパーダッシュ文庫	黒猫の水曜日 4　Live and Die on this Day	地本草子	鵜飼沙樹	978-4-08-630754-3		ち1－4	340	
201309	スーパーダッシュ文庫	聖絶のラングエイジ	星住宙希	荒川	978-4-08-630755-0		ほ3－1	260	
201309	GA文庫	装甲少女はお好きですか？ 2　VS. ローラディウスの兄妹	有賀一善	あにぃ	978-4-7973-7423-0	565	あ-13－02	320	
201309	GA文庫	男子高校生のハレルヤ！ 4	一之瀬六樹	ありえこ	978-4-7973-7495-7	566	い-02－04	272	
201309	GA文庫	Let'sパーティー！　―だけど僕には仲間がいない―	小金井ゴル	鍋島テツヒロ	978-4-7973-7496-4	567	こ-03－01	336	
201309	GA文庫	優等生以上、フリョー未満な俺ら。 7	初美陽一	さくらねこ	978-4-7973-7520-6	568	は-08－07	248	
201309	GA文庫	のうりん 7	白鳥士郎	切符	978-4-7973-7521-3	569	し-04－13	288	
201309	HJ文庫	六畳間の侵略者!? 14	健速	ポコ	978-4-7986-0665-1	466	た03 02－16	303	
201309	HJ文庫	俺のリアルとネトゲがラブコメに侵蝕され始めてヤバイ 8	藤谷ある	三嶋くろね	978-4-7986-0666-8	470	ふ05 03－08	249	
201309	HJ文庫	俺がヒロインを助けすぎて世界がリトル黙示録!? 9	なめこ印	和狸ナオ	978-4-7986-0667-5	471	な03 02－09	313	
201309	HJ文庫	姉ちゃんは中二病　地上最強の弟!?	藤孝剛志	An2A	978-4-7986-0668-2	472	ふ06 01－01	267	[第7回HJ文庫大賞＜金賞＞]
201309	HJ文庫	外道王子の魔神隷従	藤谷ある	井上巧	978-4-7986-0669-9	473	ふ05 04－01	271	
201309	HJ文庫	高1ですが異世界で城主はじめました	鏡裕之	ごばん	978-4-7986-0672-9	476	か05 03－01	268	
201309	ガガガ文庫	つきたま (3)　※公務員でも、世界は救えます。	森田季節	osa	978-4-09-451435-3		ガも3－3	263	
201309	ガガガ文庫	魔王が家賃を払ってくれない 6	伊藤ヒロ	魚	978-4-09-451436-0		ガい5－6	240	
201309	ガガガ文庫	密葬　―わたしを離さないで―	江波光則	くまおり純	978-4-09-451437-7		ガえ1－5	288	
201309	ガガガ文庫	隣人は真夜中にピアノを弾く	陸凡鳥	巖本英利	978-4-09-451439-1		ガく1－12	307	
201309	ガガガ文庫	無作為抽出恋愛遊戯	水市恵	九條宝珠	978-4-09-451440-7		ガみ1－13	312	
201309	一迅社文庫	俺がお嬢様学校に「庶民サンプル」として拉致られた件 7	七月隆文	閏月戈	978-4-7580-4463-9		な-02-08	253	
201309	一迅社文庫	俺がお嬢様学校に「庶民サンプル」として拉致られた件 7 ドラマCD付特装版	七月隆文	閏月戈	978-4-7580-4464-6		な-02-09	253	
201309	一迅社文庫	辻堂さんの純愛ロード (3)	御門智　原作：みなとカーニバル		978-4-7580-4479-0		み-05-05	253	
201309	一迅社文庫	なにはなくともお世継ぎを！ 3	川波無人	桑島黎音	978-4-7580-4480-6		か-05-08	270	
201309	一迅社文庫	銀閃の戦乙女と封門の姫 4	瀬尾つかさ	美弥月いつか	978-4-7580-4481-3		せ-01-14	318	
201309	一迅社文庫	千の魔剣と盾の乙女 11	川口士	アシオ	978-4-7580-4482-0		か-03-20	315	
201309	スマッシュ文庫	高校受験に必要な英単語1200が全部学べるスタディ・ノベル　―彼女は白紙の単語帳―	岡本崇史　監修：榊一郎	美和美和	978-4-569-76074-2		お-3 1－1	307	
201309	スマッシュ文庫	高校受験に必要な数学21分野が全部学べるスタディ・ノベル　―天剣少女の方程式―	ひびき遊　監修：榊一郎	BLADE	978-4-569-76075-9		ひ-3 1－1	288	
201309	スマッシュ文庫	高校受験に必要な漢字1607字が全部学べるスタディ・ノベル　―コトのハのカタチ―	日高真紅　監修：榊一郎	皆村春樹	978-4-569-76076-6		ひ-2 1－1	355	
201309	このライトノベルがすごい！文庫	モテモテな僕は世界まで救っちゃうんだぜ（泣） (7)	谷春慶	奈月ここ	978-4-8002-0341-0		た-1－9	316	
201309	このライトノベルがすごい！文庫	終末領域のネメシス	吉野匠	木村樹崇	978-4-8002-1539-0		よ-1－6	310	
201309	このライトノベルがすごい！文庫	絶名のドラクロア	大間九郎	十五日	978-4-8002-1578-9		お-2－5	252	
201309	このライトノベルがすごい！文庫	オレを二つ名で呼ばないで！ 4	逢上央士	COMTA	978-4-8002-1719-6		あ-2－4	298	
201309	星海社文庫	三国志 (一)	吉川英治	土林誠	978-4-06-138953-3		ヨ1－01	520	
201309	星海社文庫	しずるさんと底無し密室たち	上遠野浩平	国道12号	978-4-06-138954-0		カ2－05	256	
201309	講談社ラノベ文庫	巡ル結魂者 1	秋田禎信	菊池政治	978-4-06-375321-9		あ-10 1－1	280	
