発売年月	レーベル	タイトル	著者	イラスト	ISBN	通巻番号	整理番号	ページ数	補足
200910	電撃文庫	スイート☆ライン 2　オーディション準備編	有沢まみず	如月水	978-4-04-868072-1	1836	あ-13-28	295	
200910	電撃文庫	ほうかご百物語 6	峰守ひろかず	京極しん	978-4-04-868073-8	1837	み-12-6	309	
200910	電撃文庫	世界の中心、針山さん (3)	成田良悟	エナミカツミ、ヤスダスズヒト	978-4-04-868074-5	1838	な-9-32	357	
200910	電撃文庫	小春原日和の育成日記	五十嵐雄策	西又葵	978-4-04-868075-2	1839	い-8-18	331	
200910	電撃文庫	ロウきゅーぶ！ (3)	蒼山サグ	てぃんくる	978-4-04-868076-9	1840	あ-28-3	317	
200910	電撃文庫	“不思議”取り扱います　付喪堂骨董店 6	御堂彰彦	タケシマサトシ	978-4-04-868077-6	1841	お-9-9	345	
200910	電撃文庫	さよならピアノソナタ　encore pieces	杉井光	植田亮	978-4-04-868078-3	1843	す-9-12	315	
200910	電撃文庫	葉桜が来た夏 5　オラトリオ	夏海公司	森井しづき	978-4-04-868079-0	1844	な-12-5	339	
200910	電撃文庫	少年テングサのしょっぱい呪文	牧野修	すめらぎ琥珀	978-4-04-868080-6	1845	ま-11-1	346	
200910	電撃文庫	りんぐ＆りんく！	水沢あきと	木場智士	978-4-04-868088-2	1846	み-17-1	264	[第6回電撃hp短編小説賞＜銀賞＞受賞者]
200910	富士見ファンタジア文庫	白夢 2　白雲学園の姫巫女	瀬尾つかさ	るろお	978-4-8291-3446-7	1588	せ-1 1-2	334	
200910	富士見ファンタジア文庫	蒼穹のカルマ 3	橘公司	森沢晴行	978-4-8291-3447-4	1589	た-4 1-3	302	
200910	富士見ファンタジア文庫	かしこみっ！ 2　かみさまは片想い中ですが!?それが？	尼野ゆたか	bb	978-4-8291-3450-4	1592	あ-6 1-2	363	
200910	富士見ファンタジア文庫	刹那のイグザルト 2　時間迷宮のかしずきたち	市川丈夫	SATO	978-4-8291-3451-1	1593	い-2 1-2	269	
200910	富士見ファンタジア文庫	真伝勇伝・革命編　堕ちた黒い勇者の伝説 5	鏡貴也	とよた瑣織	978-4-8291-3452-8	1594	か-4 4-5	295	
200910	富士見ファンタジア文庫	漂う書庫のヴェルテ・テラ	川口士	雛祭桃子	978-4-8291-3453-5	1595	か-6 2-1	254	
200910	富士見ファンタジア文庫	本日の騎士ミロク 3	田口仙年堂	高階聖人	978-4-8291-3455-9	1597	た-5 1-3	284	
200910	富士見ファンタジア文庫	RPG W(・∀・)RLD 3　―ろーぷれ・わーるど―	吉村夜	てんまそ	978-4-8291-3457-3	1599	よ-1 1-3	301	
200910	富士見ファンタジア文庫	Chrome Closed Chronicle ―クロム・クローズド・クロニクル―	日下弘文	黒銀	978-4-8291-3458-0	1600	く-2 1-1	295	
200910	角川スニーカー文庫	テイルズ オブ ヴェスペリア III	岩佐まもる　原作：バンダイナムコゲームス	藤島康介、上田夢人	978-4-04-422322-9	15918	210-3	377	
200910	角川スニーカー文庫	レンズと悪魔　XI 魔神集結	六塚光	カズアキ	978-4-04-470719-4	15913	179-17	289	
200910	角川スニーカー文庫	ばけてろ　成仏って、したほうがいいですよね？	十文字青	みことあけみ	978-4-04-471019-4	15914	182-51	318	
200910	角川スニーカー文庫	東京皇帝☆北条恋歌 3	竹井10日	要河オルカ	978-4-04-471208-2	15915	183-8	298	
200910	角川スニーカー文庫	あずけて！時間銀行　ご利用は計画的に	いとうのぶき	Tiv	978-4-04-473503-6	15916	205-5	294	
200910	角川スニーカー文庫	放課後の魔術師　(5) スパイラル・メッセージ	土屋つかさ	ふゆの春秋	978-4-04-474005-4	15917	208-5	298	
200910	角川スニーカー文庫	R-15　こんにちは、ぼくの初恋	伏見ひろゆき	藤真拓哉	978-4-04-474702-2	15919	217-2	302	
200910	ファミ通文庫	魔王城 三限目	田口仙年堂	鉄雄	978-4-04-726093-1	899	た1 5-3	286	
200910	ファミ通文庫	命じて！服従フロイライン 3	庄司卓	ひなたもも	978-4-04-726094-8	900	し1 3-3	220	
200910	ファミ通文庫	真・恋姫†無双 ～乙女繚乱☆三国志演義～　呉書・外史 ～海戦！邪馬台国	小林正親	日陰影次、片桐雛太、ほか	978-4-04-726095-5	901	S17 1-2	245	
200910	ファミ通文庫	ファイナルファンタジーXI　ザルカバードの鼓動 3	はせがわみやび	皆川史生	978-4-04-726097-9	902	F3 3-3	283	
200910	MF文庫J	もて？モテ！ 5　ある日俺だけなぜか混浴!!	長野聖樹	京極しん	978-4-8401-3049-3		な-04-05	263	
200910	MF文庫J	かぐや魔王式！ 第5式	月見草平	水沢深森	978-4-8401-3050-9		つ-01-17	262	
200910	MF文庫J	天川天音の否定公式 II	葉村哲	ほんたにかなえ	978-4-8401-3051-6		は-06-05	258	
200910	MF文庫J	プシュケープリンセス	刈野ミカタ	萩原音泉	978-4-8401-3052-3		か-07-01	262	[第5回MF文庫Jライトノベル新人賞＜佳作＞]
200910	MF文庫J	烈風の騎士姫	ヤマグチノボル	兎塚エイジ	978-4-8401-3053-0		や-01-22	263	
200910	MF文庫J	ディーは人型魔装具です。	淺沼広太	ひなた睦月	978-4-8401-3054-7		あ-06-01	261	
200910	MF文庫J	蒼月のイリス 3	星家なこ	平つくね	978-4-8401-3056-1		ほ-02-06	231	
200910	MF文庫J	オトコを見せてよ倉田くん！	斉藤真也	フミオ	978-4-8401-3057-8		さ-06-01	259	[第5回MF文庫Jライトノベル新人賞＜佳作＞]
200910	MF文庫J	ごくペン！	三原みつき	相音うしお	978-4-8401-3058-5		み-02-01	263	[第5回MF文庫Jライトノベル新人賞＜審査員特別賞＞]
200910	MF文庫J	剣の女王と烙印の仔 III	杉井光	夕仁	978-4-8401-3059-2		す-03-03	259	
200910	スーパーダッシュ文庫	アキカン！ 9缶めっ	藍上陸	鈴平ひろ	978-4-08-630511-2		ら1-10	306	
200910	スーパーダッシュ文庫	生徒会ばーさす！ 2　～ドリルお嬢様の襲来～	番棚葵	宮坂みゆ	978-4-08-630512-9		は4-5	257	
200910	スーパーダッシュ文庫	円卓生徒会 11	本田透	大田優一	978-4-08-630513-6		ほ1-21	241	
200910	スーパーダッシュ文庫	15×24 link three　「――裏切り者！」	新城カズマ	箸井地図	978-4-08-630514-3		し5-3	240	
200910	スーパーダッシュ文庫	アキカン！ 9缶めっ　アニメDVD付き予約限定版	藍上陸	鈴平ひろ	978-4-08-907023-9				
200910	GA文庫	理の守護神さま。　一．黒使の少女・龍方時雨	十目一八	すまき俊悟	978-4-7973-5486-7	251	と-03-01	321	[第1回GA文庫大賞＜奨励賞＞]
200910	GA文庫	這いよれ！ニャル子さん 3	逢空万太	狐印	978-4-7973-5635-9	252	あ-05-03	307	
200910	GA文庫	迷宮街クロニクル (3)　夜明け前に闇深く	林亮介	津雪	978-4-7973-5670-0	253	は-04-03	347	
200910	GA文庫	神曲奏界ポリフォニカ　レオン・ザ・ゴールド	大迫純一	忍青龍	978-4-7973-5705-9	254	お-02-24	291	
200910	GA文庫	ノブレス・オブリージュ　～茅森楠葉の覚悟～	小松遊木	甘塩コメコ	978-4-7973-5706-6	255	こ-01-01	259	[第1回GA文庫大賞＜奨励賞＞]
200910	GA文庫	くりぽと　すくすく☆魔法少女塾	小幡休彌	八重樫南	978-4-7973-5707-3	256	お-06-03	251	
200910	HJ文庫	くじびき勇者さま 11番札　誰が真くじびき聖女よ!?	清水文化	牛木義隆	978-4-89425-941-6	195	し02 01-11	318	
200910	HJ文庫	クイーンズブレイド ―流浪の戦士― (2)	沖田栄次　原作：ホビージャパン	宮澤努、憧明良	978-4-89425-942-3	196	お03 02-02	277	
200910	HJ文庫	グロリアスドーン 9　ぐるぐる！	庄司卓	四季童子	978-4-89425-943-0	197	し01 01-11	248	
200910	HJ文庫	魔女にタッチ！ 2	鏡裕之	くりから	978-4-89425-944-7	198	か05 01-02	286	
200910	HJ文庫	双心のサヤ　―刀姫推参！―	鳥生浩司	結城焔	978-4-89425-945-4	199	と04 01-01	285	
200910	HJ文庫	友達の作り方	愛洲かりみ	もりちか	978-4-89425-946-1	200	あ05 01-01	230	[第3回ノベルジャパン大賞＜特別賞＞]
200910	ガガガ文庫	うかつに復活!!　邪神大沼 2	川岸殴魚	Ixy	978-4-09-451163-5		ガか5-2	243	
200910	ガガガ文庫	クイックセーブ＆ロード 2	鮎川歩	染谷	978-4-09-451164-2		ガあ5-2	357	
200910	ガガガ文庫	されど罪人は竜と踊る (8)　Nowhere Here	浅井ラボ	宮城	978-4-09-451165-9		ガあ2-8	509	
200910	ガガガ文庫	サディスティック88 パート3	大泉りか	カイエダヒロシ	978-4-09-451166-6		ガお2-3	239	
200910	ガガガ文庫	ラ・のべつまくなし　ブンガクくんと腐思議の国	壱月龍一	裕龍ながれ	978-4-09-451167-3		ガい1-4	311	
200910	ガガガ文庫	ハムレット・シンドローム	樺山三英	竹岡美穂	978-4-09-451168-0		ガか6-1	249	
200910	一迅社文庫	死神のキョウ 3	魁	桐野霞	978-4-7580-4109-6		か-01-03	285	
200910	一迅社文庫	ANGEL+DIVE CODEX　3. CLOSERS	十文字青	青稀シン	978-4-7580-4110-2		し-01-08	317	
200910	一迅社文庫	あかね色シンフォニア	瑞智士記	きみしま青	978-4-7580-4111-9		み-03-03	286	
200910	徳間デュアル文庫	ギロチンマシン中村奈々子　輪廻転生編	日日日	大出長介	978-4-19-905198-2		Dあ4-5	331	
200910	C★NOVELS ファンタジア	契約の紋章　翼を継ぐ者 1	九条菜月	キヲー	978-4-12-501088-5		く2-11	237	
200910	C★NOVELS ファンタジア	紫影の花嫁　山妖奇伝	夏目翠	萩谷薫	978-4-12-501089-2		な1-3	232	
200910	トクマ・ノベルズEdge	ブラッディサガ　血と薔薇の旋律	有栖川ケイ	笠井あゆみ	978-4-19-850843-2			277	
200910	トクマ・ノベルズEdge	護樹騎士団物語 幼年学校編 I	水月郁見	鈴木理華、D-SUZUKI	978-4-19-850844-9			342	
200910	朝日ノベルズ	刃の王　堕刻使いの旅立ち	神野オキナ	田沼雄一郎	978-4-02-273924-7			319	
200910	幻狼ファンタジアノベルス	皇帝秘文	藤水名子	睦月ムンク	978-4-344-81788-3		F07-01	251	
200910	幻狼ファンタジアノベルス	ロッド＆ブレット	水城正太郎	エナミカツミ	978-4-344-81789-0		M03-01	254	
200910	Style-F	聖戦のレギオス II　限りなき幻像群	雨木シュウスケ	深遊	978-4-8291-7684-9			259	
200910	ガンガンノベルズ	獅子王会長と喧噪と日常	みかづき紅月	雪月竹馬	978-4-7575-2715-7			318	
200910	アルファポリス	カメラ	松元千春		978-4-434-13803-4			349	
200910	アルファポリス	蛟堂報復録 3	鈴木麻純	かなみ凪	978-4-434-14054-9			264	
200910	コバルト文庫	お釈迦様もみてる　ウェット or ドライ	今野緒雪	ひびき玲音	978-4-08-601335-2		こ7-63	206	
200910	コバルト文庫	グランドマスター！　折れた聖杖	樹川さとみ	松本テマリ	978-4-08-601336-9		き5-41	249	
200910	コバルト文庫	玻璃の天秤	岡篠名桜	久遠あき	978-4-08-601337-6		お4-17	264	
200910	コバルト文庫	月の船 星の林　～地獄の花嫁がやってきた～	瀬川貴次	三日月かける	978-4-08-601338-3		せ1-38	213	
200910	コバルト文庫	レンタル花嫁	真船るのあ	緒田涼歌	978-4-08-601339-0		ま8-10	221	
200910	コバルト文庫	平安ロマンティック・ミステリー　嘘つきは姫君のはじまり　姫盗賊と黄金の七人 (後編)	松田志乃ぶ	四位広猫	978-4-08-601340-6		ま10-6	302	
200910	コバルト文庫	霧の街のミルカ　帰らぬ王子と初恋の都	青木祐子	佐倉汐	978-4-08-601341-3		あ16-28	229	
200910	コバルト文庫	君に届け　～すれちがう心～	下川香苗　原作：椎名軽穂	椎名軽穂	978-4-08-601342-0		し2-29	201	
200910	コバルト文庫	王の書は星を歌う　アウレリア城の再会	彩本和希	早瀬あきら	978-4-08-601343-7		あ21-3	253	
200910	コバルト文庫	黄金の姫は桃園に夢をみる	椎名鳴葉	純珪一	978-4-08-601344-4		し15-1	252	
200910	角川ビーンズ文庫	勾玉花伝　巫女姫様とぼたんの迷宮	めぐみ和季	明咲トウル	978-4-04-440212-9		BB49-11	254	
200910	角川ビーンズ文庫	少年陰陽師　祈りの糸をより結べ	結城光流	あさぎ桜	978-4-04-441635-5		BB16-33	250	
200910	角川ビーンズ文庫	瑠璃の風に花は流れる　海碧の賢者	槇ありさ	由貴海里	978-4-04-447113-2		BB50-10	254	
200910	角川ビーンズ文庫	身代わり伯爵の告白	清家未森	ねぎしきょうこ	978-4-04-452410-4		BB64-10	269	
200910	角川ビーンズ文庫	ユヴェ－ル学園諜報科　一限目は主従契約	葵ゆう	樹要	978-4-04-453505-6		BB66-5	223	
200910	角川ビーンズ文庫	佐和山物語　結びの水と誓いの儀式	九月文	久織ちまき	978-4-04-454503-1		BB68-3	222	
200910	X文庫ホワイトハート	受け継がれた意志　カンダタ	ぽぺち	Laruha	978-4-06-286618-7		ほB-03	229	
200910	X文庫ホワイトハート	時迷宮　～ヨコハマ居留地五十八番地～	篠原美季	土屋ちさ美	978-4-06-286621-7		しD-26	269	初期のイラストは錦絵
200910	X文庫ホワイトハート	龍の兄弟、Dr.の同志	樹生かなめ	奈良千春	978-4-06-286622-4		きD-18	237	
200910	ビーズログ文庫	蒼穹に雪桜舞う！　～新米修祓師退魔録～	小柴叶	石川沙絵	978-4-04-726017-7		こ-3-04	238	
200910	ビーズログ文庫	死神姫の再婚　―孤高なる悪食大公―	小野上明夜	岸田メル	978-4-04-726065-8		お-3-07	254	
200910	ビーズログ文庫	見習い女神と仮面の騎士　～恋の絆に永遠を～	菊地悠美	佐倉汐	978-4-04-726066-5		き-1-04	248	
200910	ビーズログ文庫	失恋竜と契約の花嫁　～指先から恋の魔法～	渡海奈穂	池上紗京	978-4-04-726067-2		わ-1-09	214	
200910	ビーズログ文庫	女神の娘の恋歌　暁は伯爵、黄昏は魔王	響野夏菜	椋本夏夜	978-4-04-726068-9		ひ-4-01	244	
200910	ビーズログ文庫	椿の花は水底に踊る　～ふたり天女記～	佐々木禎子	キリシマソウ	978-4-04-726069-6		さ-3-02	242	
200910	ビーズログ文庫	レッド・プリンセス　紅い魔女と唇の契約	斎王ことり	山岡鰆	978-4-04-726070-2		さ-1-04	272	
200910	ルルル文庫	エノーラ・ホームズの事件簿　～届かなかった暗号～	ナンシー・スプリンガー　訳：杉田七重	甘塩コメコ	978-4-09-452111-5		ルス1-5	211	
200910	ルルル文庫	悪役令嬢ヴィクトリア	菅原りであ	増田メグミ	978-4-09-452129-0		ルす1-1	286	[第3回小学館ライトノベル大賞ルルル文庫部門＜優秀賞＞]
200910	ルルル文庫	桜嵐恋絵巻　～半分の秘めごと～	深山くのえ	藤間麗	978-4-09-452130-6		ルみ1-10	276	
200910	ルルル文庫	レティーシュ・ナイツ　～孔雀石の夜明け～	榎木洋子	結賀さとる	978-4-09-452131-3		ルえ1-5	221	
200910	一迅社文庫アイリス	真紅の式使い　幻影の帝、寵愛の君	永野水貴	増田メグミ	978-4-7580-4112-6		な-03-02	284	
200910	一迅社文庫アイリス	聖鐘の乙女　夏の王と秋の女神	本宮ことは	明咲トウル	978-4-7580-4113-3		も-01-05	253	
200910	一迅社文庫アイリス	海上のミスティア　道化師と恋に落ちた騎士	梨沙	凪かすみ	978-4-7580-4114-0		り-01-04	286	
200910	一迅社文庫アイリス	ドリコン！　～異世界ツアーへようこそ～	矢吹ましろ	カズアキ	978-4-7580-4115-7		や-01-01	266	
200910	ウィングス文庫	ジョーカー外伝　新・特捜司法官S-A 9	麻城ゆう	道原かつみ	978-4-403-54143-8	143		260	
200911	電撃文庫	とある魔術の禁書目録 (19)	鎌池和馬	灰村キヨタカ	978-4-04-868137-7	1847	か-12-22	361	
200911	電撃文庫	電波女と青春男 (3)	入間人間	ブリキ	978-4-04-868138-4	1848	い-9-12	375	
200911	電撃文庫	九罰の悪魔召喚術 II	折口良乃	戌角柾	978-4-04-868139-1	1849	お-13-2	308	
200911	電撃文庫	狼と香辛料 XIII　Side Colors III	支倉凍砂	文倉十	978-4-04-868140-7	1850	は-8-13	283	
200911	電撃文庫	アスラクライン (13)　さくらさくら	三雲岳斗	和狸ナオ	978-4-04-868141-4	1851	み-3-28	263	
200911	電撃文庫	血吸村へようこそ (3)	阿智太郎	あらきかなお	978-4-04-868142-1	1852	あ-7-44	246	
200911	電撃文庫	C3 ―シーキューブ― VIII	水瀬葉月	さそりがため	978-4-04-868143-8	1853	み-7-14	321	
200911	電撃文庫	夜と血のカンケイ。 (2)	丸山英人	osa	978-4-04-868144-5	1854	ま-10-2	291	
200911	電撃文庫	クロノ×セクス×コンプレックス (1)	壁井ユカコ	デンソー	978-4-04-868145-2	1855	か-10-17	314	
200911	電撃文庫	よめせんっ！	マサト真希	ごまさとし	978-4-04-868146-9	1856	ま-7-11	302	
200911	電撃文庫	ぐらシャチ	中村恵里加	双	978-4-04-868147-6	1857	な-7-13	305	
200911	電撃文庫	ご主人様は山猫姫 3　辺境新米英雄編	鷹見一幸	春日歩	978-4-04-868148-3	1858	た-12-23	317	
200911	電撃文庫	偽りのドラグーン II	三上延	椎名優	978-4-04-868149-0	1859	み-6-25	283	
200911	電撃文庫	白山さんと黒い鞄 3	鈴木鈴	ここのか	978-4-04-868150-6	1860	す-5-20	337	
200911	電撃文庫	ノーブラッド　ツインテール襲来！	布施文章	会田孝信	978-4-04-868151-3	1861	ふ-9-1	292	
200911	富士見ファンタジア文庫	真・聖竜伝 2	冴木忍	森田柚花	978-4-8291-3454-2	1596	さ-3 1-2	449	
200911	富士見ファンタジア文庫	覇者の三剣 5	十月ユウ	天野英	978-4-8291-3456-6	1598	と-1 1-5	317	
200911	富士見ファンタジア文庫	ソード・ワールド2.0　剣をつぐもの 3	北沢慶	bob	978-4-8291-3459-7	1601	き-1 2-3	347	
200911	富士見ファンタジア文庫	ストレイト・ジャケット 10　ニンゲンのオワリ　～THE DEATH BELL 1st.HALF～	榊一郎	藤城陽	978-4-8291-3460-3	1602	さ-1 1-10	474	
200911	富士見ファンタジア文庫	火の国、風の国物語 8　孤影落日	師走トオル	光崎瑠衣	978-4-8291-3461-0	1603	し-1 1-8	457	
200911	富士見ファンタジア文庫	テツワンレイダー 1	大楽絢太	桜沢いづみ	978-4-8291-3462-7	1604	た-2 2-1	270	
200911	富士見ファンタジア文庫	SH@PPLE ―しゃっぷる― (7)	竹岡葉月	よう太	978-4-8291-3463-4	1605	た-3 1-7	296	
200911	富士見ファンタジア文庫	L 4　詐欺師フラットランドのおそらくは華麗なる伝説	坂照鉄平	水谷悠珠	978-4-8291-3465-8	1607	は-1 1-4	318	
200911	富士見ファンタジア文庫	狗牙絶ちの劔 4　―刀と鞘の物語―	舞阪洸	うなじ	978-4-8291-3466-5	1608	ま-1 1-4	263	
200911	富士見ファンタジア文庫	ぼくと彼女に降る夜　ガールズ・メイク・クライ～偽りを慟哭する者	八街歩	深崎暮人	978-4-8291-3467-2	1609	や-2 1-7	285	
200911	角川スニーカー文庫	レンズと悪魔　XII 魔神解放	六塚光	カズアキ	978-4-04-470720-0	15964	179-18	303	
200911	角川スニーカー文庫	機動戦士ガンダム00 セカンドシーズン　(4) アニュー・リターン	木村暢　原作：矢立肇、富野由悠季	米山浩平、柳瀬敬之、羽音たらく	978-4-04-473607-1	15980	0-81	393	
200911	角川スニーカー文庫	バスカッシュ！　Vоl.2 ノー・リミット	小太刀右京　原作：河森正治、ロマン・トサ、サテライト	林哲也	978-4-04-473806-8	15863	206-7	364	
200911	角川スニーカー文庫	ガジェット　2. 終末時間 PLATINUM GIRL	九重一木	植田亮	978-4-04-474602-5	15965	216-2	319	
200911	角川スニーカー文庫	末代まで！　LAP1 うらめしやガールズ	猫砂一平	猫砂一平	978-4-04-474801-2	15966	218-1	285	[第12回角川学園小説大賞＜大賞＞]
200911	角川スニーカー文庫	記憶の森のエリス　ブラコン×記憶力ゼロ→大迷走	七瀬川夏吉	こぶいち	978-4-04-474802-9	15967	219-1	280	[第11回スニーカー大賞＜奨励賞＞]
200911	ファミ通文庫	テイルズ オブ ヴェスペリア　銀の明星	矢島さら	中嶋敦子	978-4-04-726096-2	908	T1 9-3	223	
200911	ファミ通文庫	狂乱家族日記 拾弐さつめ	日日日	x6suke	978-4-04-726140-2	903	あ8 1-12	445	
200911	ファミ通文庫	彼女は戦争妖精 小詩篇 (1)	嬉野秋彦	フルーツパンチ	978-4-04-726141-9	904	う1 7-1	281	
200911	ファミ通文庫	オトメな文具。　終焉と未来	淺沼広太	なつきしゅり	978-4-04-726142-6	905	あ9 3-3	243	
200911	ファミ通文庫	ななてんさん。	藤原健市	河原恵	978-4-04-726143-3	907	ふ3 2-3	252	
200911	ファミ通文庫	アルシャードガイア リプレイ　君といるセカイ	藤井忍、F.E.A.R.	ぽぽるちゃ	978-4-04-726144-0	909	G8 5-1	382	
200911	ファミ通文庫	あかてん☆ナイツ	加藤聡	茨乃	978-4-04-726177-8	906	か9 2-1	316	
200911	MF文庫J	鳳凰堂みりあは働かない！ 2	石川ユウヤ	シロガネヒナ	978-4-8401-3082-0		い-02-05	262	
200911	MF文庫J	魔界ヨメ！ 第4巻　ケダモノの月	阿智太郎	x6suke	978-4-8401-3083-7		あ-01-17	258	
200911	MF文庫J	まよチキ！	あさのハジメ	菊池政治	978-4-8401-3084-4		あ-07-01	262	[第5回MF文庫Jライトノベル新人賞＜最優秀賞＞]
200911	MF文庫J	機巧少女は傷つかない 1　Facing "Cannibal Candy"	海冬レイジ	るろお	978-4-8401-3085-1		か-08-01	262	
200911	MF文庫J	二人で始める世界征服 5	おかざき登	高階@聖人	978-4-8401-3087-5		お-08-05	261	
200911	MF文庫J	竜王女は天に舞う　One-seventh Dragon Princess	北元あきの	近衛乙嗣	978-4-8401-3088-2		き-03-01	260	[第5回MF文庫Jライトノベル新人賞＜佳作＞]
200911	MF文庫J	荒瀬はるか、容赦なし！ 2	熊谷雅人	魚	978-4-8401-3089-9		く-02-07	263	
200911	MF文庫J	えむえむっ！ 8.5	松野秋鳴	QP:flapper	978-4-8401-3090-5		ま-01-12	257	
200911	MF文庫J	ラグナ・クラウン	三門鉄狼	白田太	978-4-8401-3091-2		み-03-01	295	[第5回MF文庫Jライトノベル新人賞＜佳作＞]
200911	MF文庫J	わるぷるキス！ 2	内山靖二郎	ニリツ	978-4-8401-3092-9		う-03-11	257	
200911	MF文庫J	ぷりぷり2!!	夏緑	なもり	978-4-8401-3093-6		な-01-29	255	
200911	MF文庫J	ゴミ箱から失礼いたします	岩波零	異識	978-4-8401-3094-3		い-03-01	260	[第5回MF文庫Jライトノベル新人賞＜優秀賞＞]
200911	MF文庫J	僕は友達が少ない (2)	平坂読	ブリキ	978-4-8401-3095-0		ひ-02-20	263	
200911	MF文庫J	コトノハ遣いは囁かない	木村航	CH@R	978-4-8401-3096-7		き-01-06	263	
200911	スーパーダッシュ文庫	迷い猫オーバーラン！ 7　拾ったらいいじゃないですか！	松智洋	ぺこ	978-4-08-630515-0		ま1-7	301	
200911	スーパーダッシュ文庫	カンピオーネ！ V　剣の巫女	丈月城	シコルスキー	978-4-08-630516-7		た9-5	307	
200911	スーパーダッシュ文庫	神剣アオイ	八薙玉造	植田亮	978-4-08-630517-4		や2-6	324	
200911	スーパーダッシュ文庫	円卓生徒会 12	本田透	大田優一	978-4-08-630518-1		ほ1-22	257	
200911	スーパーダッシュ文庫	15×24 link four　Riders of the Mark City	新城カズマ	箸井地図	978-4-08-630519-8		し5-4	330	
200911	GA文庫	神曲奏界ポリフォニカ　アドヴェント・ブラック	大迫純一	BUNBUN	978-4-7973-5708-0	257	お-02-25	423	
200911	GA文庫	無限のリンケージ 2　―ディナイス・ザ・ウィザード―	あわむら赤光	せんむ	978-4-7973-5709-7	258	あ-06-02	333	
200911	GA文庫	で・こ・つ・ん★ 4	野島けんじ	しゅがーピコラ	978-4-7973-5761-5	259	の-01-04	265	
200911	GA文庫	魔法の材料ございます 2　ドーク魔法材店三代目仕入れ苦労譚	葵東	蔓木鋼音	978-4-7973-5762-2	260	あ-07-02	315	
200911	GA文庫	オルキヌス 3　稲朽深弦の調停生活	鳥羽徹	戸部淑	978-4-7973-5765-3	261	と-02-03	299	
200911	GA文庫	蒼海ガールズ！ 2	白鳥士郎	やすゆき	978-4-7973-5766-0	262	し-04-05	301	
200911	HJ文庫	ルゥとよゐこの悪党稼業 Folder.2	藤谷ある	葵久美子	978-4-89425-953-9	201	ふ05 01-02	254	
200911	HJ文庫	ラッキーメイド天くん	わかつきひかる	里海ひなこ	978-4-89425-954-6	202	わ03 03-01	239	
200911	HJ文庫	スクランブル・ウィザード 5	すえばしけん	かぼちゃ	978-4-89425-955-3	203	す03 01-05	262	
200911	HJ文庫	六畳間の侵略者!? 3	健速	ポコ	978-4-89425-956-0	204	た03 02-03	302	
200911	HJ文庫	百花繚乱 巻ノ参	すずきあきら	Niθ	978-4-89425-957-7	205	す01 02-03	326	
200911	HJ文庫	桜の下で会いましょう 2	久遠くおん	高畑ゆき	978-4-89425-958-4	206	く02 01-02	249	
200911	ガガガ文庫	あやかしがたり 2	渡航	夏目義徳	978-4-09-451169-7		ガわ3-2	325	
200911	ガガガ文庫	君が僕を 2　私のどこが好き？	中里十	山田あこ	978-4-09-451170-3		ガな4-4	226	
200911	ガガガ文庫	えくそしすた！	三上康明	水沢深森	978-4-09-451171-0		ガみ2-9	243	
200911	ガガガ文庫	コップクラフト　DRAGNET MIRAGE RELOADED	賀東招二	村田蓮爾	978-4-09-451172-7		ガか7-1	299	
200911	ガガガ文庫	スプリング・タイム	蕪木統文	オサム	978-4-09-451173-4		ガふ3-1	259	
200911	ガガガ文庫	曲矢さんのエア彼氏 (2)　木村くんの裏設定	中村九郎	うき	978-4-09-451174-1		ガな1-4	272	
200911	一迅社文庫	める＠れい	南雲裕貴	結城みつる	978-4-7580-4116-4		な-01-01	318	
200911	一迅社文庫	円環のパラダイム	瀬尾つかさ	一葉モカ	978-4-7580-4118-8		せ-01-03	318	
200911	一迅社文庫	土属性はダテじゃない！	葉原鉄	八坂ミナト	978-4-7580-4119-5		は-05-01	237	
200911	メガミ文庫	集団美少女戦士キューティ・パンツァー	三門鉄狼	ゆーげん	978-4-05-903541-1	41		269	[第1回メガミノベル大賞＜銀賞＞]
200911	メガミ文庫	魔王様げ～む！	渡島健康	濱元隆輔	978-4-05-903542-8	42		272	[第1回メガミノベル大賞＜銀賞＞]
200911	C★NOVELS ファンタジア	クラッシュ・ブレイズ　オディールの騎士	茅田砂胡	鈴木理華	978-4-12-501093-9		か1-53	241	
200911	トクマ・ノベルズEdge	バトルフィールド・ラバーズ	瑞智士記	高橋武久	978-4-19-850845-6			218	
200911	トクマ・ノベルズEdge	怪盗ワイリーと砂漠の国の王女	伊豆平成	コサト	978-4-19-850846-3			286	
200911	ソノラマノベルス	エイリアン旋風譚　トレジャー・ハンター八頭大 別巻	菊地秀行	米村孝一郎	978-4-02-273851-6			267	
200911	朝日ノベルズ	ミドリノツキ (下)	岩本隆雄	小菅久実	978-4-02-273922-3			398	
200911	朝日ノベルズ	ミニスカ宇宙海賊 3　コスプレ見習海賊	笹本祐一	松本規之	978-4-02-273926-1			284	
200911	朝日ノベルズ	流星のレクイエム 1　コスモホッケー・イレブン	ひかわ玲子	小林智美	978-4-02-273927-8			275	
200911	幻狼ファンタジアノベルス	青屋敷殺人事件 (上)　―壊し屋翔子の事件帖―	舞阪洸	西野木	978-4-344-81813-2		M01-02	263	
200911	幻狼ファンタジアノベルス	魔女の戴冠　―ラ・ドルチェ・ヴィータ―	高瀬美恵	中村龍徳	978-4-344-81814-9		T02-04	253	
