発売年月	レーベル	タイトル	著者	イラスト	ISBN	通巻番号	整理番号	ページ数	補足
200208	パレット文庫	今、風が梢を渡る時 前編	かわい有美子	笠井あゆみ	4-09-421234-5		か5-4	201	
200208	パレット文庫	ハートフル・ガーデン	池戸裕子	麻々原絵里依	4-09-421315-5		い2-15	187	
200208	パレット文庫	混線もようはまだ続く	真船るのあ	明神翼	4-09-421334-1		ま4-4	205	
200208	パレット文庫	悪魔なブラザー	あさぎり夕	あさぎり夕	4-09-421401-1		あ6-61	250	
200208	パレット文庫	やだぜ！	華屋初音	渡瀬悠宇	4-09-421421-6		か7-1	155	
200208	キャンバス文庫	封殺鬼シリーズ (24)　黒白の絆	霜島ケイ	西炯子	4-09-430574-2		し1-24	248	
200209	電撃文庫	ドラゴン・パーティ (5)　戦火に歌え戦星	中里融司	辻田大介	4-8402-2163-4	0703	な-2-13	295	
200209	電撃文庫	イリヤの空、UFOの夏 その3	秋山瑞人	駒都えーじ	4-8402-2173-1	0704	あ-8-8	304	
200209	電撃文庫	悪魔のミカタ (5)　グレイテストオリオン	うえお久光	藤田香	4-8402-2174-X	0705	う-1-5	425	
200209	電撃文庫	リバーズ・エンド 3　free the birds	橋本紡	高野音彦	4-8402-2175-8	0706	は-2-12	281	
200209	電撃文庫	大唐風雲記 (3)　The Last Emperor of 漢	田村登正	洞祇ミノル	4-8402-2176-6	0707	た-13-3	263	
200209	電撃文庫	新装版フォーチュン・クエスト (7)　隠された海図 <上>	深沢美潮	迎夏生	4-8402-2178-2	0708	ふ-1-34	347	
200209	電撃文庫	新装版フォーチュン・クエスト (8)　隠された海図 <下>	深沢美潮	迎夏生	4-8402-2179-0	0709	ふ-1-35	378	
200209	電撃文庫	新装版フォーチュン・クエスト　バイト編　夕陽が二つに見えた夜	深沢美潮	迎夏生	4-8402-2180-4	0710	ふ-1-36	273	
200209	電撃文庫	灰色のアイリス II	岩田洋季	東都せいろ	4-8402-2181-2	0711	い-5-2	287	
200209	電撃文庫	頭蓋骨のホーリーグレイル II	杉原智則	瑚澄遊智	4-8402-2182-0	0712	す-3-4	325	
200209	電撃G's文庫	ユーディーのアトリエ　時を超えたメッセージ	紺野たくみ	双羽純	4-8402-2198-7	0715	A14-05	257	
200209	富士見ファンタジア文庫	気象精霊記 6　お月見試験とホゴ活動	清水文化	七瀬葵	4-8291-1455-X	853	83-13	350	
200209	富士見ファンタジア文庫	AVION II　～最後の竜騎士～	富永浩史	鷲鷹ゆりひさ	4-8291-1457-6	855	57-7	298	
200209	富士見ファンタジア文庫	夕なぎの街　こころのかけら	渡辺まさき	山田秀樹	4-8291-1458-4	856	119-2	247	
200209	富士見ファンタジア文庫	トリシア先生、休暇中	南房秀久	小笠原智史	4-8291-1459-2	857	68-17	318	
200209	富士見ファンタジア文庫	ディヴァイン・ハート 1　白銀の竜とワルツを	あおしまたかし	こやま基夫	4-8291-1460-6	858	129-1	282	
200209	富士見ファンタジア文庫	トワ・ミカミ・テイルズ I　国なしの皇子、乱国に起ちて	日下弘文	宮城	4-8291-1461-4	859	128-1	301	
200209	富士見ファンタジア文庫	マーズ・アタックガール！	伊吹秀明	珠梨やすゆき	4-8291-1463-0	861	90-5	254	
200209	角川スニーカー文庫	シェアード・ワールド・ノベルズ　百鬼夜翔　蒼ざめた森の怒り	三田誠、小川楽喜、友野詳	あるまじろう	4-04-415224-1	12589	52-23	292	
200209	角川スニーカー文庫	トリニティ・ブラッド　Rage against the Moons III　ノウフェイス	吉田直	THORES柴本	4-04-418408-9	12590	84-13	286	
200209	角川スニーカー文庫	ブルースター・ロマンス　かりそめの花嫁	岩佐まもる	千羽由利子	4-04-422304-1	12551	103-4	333	
200209	角川スニーカー文庫	機動戦士ガンダム戦記　Lost War Chronicles (2)	林譲治　原作：矢立肇、富野由悠季	逢坂浩司、川元利浩 、木下ともたけ、ベック	4-04-423206-7	12588	0-50	223	
200209	角川スニーカー文庫	ランブルフィッシュ　(4) 伝説崩壊編	三雲岳斗	久織ちまき	4-04-424105-8	12592	123-5	295	
200209	角川スニーカー文庫	アウトニア王国再興録 2　でたまか 天地鳴動篇	鷹見一幸	Chiyoko	4-04-425705-1	12593	140-5	265	
200209	角川スニーカー文庫	竹田くんの恋人 ワールズエンド・フェアリーテイル	桜庭一樹	みさくらなんこつ	4-04-428101-7	12594	157-1	284	
200209	角川スニーカー文庫	琥珀のティトラ　聖女さま、走る！	霜島ケイ	中村龍徳	4-04-439304-4	12591	114-2	285	
200209	ファミ通文庫	恋愛極刑ハイスクール 1　ソレデモ僕ラハ恋ヲスル	新井輝	Bou	4-7577-0986-2	272	あ3 2-1	286	
200209	ファミ通文庫	オートマチックインターセプター 3　真実の魔法使い	中里融司	木村明広	4-7577-0987-0	273	な1 3-3	282	
200209	ファミ通文庫	ユーディーのアトリエ　～グラムナートの錬金術士～	工藤治	双羽純	4-7577-0988-9	274	A4 1-3	286	
200209	ファミ通文庫	ワイルドアームズ　アドヴァンスドサード (2)	細江ひろみ	大峡和歌子、笛吹りな	4-7577-0989-7	275	W1 1-2	221	
200209	ファミ通文庫	メモリーズオフ セカンド　～Left melody～	日暮茶坊	松尾ゆきひろ、中里壮志、南條パピ子、美雲	4-7577-0990-0	276	M7 2-6	211	
200209	MF文庫J	戦え！　夷皇島学園華道部	すずきあきら	じじ	4-8401-0631-2		す-01-01	267	
200209	MF文庫J	パートタイム・プリンセス	神代創	山田秋太郎	4-8401-0632-0		か-01-01	261	
200209	MF文庫J	円盤皇女ワるきゅーレ　美女の惑星☆大混戦！	雑賀匡　原作：介錯	介錯、藤井まき、イトカツ	4-8401-0633-9		さ-01-01	261	
200209	スーパーダッシュ文庫	妖怪モバイラーズ　カイ＠ポー	田中祥介　原作：高橋良輔	水玉螢之丞	4-08-630091-5		た8-1	224	
200209	スーパーダッシュ文庫	BLUE RAINBOW 2	丘野ゆうじ	齋藤卓也	4-08-630096-6		お1-7	249	
200209	スーパーダッシュ文庫	世界征服物語　ユマの大冒険	神代明	如月水	4-08-630097-4		か5-1	349	[第1回スーパーダッシュ小説新人賞＜大賞＞]
200209	富士見ミステリー文庫	カフェ<白銀館>物語 一　危険な魅惑のアロマ	年見悟	早真さとる	4-8291-6177-9	77	FM43-01	275	
200209	富士見ミステリー文庫	Dクラッカーズ・ショート　欠片―piece―	あざの耕平	村崎久都	4-8291-6178-7	78	FM07-05	301	
200209	富士見ミステリー文庫	東京タブロイド 6　陽炎ゆらめく夏の王国	水城正太郎	しのざきあきら	4-8291-6179-5	79	FM11-07	283	
200209	徳間デュアル文庫	あなたは虚人と星に舞う	上遠野浩平	中澤一登	4-19-905119-8		Dか1-3	269	
200209	徳間デュアル文庫	ラーゼフォン　時間調律師	神林長平	出渕裕、末弥純、山田章博	4-19-905120-1		Dか6-1	253	
200209	徳間デュアル文庫	内宇宙への旅	倉阪鬼一郎	槻城ゆう子	4-19-905121-X		Dく2-1	166	
200209	徳間デュアル文庫	宇宙生命図鑑　a book of cosmos	小林めぐみ	新間大悟、佐伯経多	4-19-905122-8		Dこ3-1	219	
200209	徳間デュアル文庫	銀河英雄伝説外伝 (7)　千億の星、千億の光・下	田中芳樹	道原かつみ	4-19-905123-6		Dた1-32	195	
200209	ソノラマ文庫	鵺姫異聞	岩本隆雄	弘司	4-257-76963-7	963	い 7- 7	393	
200209	ソノラマ文庫	日出づる国の吸血記	渡邊裕多郎	水原賢治	4-257-76976-9	976	わ 2- 2	295	
200209	ソノラマ文庫	鋼鉄忍法帖	松谷雅志	田沼雄一郎	4-257-76977-7	977	ま 6- 2	289	
200209	ハルキ文庫ヌーヴェルSF	星の、バベル 下	新城カズマ	田中比呂人	4-7584-3008-X		し 6-2	255	
200209	C★NOVELS ファンタジア	疾風のアイン　アグラファ 3	三浦真奈美	那知上陽子	4-12-500778-0		み1-12	214	
200209	EX NOVELS	灼熱の竜騎兵 シェアードワールズ　レインボウ・プラネット	小川一水　原案：田中芳樹	北爪宏幸	4-7575-0784-4		36-1	270	
200209	EX NOVELS	ダイアナ記　戦士の還るところ	荻野目悠樹	久織ちまき	4-7575-0785-2		37-1	317	
200209	コバルト文庫	群青	桑原水菜	竹田逸子	4-08-600153-5		く5-59	217	
200209	コバルト文庫	汝、魂を秘める者たちよ	片山奈保子	小田切ほたる	4-08-600154-3		か10-12	285	
200209	コバルト文庫	きみが魔法使い	花衣沙久羅	小林久鷹	4-08-600155-1		か8-24	252	
200209	コバルト文庫	外法師　?鬼の塚	毛利志生子	紗月輪	4-08-600156-X		も2-7	297	
200209	コバルト文庫	ルナティック・ラヴ	藤堂夏央	立野真琴	4-08-600157-8		と4-8	221	
200209	コバルト文庫	我、召喚す　―鳥籠の姫―	渡瀬桂子	百太瓏	4-08-600158-6		わ3-3	213	
200209	コバルト文庫	東方ウィッチクラフト　―人の望みの喜びを―	竹岡葉月	飯田晴子	4-08-600159-4		た17-7	229	
200209	コバルト文庫	サン・フロリアヌスの騎士　水上の迷宮	中井由希恵	江ノ本瞳	4-08-600160-8		な7-4	233	
200209	コバルト文庫	青山電脳（秘）倶楽部　少年は時の樹海に眠る	小沼まり子	COM	4-08-600161-6		こ12-4	284	
200209	コバルト文庫	つばさ	鷲田旌刀	KIRIN	4-08-600162-4		わ4-2	261	[第10回ロマン大賞＜佳作＞]
200209	コバルト文庫	札屋一蓮！　～レイ子、夕立に泣す～	さくまゆうこ	佐倉尚義	4-08-600163-2		さ9-7	219	
200209	コバルト文庫	玄琴打鈴　銀葉亭茶話	金蓮花	青樹糸怱	4-08-600164-0		き6-39	232	
200209	角川ビーンズ文庫	月下秘抄　風の祭り	麻城ゆう	木々	4-04-412823-5		BB8-3	253	
200209	角川ビーンズ文庫	めぐりの蝶の宝珠姫	上領アヤ	四位広猫	4-04-441306-1		BB7-3	218	
200209	角川ビーンズ文庫	篁破幻草子　ちはやぶる神のめざめの	結城光流	四位広猫	4-04-441607-9		BB16-5	223	
200209	角川ビーンズ文庫	ジェイダイドの封印　六千扉の森	こづみ那巳	蓮見桃衣	4-04-446004-3		BB18-4	286	
200209	角川ビーンズ文庫	木花天女　わだつみは覇者を誘う	倉本由布	橘皆無	4-04-447701-9		BB29-1	220	
200209	角川ビーンズ文庫	帝王の鳥かご　カフェス幻想	紫宮葵	桑原祐子	4-04-447801-5		BB30-1	218	
200209	X文庫ホワイトハート	十二国記　アニメ脚本集 (2)　月の影　影の海　8章～終章	會川昇　原作：小野不由美	田中比呂人	4-06-255629-4		あF-02	253	
200209	X文庫ホワイトハート	ムーンライトホテル	桜木美郷	川越幸子	4-06-255631-6		さE-01	247	[第9回ホワイトハート大賞＜期待賞＞]
200209	X文庫ホワイトハート	沫子　信太流れ海伝説	佐向真歩	尾崎智美	4-06-255632-4		さF-01	365	[第8回ホワイトハート大賞＜佳作＞]
200209	X文庫ホワイトハート	天蠍宮の誘惑	仙道はるか	沢路きえ	4-06-255633-2		せB-26	302	
200209	X文庫ホワイトハート	龍の化身　蘭の契り 青嵐編 (2)	岡野麻里安	麻々原絵里依	4-06-255634-0		おB-35	304	
200209	ウィングス文庫	廻想庭園 3	真瀬もと	祐天慈あこ	4-403-54054-6	54		346	
200209	ウィングス文庫	月光界秘譚 4　いにしえの残照	麻城ゆう	道原かつみ	4-403-54055-4	55		246	
200209	ウィングス文庫	美貌の魔都　月徳貴人 下巻	松殿理央	橘皆無	4-403-54056-2	56		315	
200209	X文庫ティーンズハート	人魚の見た夢	藍川晶子	紺野キタ	4-06-259527-3		あ5-2	201	
200209	X文庫ティーンズハート	秋色の帰り道でつかまえて	秋野ひとみ	赤羽みちえ	4-06-259532-X		あ1-45	269	
200209	X文庫ティーンズハート	16 恋愛革命　AUTUMN	小林深雪	牧村久実	4-06-259533-8		こ2-79	195	
200209	パレット文庫	秀麗学院高校物語 (18)　夕闇・少年王	七海花音	おおや和美	4-09-421178-0		な3-38	199	
200209	パレット文庫	異邦人の恋　慕情街道 (2)	たけうちりうと	今市子	4-09-421412-7		た7-12	202	
200210	電撃文庫	Missing 6　合わせ鏡の物語	甲田学人	翠川しん	4-8402-2188-X	0719	こ-6-6	279	
200210	電撃文庫	デュアン・サーク II (1)　翼竜の舞う谷 <上>	深沢美潮	戸部淑	4-8402-2189-8	0720	ふ-1-37	214	
200210	電撃文庫	吸血鬼のおしごと (3)　The Style of Specters	鈴木鈴	片瀬優	4-8402-2190-1	0721	す-5-3	370	
200210	電撃文庫	ウィザーズ・ブレイン III　光使いの詩	三枝零一	純珪一	4-8402-2191-X	0722	さ-5-3	401	
200210	電撃文庫	新・時空のクロス・ロード 2　黄色い瞳の男の子	鷹見一幸	あんみつ草	4-8402-2193-6	0724	た-12-5	335	
200210	電撃文庫	海洋叙事詩　メルヴェイユ	中村浩二郎	moo、UTCHIE BLOODMORE	4-8402-2194-4	0725	な-8-1	250	
200210	電撃文庫	僕にお月様を見せないで (9)　唐子とオオカミの夜	阿智太郎	宮須弥	4-8402-2196-0	0727	あ-7-24	237	
200210	電撃ゲーム文庫	ガンパレード・マーチ　5121小隊決戦前夜	榊涼介	きむらじゅんこ	4-8402-2199-5	0716	J17-03	281	
200210	電撃ゲーム文庫	ときめきメモリアル Girl's Side	相坂ゆうひ	小松原里枝子	4-8402-2200-2	0717	J31-01	259	
200210	電撃ゲーム文庫	怪盗アプリコット	長坂れむ	たかなぎ優名	4-8402-2201-0	0718	J32-01	259	
200210	富士見ファンタジア文庫	武官弁護士エル・ウィン　執行猶予のバカンス	鏡貴也	義仲翔子	4-8291-1462-2	860	111-8	300	
200210	富士見ファンタジア文庫	エンジェル・ハウリング 6　最強証明―from the aspect of FURIU	秋田禎信	椎名優	4-8291-1464-9	862	40-37	253	
200210	富士見ファンタジア文庫	風の大陸　第二十三部　有罪か無罪か	竹河聖	いのまたむつみ	4-8291-1465-7	863	2-29	281	
200210	富士見ファンタジア文庫	ザ・サード VI　異界の森の夢追い人 (上)	星野亮	後藤なお	4-8291-1466-5	864	94-8	247	
200210	富士見ファンタジア文庫	六王国の戦火　アーヴィン英雄伝	北沢慶　原案：安田均	堤利一郎	4-8291-1467-3	865	95-18	381	
200210	富士見ファンタジア文庫	クロスカディア (3)　風ワタル地ノ放浪者タチ	神坂一	谷口ヨシタカ	4-8291-1468-1	866	20-42	286	
200210	富士見ファンタジア文庫	スクラップド・プリンセス　サプリメント　さまよう者達の組曲	榊一郎	安曇雪伸	4-8291-1469-X	867	88-16	268	
200210	富士見ファンタジア文庫	まぶらほ　～メイドの巻～	築地俊彦	駒都えーじ	4-8291-1470-3	868	99-8	294	
200210	角川スニーカー文庫	ハートレス・ハート	七尾あきら	西E田	4-04-418106-3	12633	81-6	282	
200210	角川スニーカー文庫	.hack//AI buster	浜崎達也	依澄れい	4-04-422204-5	12635	102-4	284	
200210	角川スニーカー文庫	食べごろ斬魔行　雷龍のヴァルキリー	池端亮	鈴見敦	4-04-425403-6	12636	137-3	314	
200210	角川スニーカー文庫	デモンズ・クラッシュ！　魔王と勇者とメロンパン	あおしまたかし	TOMA	4-04-428201-3	12637	158-1	252	
200210	角川スニーカー文庫	ロマンスは剣の輝き II　伯爵の大いなる野望!	小形聖史	成瀬裕司、南野彼方、オダワラハコネ	4-04-428301-X	12638	159-1	236	
200210	ファミ通文庫	あるある！夢境学園 (2)　魔界からの姫君X (上)	新木伸	かねこしんや	4-7577-0957-9	278	あ4 1-2	285	
200210	ファミ通文庫	風姫　地を護る者	七尾あきら	川島旅順	4-7577-1155-7	277	な4 1-2	286	
200210	ファミ通文庫	アニレオン！ 2　ご主人さま・は改造人間	葛西伸哉	オダワラハコネ	4-7577-1156-5	279	か2 2-2	253	
200210	ファミ通文庫	テイルズ オブ エターニア　キールの希望	矢島さら	いのまたむつみ、かじかかな	4-7577-1157-3	281	T1 3-9	223	
200210	ファミ通文庫	Ever17	日暮茶坊	滝川悠、中里壮士	4-7577-1158-1	280	E3 1-1	222	
200210	MF文庫J	ラーゼフォン 3	大野木寛　原作：BONES、出渕裕	山田章博、佐野浩敏、菅野宏紀、竹内志保	4-8401-0653-3		お-01-03	261	
200210	MF文庫J	超重神グラヴィオン (1)	志茂文彦　原作：大張正己、赤松和光、GONZO	大張正己、うのまこと、わたなべくにとし、鈴木寿枝、みうらたけひろ	4-8401-0654-1		し-01-01	241	
200210	MF文庫J	KaNa～哀～ (2)	為我井徹、ランニングフリー	広瀬総士	4-8401-0655-X		た-01-02	261	
200210	スーパーダッシュ文庫	めぞん de ぎゃらくしぃ　禁断の大銀河スゴロクゲーム！	夢幻	岩崎考司	4-08-630098-2		む1-2	232	
200210	スーパーダッシュ文庫	D. I. Speed!!	狭山京輔	洒乃渉	4-08-630099-0		さ3-1	235	[第1回スーパーダッシュ小説新人賞＜佳作＞]
200210	スーパーダッシュ文庫	魔王、始めました　覇を唱えればサドンデス	淺沼広太	なごやこーちん	4-08-630100-8		あ3-1	253	
200210	スーパーダッシュ文庫	D/dレスキュー　ラスト・ミッション	一条理希	目黒三吉	4-08-630101-6		い1-5	285	
200210	富士見ミステリー文庫	ルーク＆レイリア　金の瞳の女神	葉山透	睦月れい	4-8291-6180-9	80	FM44-01	262	[第1回富士見ヤングミステリー大賞＜最終選考作＞]
200210	富士見ミステリー文庫	真・女神転生 if…　魔界のジン	吉村夜	金田榮路	4-8291-6181-7	81	FM26-03	271	
200210	富士見ミステリー文庫	Mr.サイレント 2　自律世界の愛しい未来	早見裕司	唯月一	4-8291-6182-5	82	FM35-02	233	
200210	徳間デュアル文庫	銀河英雄伝説外伝 (8)　螺旋迷宮・上	田中芳樹	道原かつみ	4-19-905124-4		Dた1-33	168	
200210	徳間デュアル文庫	機動戦士ガンダム　ハイ・ストリーマー 1　アムロ編	富野由悠季	久織ちまき	4-19-905125-2		Dと2-1	243	
200210	徳間デュアル文庫	鋼馬章伝 I　ボナベナの騎士	安彦良和	安彦良和	4-19-905126-0		Dや5-1	296	
200210	ソノラマ文庫	エイリアン黒死帝国 (下)	菊地秀行	柴田昌弘	4-257-76979-3	979	き 1-54	230	
200210	ソノラマ文庫	クラッシャージョウ (8)　悪霊都市ククル (上)	高千穂遙	安彦良和	4-257-76981-5	981	た 1- 8	314	※改訂・新装版
200210	ソノラマ文庫	トリガーマン！ 1+2/5	火浦功	高橋明	4-257-76982-3	982	ひ 1- 2	320	
200210	エンターブレイン	ドラゴンランス　6 天空の金竜	マーガレット・ワイス、トレイシー・ヒックマン　訳：安田均		4-7577-1196-4			304	
200210	コバルト文庫	無口な放浪者	あさぎり夕	あさぎり夕	4-08-600165-9		あ13-23	291	
200210	コバルト文庫	青桃院学園風紀録　キメてもいいだろ！	真堂樹	松本テマリ	4-08-600166-7		し8-45	204	
200210	コバルト文庫	月17世―薔薇の冠―	天河りら	櫻ゆり	4-08-600167-5		て1-2	247	
200210	コバルト文庫	サンク・ヴェリテの恋人たち　精霊の歌う夜	橘香いくの	江ノ本瞳	4-08-600168-3		た14-21	291	
200210	コバルト文庫	こどもちゃんねる　～鎌倉幻影～	倉本由布	榊ゆうか	4-08-600169-1		く2-63	241	
200210	コバルト文庫	螺旋の月	石堂まゆ	石堂まゆ	4-08-600171-3		い4-13	241	
200210	コバルト文庫	いとしくて残酷なきみ	金丸マキ	館野とお子	4-08-600172-1		か12-1	236	
200210	コバルト文庫	少年舞妓・千代菊がゆく！　身代金は母の恋文	奈波はるか	ほり恵利織	4-08-600173-X		な9-4	201	
200210	コバルト文庫	ムーンヴォイスの奇跡	上領アヤ	みずき健	4-08-600174-8		か13-1	197	
200210	コバルト文庫	ビター・チョコレート	江上冴子	やまがたさとみ	4-08-600175-6		え2-2	199	
200210	コバルト文庫	ガーベラ	立野真琴	立野真琴	4-08-600176-4		た18-1	189	
200210	コバルト文庫	ハイスクール・オーラバスター　永遠の娘	若木未生	高河ゆん	4-08-600177-2		わ1-39	214	
200210	コバルト文庫	まほデミー・週番日誌　魔法学園・誘惑レッスン	南原兼	明神翼	4-08-600178-0		な8-5	193	
200210	角川ビーンズ文庫	源氏十二宮絵巻	六道慧	椎名咲月	4-04-412305-5		BB28-1	248	
200210	角川ビーンズ文庫	恋ヶ淵　百夜迷宮	たつみや章	波津彬子	4-04-434638-0		BB31-1	223	
200210	角川ビーンズ文庫	BEANS　memory of 2003	編集：ビーンズ文庫編集部		4-04-440704-5		BB33-1		
200210	角川ビーンズ文庫	ローゼンクロイツ　黄金の都のスルタン	志麻友紀	さいとうちほ	4-04-445106-0		BB3-6	218	
200210	角川ビーンズ文庫	きっとマのつく陽が昇る！	喬林知	松本テマリ	4-04-445206-7		BB4-6	187	
200210	角川ビーンズ文庫	海賊と人魚姫	榎木洋子	RAMI	4-04-445302-0		BB5-2	186	
200210	角川ビーンズ文庫	スパイラルカノン　狩人は夜に目醒める	朝香祥	成瀬かおり	4-04-445903-7		BB13-3	254	
200210	角川ビーンズ文庫	レリック・オブ・ドラゴン　イスカウトの相続人	真瀬もと	雪舟薫	4-04-446902-4		BB22-2	287	
200210	角川ビーンズ文庫	ゲルマーニア伝奇　花降る千年王国	榛名しおり	椋本夏夜	4-04-448001-X		BB32-1	251	
200210	X文庫ホワイトハート	ヘヴィデイズ　終わらない週末	有馬さつき	鈴木あゆ	4-06-255630-8		あD-23	262	
200210	X文庫ホワイトハート	死者の恋唄　姉崎探偵事務所	新田一実	笠井あゆみ	4-06-255635-9		にA-40	258	
200210	X文庫ホワイトハート	終わりなきドルイドの誓約　英国妖異譚 4	篠原美季	かわい千草	4-06-255636-7		しD-04	317	
200210	X文庫ホワイトハート	一抹の不安　ミス・キャスト	伊郷ルウ	桜城やや	4-06-255638-3		いF-15	302	
200210	X文庫ホワイトハート	顔のない怪盗　輝夜彦夢幻譚 1	流星香	飯坂友佳子	4-06-255640-5		なB-43	334	
200210	パレット文庫	今、風が梢を渡る時 後編	かわい有美子	笠井あゆみ	4-09-421235-3		か5-5	196	
200210	パレット文庫	少年ジャック	齋姫なおこ	齋姫なおこ	4-09-421255-8		さ2-5	251	
200211	電撃文庫	Hyper Hybrid Organization 01-02　突破	高畑京一郎	相川有	4-8402-2028-X	0615	た-5-7	277	
200211	電撃文庫	銀河観光旅館　宙の湯へいらっしゃ～い！ (3)	あらいりゅうじ	みさくらなんこつ	4-8402-2192-8	0723	あ-5-6	217	
200211	電撃文庫	第61魔法分隊 (3)	伊都工平	水上カオリ	4-8402-2195-2	0726	い-3-3	308	
200211	電撃文庫	パラサイトムーン V　水中庭園の魚	渡瀬草一郎	はぎやまさかげ	4-8402-2213-4	0728	わ-4-8	383	
200211	電撃文庫	ダーク・バイオレッツ (2)　闇の絵本	三上延	GASHIN	4-8402-2214-2	0729	み-6-2	255	
200211	電撃文庫	スクライド・アフター	兵頭一歩	平井久司	4-8402-2215-0	0730	ひ-3-2	213	
200211	電撃文庫	シスター・プリンセス Re Pureセレクション	公野櫻子	天広直人	4-8402-2217-7	0732	き-3-1	265	
200211	電撃文庫	灼眼のシャナ	高橋弥七郎	いとうのいぢ	4-8402-2218-5	0733	た-14-3	293	
200211	電撃ゲーム文庫	ガンパレード・マーチ　5121小隊熊本城決戦	榊涼介	きむらじゅんこ	4-8402-2239-8	0736	J17-04	287	
200211	電撃ゲーム文庫	シエスタ ～すすき野原の夢物語～	天羽沙夜	常田麻里子	4-8402-2249-5	0735	J33-01	259	
200211	富士見ファンタジア文庫	西域剣士列伝　天山疾風記	松下寿治	杉浦た美	4-8291-1454-1	852	127-1	380	[第13回ファンタジア長編小説大賞＜佳作＞]
200211	富士見ファンタジア文庫	バレッツ＆バンディッツ　楽園の棺	秋口ぎぐる	エナミカツミ	4-8291-1471-1	869	103-4	316	
200211	富士見ファンタジア文庫	ホーリィの手記 3　黄金の太陽と銀の月	加藤ヒロノリ　原案：安田均	桜瀬琥姫	4-8291-1472-X	870	120-3	349	
200211	富士見ファンタジア文庫	ダーク・フロンティア・ブルース 4	市川丈夫	ぽぽるちゃ	4-8291-1473-8	871	97-5	333	
200211	富士見ファンタジア文庫	ハーモナイザー・エリオン　借金だらけの魔法使い	吉村夜	ことぶきつかさ	4-8291-1474-6	872	105-3	321	
200211	富士見ファンタジア文庫	ギャラクシーエンジェル 1	水野良　原作：ブロッコリー	重戦車工房	4-8291-1476-2	874	130-1	318	
200211	富士見ファンタジア文庫	機甲兵団J-PHOENIX “PF リップス小隊”　恋する乙女の電撃作戦	唯野条太郎　原作：タカラ　原案：J.C.STAFF　キャラクター原案：石野聡	いずみべる	4-8291-1477-0	875	131-1	213	
200211	富士見ファンタジア文庫	A君 (17) の戦争 4　かがやけるまぼろし	豪屋大介	伊東岳彦＆モーニングスター	4-8291-1478-9	876	117-4	370	
200211	角川スニーカー文庫	月と闇の戦記　2 守護者はぶっちぎり。	森岡浩之	草河遊也	4-04-424303-4	12677	126-3	237	
200211	角川スニーカー文庫	Dear my Ghost III　幽霊は生死不明	矢崎存美	白亜右月	4-04-426403-1	12683	902-3	234	
200211	角川スニーカー文庫	ホラー・アンソロジー　悪夢制御装置	乙一、篠田真由美、岡本賢一、瀬川ことび	藤田新策	4-04-426905-X	12682	901-20	222	
200211	角川スニーカー文庫	ベーカー・マティジュの繁盛記 学院衛星を救え!	都築由浩	竜騎らみゅー	4-04-427602-1	12678	154-2	254	
200211	角川スニーカー文庫	装甲騎兵ボトムズ　I. ウド篇	高橋良輔	大河原邦男、塩山紀生	4-04-428401-6	12640	161-1	268	
200211	角川スニーカー文庫	みすてりあるキャラねっと	清涼院流水	ささきむつみ	4-04-428501-2	12679	911-1	228	
200211	角川スニーカー文庫	キディ・グレイド (1)	志茂文彦	門之園恵美、きむらひでふみ	4-04-428601-9	12639	160-1	254	
200211	角川スニーカー文庫	ロードス島伝説 5　至高神の聖女	水野良	山田章博	4-04-460427-4	12680	604-13	251	
200211	ファミ通文庫	学園都市ヴァラノワール　未来は薔薇の色	桜庭一樹	平野克幸	4-7577-1159-X	287	G5 1-1	222	
200211	ファミ通文庫	水月　～この世界に足りないもの～	蕪木統文	土山にう	4-7577-1160-3	286	S7 1-1	249	
200211	ファミ通文庫	無責任提督タイラー (2)　失墜編	吉岡平	吉崎観音	4-7577-1201-4	282	よ1 6-2	251	
200211	ファミ通文庫	狼面司祭 2　深紫のミューネー	秋津透	紫雨陽樹	4-7577-1203-0	284	あ1 3-2	284	
200211	ファミ通文庫	ブレイク－エイジ EX　ロアゾオ・ブルー (3)	鍋本ちぇいある　原作・監修：馬頭ちーめい、STUDIOねむ	馬頭ちーめい	4-7577-1204-9	285	B1 4-3	213	
200211	ファミ通文庫	メモリーズオフ　コンチェルト	日暮茶坊	松尾ゆきひろ、中里壮志、南條パピ子	4-7577-1207-3	288	M7 3-1	219	
200211	ファミ通文庫	ワイルドアームズ　アドヴァンスドサード (3)	細江ひろみ	大峡和歌子、笛吹りな	4-7577-1208-1	289	W1 1-3	222	
200211	MF文庫J	葉緑宇宙艦テラリウム　真珠色の機甲天使	夏緑	OKAMA	4-8401-0672-X		な-01-02	261	
200211	MF文庫J	グリーングリーン　ナイショの同級生	桑島由一　原作・監修：GROOVER	くろたま商会	4-8401-0673-8		く-01-01	259	
200211	MF文庫J	嘘つきは妹にしておく	清水マリコ	toi8	4-8401-0674-6		し-02-01	249	
200211	スーパーダッシュ文庫	はっぴぃセブン　福娘厄神転生 闇之巻	川崎ヒロユキ	COM	4-08-630102-4		か4-7	222	
200211	スーパーダッシュ文庫	おくさまは女子高生 2　ルームメイト・麻美	館山緑　原作：こばやしひよこ	こばやしひよこ	4-08-630103-2		た7-2	210	
200211	スーパーダッシュ文庫	べるとりる・べる	秋史恭	スドウヒロシ	4-08-630104-0		あ3-1	221	
200211	富士見ミステリー文庫	ハード・デイズ・ナイツ 5　エトワールは彼方の―	南房秀久	壱河きづく	4-8291-6184-1	84	FM02-06	270	
