発売年月	レーベル	タイトル	著者	イラスト	ISBN	通巻番号	整理番号	ページ数	補足
201602	角川スニーカー文庫	うーちゃんの小箱	和見俊樹	アルデヒド	978-4-04-104051-5			295	[第20回秋スニーカー大賞＜優秀賞＞]
201602	角川スニーカー文庫	じっと見つめる君は堕天使	にゃお	Ｒ＿りんご	978-4-04-104052-2			254	[第20回秋スニーカー大賞＜特別賞＞]
201602	ファミ通文庫	くすぐり闘士の無魔術乱舞	仁科朝丸	もじゃりん	978-4-04-730913-5			283	[第17回えんため大賞ファミ通文庫部門＜特別賞＞]
201602	ファミ通文庫	ダンジョン・サーベイヤー　遺跡の街の“人間嫌い”	嬉野秋彦	irua	978-4-04-730975-3			315	
201602	ファミ通文庫	カフェ・ド・ブラッド　魔夜中の眠らない血会	水城水城	生煮え	978-4-04-730976-0			285	
201602	ファミ通文庫	賢者の孫 3　史上最強の魔法師集団	吉岡剛	菊池政治	978-4-04-730977-7			317	
201602	ファミ通文庫	暇人、魔王の姿で異世界へ　時々チートなぶらり旅	藍敦	桂井よしあき	978-4-04-730978-4			318	
201602	ファミ通文庫	フラワーナイトガール　―雪降る町のトリカブト―	是鐘リュウジ	有河サトル	978-4-04-730979-1			278	
201602	ファミ通文庫	グランブルーファンタジー IV	はせがわみやび　原作：Cygames	Cygames	978-4-04-730980-7			251	
201602	ファミ通文庫	モンスターハンター　穿天無双の巨戟龍	西野吾郎	貞松龍壱	978-4-04-730981-4			240	
201602	MF文庫J	精霊使いの剣舞 15　ドラクニアの竜王	志瑞祐	仁村有志	978-4-04-068037-8			291	
201602	MF文庫J	剣魔剣奏剣聖剣舞	嬉野秋彦	カグユズ	978-4-04-068039-2			321	
201602	MF文庫J	魔技科の剣士と召喚魔王 11	三原みつき	CHuN	978-4-04-068109-2			327	
201602	MF文庫J	結局、ニンジャとドラゴンはどっちが強いの？ 4	伊達康	そりむらようじ	978-4-04-068110-8			261	
201602	MF文庫J	落ちてきた龍王と滅びゆく魔女の国 IX	舞阪洸	よう太	978-4-04-068111-5			288	
201602	MF文庫J	世界の終わりの世界録 6　終焉の精霊	細音啓	ふゆの春秋	978-4-04-068113-9			295	
201602	MF文庫J	吾輩はオークである。　女騎士はまだいない。	内田俊	佃煮のりお	978-4-04-068115-3			259	
201602	MF文庫J	ラブと貪食の黒戮呪剣	宮澤伊織	人米	978-4-04-068116-0			295	
201602	MF文庫J	ゼロの使い魔 21　六千年の真実	ヤマグチノボル	兎塚エイジ	978-4-04-068118-4			333	
201602	ダッシュエックス文庫	夜明けのヴィラン　聖邪たちの行進	地本草子	赤井てら	978-4-08-631019-2			320	
201602	ダッシュエックス文庫	呪術法律家ミカヤ	大桑康博	テルミン	978-4-08-631101-4			304	[第2回集英社ライトノベル新人賞＜特別賞＞]
201602	ダッシュエックス文庫	ボディガードな彼女いわく、サディスティック日和にて。	望月充っ	中原	978-4-08-631102-1			304	[第2回集英社ライトノベル新人賞＜特別賞＞]
201602	ダッシュエックス文庫	異世界Cマート繁盛記 2	新木伸	あるや	978-4-08-631103-8			304	
201602	ダッシュエックス文庫	不死王殺し　英雄はいかにして不死身の王を倒すのか	三国陣	笹森トモエ	978-4-08-631104-5			288	
201602	GA文庫	うちの居候が世界を掌握している！ 13	七条剛	希望つばめ	978-4-7973-8525-0			296	
201602	GA文庫	ゴブリンスレイヤー	蝸牛くも	神奈月昇	978-4-7973-8615-8			352	
201602	GA文庫	ラスボスちゃんとの終末的な恋愛事情	伊藤ヒロ	ぎうにう	978-4-7973-8616-5			288	
201602	GA文庫	聖剣使いの禁呪詠唱 15　ドラマCD付き限定特装版	あわむら赤光	refeia	978-4-7973-8618-9			296	
201602	GA文庫	聖剣使いの禁呪詠唱 15	あわむら赤光	refeia	978-4-7973-8619-6			296	
201602	GA文庫	セイクリッド・クロニクル 3	御子神零	KeG	978-4-7973-8645-5			296	
201602	GA文庫	教導覇帝の完戦常勝譚 3	稲波翔	荻pote	978-4-7973-8669-1			288	
201602	GA文庫	超人高校生たちは異世界でも余裕で生き抜くようです！ 2	海空りく	さくらねこ	978-4-7973-8691-2			280	
201602	HJ文庫	ソード＆ウィザーズ 4　覇剣の皇帝と七星の姫騎士	柑橘ゆすら	NiΘ	978-4-7986-1162-4			232	
201602	HJ文庫	成り上がり英雄譚　屑星皇子の戦詩 3	ハヤケン	フ子	978-4-7986-1163-1			317	
201602	HJ文庫	グラウスタンディア皇国物語 7	内堀優一	野崎つばた	978-4-7986-1164-8			285	
201602	HJ文庫	黒き英雄の一撃無双　7. 淫獄の宴 宴の了	望公太	夕薙	978-4-7986-1165-5			316	
201602	HJ文庫	戦闘医師 野口英雄	草木うしみつ	黒衛もん	978-4-7986-1166-2			294	
201602	HJ文庫	異世界でトレーナーしています。	わかつきひかる	植田亮	978-4-7986-1167-9			251	
201602	ガガガ文庫	異世界修学旅行 2	岡本タクヤ	しらび	978-4-09-451593-0			262	
201602	ガガガ文庫	下ネタという概念が存在しない退屈な世界 11	赤城大空	霜月えいと	978-4-09-451594-7			341	
201602	ガガガ文庫	人生 えくすとら	川岸殴魚	ななせめるち	978-4-09-451595-4			290	
201602	ガガガ文庫	フリック＆ブレイク 3	牧野圭祐	PANDA	978-4-09-451596-1			273	
201602	一迅社文庫	竜の娘と女勇者とダンジョンが俺の日常に馴染んでる！	YUYATA	いちやん	978-4-7580-4799-9			286	
201602	一迅社文庫	シンデレラ・ダービー　騎士姫は最速タイムを叩き出す	真野貴人	しろすず	978-4-7580-4805-7			285	
201602	講談社ラノベ文庫	電波な女神のいる日常 3	望月唯一	しもふりおにく	978-4-06-381511-5			264	
201602	講談社ラノベ文庫	グリモアコートの乙女たち 2	雨木シュウスケ	かわく	978-4-06-381512-2			264	
201602	講談社ラノベ文庫	異世界魔王と召喚少女の奴隷魔術 4	むらさきゆきや	鶴崎貴大	978-4-06-381513-9			332	
201602	講談社ラノベ文庫	異世界支配のスキルテイカー III　～ゼロから始める奴隷ハーレム～	柑橘ゆすら	蔓木鋼音	978-4-06-381514-6			232	
201602	講談社ラノベ文庫	現代魔法のいらない魔術師　下僕と生きる第二の伝説 2	三河ごーすと	よし☆ヲ	978-4-06-381515-3			280	
201602	講談社ラノベ文庫	僕の文芸部にビッチがいるなんてありえない。 6	赤福大和	朝倉はやて	978-4-06-381516-0			264	
201602	ヒーロー文庫	賢者の剣 2	陽山純樹	さらちよみ	978-4-07-415540-8			344	
201602	ヒーロー文庫	鑑定能力で調合師になります 2	空野進	ともぞ	978-4-07-415557-6			328	
201602	ヒーロー文庫	エルフ・インフレーション 2	細川晃	鍋島テツヒロ	978-4-07-415563-7			344	
201602	オーバーラップ文庫	ありふれた職業で世界最強 3	白米良	たかやKi	978-4-86554-093-2			383	
201602	オーバーラップ文庫	ガンズバースト・オンライン 2	星崎梓	我美蘭	978-4-86554-100-7			315	
201602	オーバーラップ文庫	異世界魔法は遅れてる！ (6)	樋辻臥命	himesuz	978-4-86554-101-4			307	
201602	オーバーラップ文庫	最強ゲーマー、異世界にて実況プレイ中 2	結城忍	加藤いつわ	978-4-86554-102-1			315	
201602	オーバーラップ文庫	ワールド・ティーチャー　―異世界式教育エージェント― 2	ネコ光一	Nardack	978-4-86554-103-8			349	
201602	NMG文庫	星をひとつ貰っちゃったので、なんとかやってみる 4	茂木鈴	伊世	978-4-7755-2529-6			337	
201602	ぽにきゃんBOOKS	おひとりさまでした。　～アラサー男は、悪魔娘と飯を食う～	天那光汰	烏羽雨	978-4-86529-190-2			351	
201602	ぽにきゃんBOOKS	宝石吐きのおんなのこ 3　～再会の街にひそむ影～	なみあと	景	978-4-86529-194-0			279	
201602	ぽにきゃんBOOKS	救わなきゃダメですか？異世界 2	青山有	ニリツ	978-4-86529-196-4			319	
201602	モンスター文庫	宝くじで40億当たったんだけど異世界に移住する 5	すずの木くろ	黒獅子	978-4-575-75076-8			360	
201602	モンスター文庫	ぼくは異世界で付与魔法と召喚魔法を天秤にかける 6	横塚司	マニャ子	978-4-575-75077-5			320	
201602	モンスター文庫	レベル99冒険者によるはじめての領地経営 5	藤崎	くろかわ	978-4-575-75078-2			336	
201602	モンスター文庫	転職の神殿を開きました 1	土鍋	堀泉インコ	978-4-575-75079-9			376	
201602	ノベルゼロ	インスタント・マギ	青木潤太朗	小船井充	978-4-04-256001-2			448	
201602	ノベルゼロ	S20／戦後トウキョウ退魔録	伊藤ヒロ、峰守ひろかず	高野真之	978-4-04-256002-9			384	
201602	ノベルゼロ	皿の上の聖騎士 1　―A Tale of Armour―	三浦勇雄	屡那	978-4-04-256003-6			292	
201602	ノベルゼロ	竜と正義　人魔調停局 捜査File.01	扇友太	天野英	978-4-04-256005-0			320	
201602	ノベルゼロ	無法の弁護人　法廷のペテン師	師走トオル	toi8	978-4-04-256006-7			324	
201602	ノベルゼロ	ブックマートの金狼	杉井光	片岡人生	978-4-04-256010-4			256	
201602	朝日文庫ソノラマ・セレクション	吸血鬼ハンター 30　Ｄ－美凶人	菊地秀行	天野喜孝	978-4-02-264807-5			240	
201602	C★NOVELS ファンタジア	えんまと希望の星　憂愁の過去と多望な未来	久世千歳	カキネ	978-4-12-501354-1			222	
201602	星海社FICTIONS	銀河連合日本	松本保羽	bob	978-4-06-139934-1			312	
201602	星海社FICTIONS	セブンスドラゴン III　UE72 未完のユウマ	カルロ・ゼン	三輪士郎	978-4-06-139935-8			384	
201602	星海社FICTIONS	イングレス エージェント・ストーリーズ 01	土屋つかさ、渡辺浩弐	渡辺浩弐、ふゆの春秋、緒方剛志	978-4-06-139937-2			192	
201602	MFブックス	用務員さんは勇者じゃありませんので 4	棚花尋平	巌本英利	978-4-04-068043-9			307	
201602	MFブックス	ライオットグラスパー 5　～異世界でスキル盗ってます～	飛鳥けい	どっこい	978-4-04-068119-1			315	
201602	MFブックス	盾の勇者の成り上がり 14	アネコユサギ	弥南せいら	978-4-04-068121-4			318	
201602	MFブックス	ディンの紋章 5　～魔法師レジスの転生譚～	赤巻たると	toi8	978-4-04-068122-1			301	
201602	MFブックス	マギクラフト・マイスター 8	秋ぎつね	ミユキルリア	978-4-04-068123-8			286	
201602	GCノベルズ	異世界酒場のチート殺し	赤丈聖	あきのそら	978-4-89637-553-4			338	
201602	HJノベルス	異世界はスマートフォンとともに。 4	冬原パトラ	兎塚エイジ	978-4-7986-1172-3			325	
201602	HJノベルス	うちの娘の為ならば、俺はもしかしたら魔王も倒せるかもしれない。 3	CHIROLU	景	978-4-7986-1173-0			345	
201602	アース・スターノベル	野生のラスボスが現れた！ 1	炎頭	YahaKo	978-4-8030-0872-2			334	
201602	アース・スターノベル	人狼への転生、魔王の副官 2　勇者の脅威	漂月	西E田	978-4-8030-0873-9			350	
201602	アース・スターノベル	おっさんがびじょ。　4 わるものの竜退治	山田まる	藤田香	978-4-8030-0874-6			342	
201602	Mノベルス	魔法の国の魔弾 2	狩真健	真空	978-4-575-23942-3			296	
201602	Mノベルス	ダンジョン＋ハーレム＋マスター 3	三島千廣	ジョンディー	978-4-575-23946-1			328	
201602	オーバーラップノベルス	サモナーさんが行く I <下>	ロッド	四々九	978-4-86554-094-9			319	
201602	オーバーラップノベルス	蘇りの魔王 3	丘野優	shri	978-4-86554-108-3			317	
201602	カドカワBOOKS	教えて！誰にでもわかる異世界生活術 2	藤正治	ぎうにう	978-4-04-070794-5			284	
201602	カドカワBOOKS	ハロー・デッドライン 2	高坂はしやん	さらちよみ	978-4-04-070832-4			318	
201602	カドカワBOOKS	職業無職の俺が冒険者を目指すワケ。	スフレ	猫猫猫	978-4-04-070848-5			304	
201602	カドカワBOOKS	俺たちのクエスト　～クズカード無双で異世界成り上がり～	みかみてれん	佐々木あかね	978-4-04-103941-0			317	
201602	カドカワBOOKS	リトル ノア　Tale of school days	岩佐まもる　原作：BlazeGames	吉田明彦、BlazeGames	978-4-04-103943-4			280	
201602	ミューノベル	ザ・サード【完全版】 3	星野亮	士郎正宗	978-4-620-21002-5			560	
201602	ミューノベル	昭和な街角　火浦功作品集	火浦功	竹本泉	978-4-620-21007-0			288	
201602	ミューノベル	ダンシィング・ウィズ・ザ・デビルス【完全版】上	庄司卓	田沼雄一郎	978-4-620-21008-7			408	
201602	ミューノベル	夢源氏剣祭文【全】	小池一夫	高橋留美子	978-4-620-21009-4			336	
201602	エンターブレイン	雲英の魔術	芝村裕吏	usi	978-4-04-730860-2			298	
201602	エンターブレイン	吸血鬼になったキミは永遠の愛をはじめる　～Long Long Engage	野村美月	竹岡美穂	978-4-04-730982-1			287	
201602	エンターブレイン	火輪を抱いた少女 II　悪鬼	七沢またリ	流刑地アンドロメダ	978-4-04-734020-6			416	
201602	アルファポリス	異世界転生騒動記 7	高見梁川	りりんら	978-4-434-21667-1			292	
201602	アルファポリス	アルゲートオンライン 4　～侍が参る異世界道中～	桐野紡	Genyaky	978-4-434-21673-2			276	
201602	アルファポリス	邪竜転生　異世界行っても俺は俺	瀬戸メグル	jonsun	978-4-434-21674-9			295	
201602	アルファポリス	とあるおっさんのVRMMO活動記 8	椎名ほわほわ	ヤマーダ	978-4-434-21681-7			276	
201602	アルファポリス	アーティファクトコレクター　―異世界と転生とお宝と―	一星	オズノユミ	978-4-434-21699-2			299	
201602	アルファポリス	異世界とチートな農園主 2	浅野明	灰奈	978-4-434-21700-5			296	
201602	アルファポリス	ヤンキーは異世界で精霊に愛されます。	黒井へいほ	山西ヅイ	978-4-434-21701-2			298	
201602	アルファポリス	居酒屋ぼったくり 5	秋川滝美	しわすだ	978-4-434-21703-6			285	
201602	アルファポリス	ゴブリンに転生したので、畑作することにした 4	富哉とみあ	aoki	978-4-434-21713-5			268	
201602	アルファポリス	異世界転生　君との再会まで長いこと長いこと	アニッキーブラッザー	POKImari	978-4-434-21714-2			288	
