発売年月	レーベル	タイトル	著者	イラスト	ISBN	通巻番号	整理番号	ページ数	補足
201704	マイナビ出版ファン文庫	こんこん、いなり不動産	猫屋ちゃき	六七質	978-4-8399-6148-0			304	
201704	SKYHIGH文庫	三毛猫カフェ トリコロール	星月渉	長乃	978-4-87919-192-2			287	
201704	SKYHIGH文庫	週末陰陽師　～とある保険営業のお祓い日報～	遠藤遼	伏見おもち	978-4-87919-193-9			317	
201705	電撃文庫	資格の神様	十階堂一系	かろちー	978-4-04-892836-6			280	
201705	電撃文庫	悪逆騎士団 II　そのエルフ、凶暴につき	水瀬葉月	ももこ	978-4-04-892881-6			344	
201705	電撃文庫	蒼戟の疾走者　落ちこぼれ騎士の逆転戦略	犬亥	駒都えーじ	978-4-04-892883-0			344	
201705	電撃文庫	キリングメンバー　～遙か彼方と冬の音～	秋月陽澄	さらちよみ	978-4-04-892885-4			328	
201705	電撃文庫	オレ、NO力者につき！	阿智太郎	U35	978-4-04-892889-2			312	
201705	電撃文庫	狼と香辛料 XIX　Spring Log II	支倉凍砂	文倉十	978-4-04-892891-5			280	
201705	電撃文庫	はたらく魔王さま！ 17	和ヶ原聡司	029	978-4-04-892892-2			328	
201705	電撃文庫	新約 とある魔術の禁書目録 (18)	鎌池和馬	はいむらきよたか	978-4-04-892893-9			344	
201705	電撃文庫	絶対ナル孤独者 4　―刺撃者 The Stinger―	川原礫	シメジ	978-4-04-892894-6			296	
201705	電撃文庫	終わる世界の片隅で、また君に恋をする	五十嵐雄策	ぶーた	978-4-04-892903-5			312	
201705	電撃文庫	アストロノーツは魔法を使う	天羽伊吹清	けけもつ	978-4-04-892904-2			376	
201705	富士見ファンタジア文庫	できそこないの魔獣錬磨師 7	見波タクミ	狐印	978-4-04-072165-1			308	
201705	富士見ファンタジア文庫	追伸　ソラゴトに微笑んだ君へ 2	田辺屋敷	美和野らぐ	978-4-04-072195-8			280	
201705	富士見ファンタジア文庫	俺の青春を生け贄に、彼女の前髪をオープン 2	凪木エコ	すし*	978-4-04-072200-9			280	
201705	富士見ファンタジア文庫	魔術学園領域の拳王 2　傲慢姫招来	下等妙人	瑠奈璃亜	978-4-04-072205-4			358	
201705	富士見ファンタジア文庫	勇者のパーティで、僕だけ二軍!? 2	布施瓢箪	さくらねこ	978-4-04-072235-1			296	
201705	富士見ファンタジア文庫	真・天地無用！魎皇鬼外伝　天地無用！GXP 15　簾座編	梶島正樹　企画：AIC	梶島正樹	978-4-04-072269-6			484	
201705	富士見ファンタジア文庫	オタサーの姫と恋ができるわけがない。 4	佐倉唄	あゆま紗由	978-4-04-072295-5			308	
201705	富士見ファンタジア文庫	始まりの魔法使い 1	石之宮カント	ファルまろ	978-4-04-072296-2			358	
201705	富士見ファンタジア文庫	非オタの彼女が俺の持ってるエロゲに興味津々なんだが…… 5	滝沢慧	睦茸	978-4-04-072299-3			296	
201705	富士見ファンタジア文庫	Only Sense Online 12　―オンリーセンス・オンライン―	アロハ座長	ゆきさん	978-4-04-072300-6			292	
201705	富士見ファンタジア文庫	織田信奈の野望 全国版 18	春日みかげ	みやま零	978-4-04-072304-4			388	
201705	富士見ファンタジア文庫	キミと僕の最後の戦場、あるいは世界が始まる聖戦	細音啓	猫鍋蒼	978-4-04-072307-5			326	
201705	富士見ファンタジア文庫	織田信奈の野望　姫武将録	原作：春日みかげ　企画・編集：ファンタジア文庫編集部	みやま零、深井涼介	978-4-04-072309-9			344	
201705	富士見ファンタジア文庫	せきゆちゃん（嫁）	氷高悠	荻pote	978-4-04-072329-7			296	
201705	角川スニーカー文庫	この素晴らしい世界に祝福を！ 11　大魔法使いの妹	暁なつめ	三嶋くろね	978-4-04-104993-8			296	
201705	角川スニーカー文庫	ノーブルウィッチーズ 6　第506統合戦闘航空団 疑心！	南房秀久　原作：島田フミカネ＆Projekt World Witches	島田フミカネ	978-4-04-105176-4			248	
201705	角川スニーカー文庫	ノーブルウィッチーズ 6　第506統合戦闘航空団 疑心！　オリジナルドラマCD付き同梱版	南房秀久　原作：島田フミカネ＆Projekt World Witches	島田フミカネ	978-4-04-105177-1			248	
201705	角川スニーカー文庫	まるで人だな、ルーシー 2	零真似	ゆきさめ	978-4-04-105289-1			356	
201705	角川スニーカー文庫	ヒマワリ：unUtopial World 4	林トモアキ	マニャ子	978-4-04-105517-5			280	
201705	角川スニーカー文庫	ゲーム・プレイング・ロール　ver.1 村娘。をヒロインにプロデュース	木村心一	ぼに～	978-4-04-105659-2			296	
201705	角川スニーカー文庫	スーパーカブ	トネ・コーケン	博	978-4-04-105663-9			292	
201705	角川スニーカー文庫	緋色の玉座	高橋祐一	岩本ゼロゴ	978-4-04-105683-7			328	
201705	ファミ通文庫	拡張少女系トライナリー　～サマー・プリズム～	柄本和昭　原作：コーエーテクモゲームス、東映アニメーション	neco	978-4-04-734453-2			256	
201705	ファミ通文庫	コミュ難の俺が、交渉スキルに全振りして転生した結果 4	朱月十話	夜ノみつき	978-4-04-734634-5			320	
201705	ファミ通文庫	モンスターハンター　クロスソウル (2)	西野吾郎	布施龍太	978-4-04-734635-2			256	
201705	ファミ通文庫	佐伯さんと、ひとつ屋根の下　I'll have Sherbet! 2	九曜	フライ	978-4-04-734637-6			384	
201705	ファミ通文庫	俺たちは異世界に行ったらまず真っ先に物理法則を確認する２	藍月要	閏月戈	978-4-04-734638-3			320	
201705	ファミ通文庫	我が偽りの名の下に集え、星々	庄司卓	sime	978-4-04-734639-0			320	
201705	ファミ通文庫	女神の勇者を倒すゲスな方法２　「返事がない、ただの聖女のようだ」	笹木さくま	遠坂あさぎ	978-4-04-734679-6			288	
201705	MF文庫J	ようこそ実力至上主義の教室へ 6	衣笠彰梧	トモセシュンサク	978-4-04-069231-9			328	
201705	MF文庫J	星繋ぐ巫女のフォークロア　―人狼×討伐のメソッド II―	斜守モル	マナカッコワライ	978-4-04-069232-6			328	
201705	MF文庫J	世界の終わりの世界録 10　再来の英勇	細音啓	ふゆの春秋	978-4-04-069237-1			328	
201705	MF文庫J	くずクマさんとハチミツJK 2	烏川さいか	シロガネヒナ	978-4-04-069238-8			264	
201705	MF文庫J	可愛ければ変態でも好きになってくれますか？ 2	花間燈	sune	978-4-04-069279-1			264	
201705	MF文庫J	異世界ならニートが働くと思った？ 5　エルフの姫に丸投げして他国で好き放題します。	刈野ミカタ	ねこめたる	978-4-04-069284-5			264	
201705	MF文庫J	世界最強の人見知りと魔物が消えそうな黄昏迷宮　1. 冒険者世界も不景気です	葉村哲	鳴瀬ひろふみ	978-4-04-069288-3			264	
201705	ダッシュエックス文庫	クロニクル・レギオン 6　覇権のゆくえ	丈月城	BUNBUN	978-4-08-631183-0			320	
201705	ダッシュエックス文庫	俺の家が魔力スポットだった件 5　～住んでいるだけで世界最強～	あまうい白一	鍋島テツヒロ	978-4-08-631184-7			272	
201705	ダッシュエックス文庫	英雄教室 8	新木伸	森沢晴行	978-4-08-631185-4			320	
201705	ダッシュエックス文庫	バイトリーダーがはじめる異世界ファミレス無双	長野聖樹	アルデヒド	978-4-08-631186-1			352	
201705	GA文庫	ゴブリンスレイヤー 5	蝸牛くも	神奈月昇	978-4-7973-9158-9			320	
201705	GA文庫	暴血覚醒	中村ヒロ	加藤いつわ	978-4-7973-9178-7			320	
201705	GA文庫	なぜ、勉強オタクが異能戦でもトップを独走できるのか？	霜野おつかい	はくり	978-4-7973-9180-0			304	
201705	GA文庫	くじ引き特賞：無双ハーレム権 5	三木なずな	瑠奈璃亜	978-4-7973-9251-7			328	
201705	GA文庫	ハンドレッド 13　―ノブレス・オブリージュ―	箕崎准	大熊猫介	978-4-7973-9279-1			288	
201705	GA文庫	ダンジョンに出会いを求めるのは間違っているだろうか 12	大森藤ノ	ヤスダスズヒト	978-4-7973-9280-7			360	
201705	HJ文庫	フェンリルの鎖 I	うかれ猫	わざきた	978-4-7986-1433-5			287	[第10回HJ文庫大賞＜金賞＞]
201705	HJ文庫	高1ですが異世界で城主はじめました 11	鏡裕之	ごばん	978-4-7986-1445-8			382	
201705	HJ文庫	最強魔法師の隠遁計画 2	イズシロ	ミユキルリア	978-4-7986-1446-5			398	
201705	HJ文庫	新宿コネクティブ 1	内堀優一	ギンカ	978-4-7986-1447-2			286	
201705	HJ文庫	異世界攻略のゲームマスター	坂本一馬	yaman**	978-4-7986-1448-9			330	
201705	ガガガ文庫	妹さえいればいい。 7　ドラマCD付き限定特装版	平坂読	カントク	978-4-09-451676-0			256	
201705	ガガガ文庫	妹さえいればいい。 7	平坂読	カントク	978-4-09-451677-7			256	
201705	ガガガ文庫	EXMOD 2　黒ノ追撃者	神野オキナ	こぞう	978-4-09-451678-4			353	
201705	ガガガ文庫	ジャナ研の憂鬱な事件簿	酒井田寛太郎	白身魚	978-4-09-451679-1			309	
201705	ガガガ文庫	漂海のレクキール	秋目人	柴乃櫂人	978-4-09-451680-7			327	
201705	ガガガ文庫	やがて恋するヴィヴィ・レイン 3	犬村小六	岩崎美奈子	978-4-09-451681-4			260	
201705	講談社ラノベ文庫	パラミリタリ・カンパニー　萌える侵略者	榊一郎	足立信吾	978-4-06-381593-1			340	
201705	講談社ラノベ文庫	自殺するには向かない季節	海老名龍人	椎名優	978-4-06-381596-2			232	
201705	講談社ラノベ文庫	異世界支配のスキルテイカー VI　～ゼロから始める奴隷ハーレム～	柑橘ゆすら	蔓木鋼音	978-4-06-381599-3			232	
201705	講談社ラノベ文庫	巨乳天使ミコピョン！	瀬戸メグル	Syroh	978-4-06-381600-6			248	
201705	講談社ラノベ文庫	下僕ハーレムにチェックメイトです！	赤福大和	むつみまさと	978-4-06-381601-3			264	
201705	講談社ラノベ文庫	幼い女神はかく語りき	暇奈椿	夕薙	978-4-06-381602-0			424	
201705	講談社ラノベ文庫	俺の幼なじみは宇宙人に侵略されている	橘九位	こじまたけし	978-4-06-381604-4			296	
201705	ヒーロー文庫	理想のヒモ生活 9	渡辺恒彦	文倉十	978-4-07-424639-7			296	
201705	ヒーロー文庫	転生少女の履歴書 4	唐澤和希	桑島黎音	978-4-07-424645-8			392	
201705	ヒーロー文庫	スタイリッシュ武器屋 1	弘松涼	切符	978-4-07-424674-8			376	
201705	ヒーロー文庫	傭兵団の料理番 3	川井昂	四季童子	978-4-07-425969-4			416	
201705	ヒーロー文庫	ガルディナ王国興国記 2	桜木海斗	凱	978-4-07-425975-5			328	
201705	ヒーロー文庫	英雄の忘れ形見 1	風見祐輝	syo5	978-4-07-425998-4			344	
201705	ヒーロー文庫	十歳の最強魔導師 2	天乃聖樹	フカヒレ	978-4-07-426041-6			312	
201705	オーバーラップ文庫	IS＜インフィニット・ストラトス＞ (11)	弓弦イズル	CHOCO	978-4-86554-213-4			218	
201705	オーバーラップ文庫	あやかし姫は愛されたい 1　氷の姫と目醒めた英雄	岸根紅華	Xin	978-4-86554-216-5			283	
201705	オーバーラップ文庫	黒の召喚士 4　無垢なる氷姫	迷井豆腐	黒銀	978-4-86554-217-2			315	
201705	オーバーラップ文庫	ありふれた職業で世界最強 6	白米良	たかやKi	978-4-86554-219-6			378	
201705	ぽにきゃんBOOKS	ああ勇者、君の苦しむ顔が見たいんだ 3	ユウシャ・アイウエオン	成田芋虫	978-4-86529-222-0			301	
201705	ぽにきゃんBOOKS	救わなきゃダメですか？異世界 5	青山有	ニリツ	978-4-86529-260-2			337	
201705	モンスター文庫	アラフォー社畜のゴーレムマスター 1	高見梁川	吉沢	978-4-575-75137-6			344	
201705	モンスター文庫	ぼくは異世界で付与魔法と召喚魔法を天秤にかける 9	横塚司	マニャ子	978-4-575-75138-3			328	
201705	モンスター文庫	俺の異世界姉妹が自重しない！ 2	緋色の雨	原人	978-4-575-75139-0			344	
201705	モンスター文庫	進化の実　～知らないうちに勝ち組人生～ 6	美紅	U35	978-4-575-75140-6			264	
201705	ノベルゼロ	オカルトギア・オーバードライブ	涼暮皐	ERIMO、わいっしゅ	978-4-04-256052-4			322	
201705	星海社FICTIONS	ネット小説家になろうクロニクル 3　奔流編	津田彷徨	フライ	978-4-06-139967-9			384	
201705	星海社FICTIONS	勇者の武器屋経営 1	至道流星	maruco	978-4-06-139969-3			304	
201705	MFブックス	ダンジョンを造ろう 4　～争いより幸せにしてよ、魔王様！～	渡良瀬ユウ	細居美恵子	978-4-04-069223-4			292	
201705	MFブックス	フェアリーテイル・クロニクル 14　～空気読まない異世界ライフ～	埴輪星人	ricci	978-4-04-069224-1			324	
201705	MFブックス	銭（インチキ）の力で、戦国の世を駆け抜ける。 4	Y.A	lack	978-4-04-069225-8			308	
201705	MFブックス	駆除人 4　～水の精霊篇～	花黒子	KT2	978-4-04-069226-5			324	
201705	MFブックス	俺、冒険者！ 1　～無双スキルは平面魔法～	みそたくあん	りりんら	978-4-04-069227-2			308	
201705	MFブックス	用務員さんは勇者じゃありませんので 7	棚花尋平	巖本英利	978-4-04-069240-1			292	
201705	GCノベルズ	魔王になったら領地が無人島だった 3	昼寝する亡霊	ジョンディー	978-4-89637-633-3			384	
201705	GCノベルズ	信長の弟 織田信行として生きて候 1	ツマビラカズジ	晩杯あきら	978-4-89637-634-0			347	
201705	GCノベルズ	竜と魔法の空戦記　～はぐれ魔導技師と穴あき紫電改～	手島史詞	細居美恵子	978-4-89637-635-7			313	
201705	HJノベルス	陶都物語　～赤き炎の中に～ 壱	まふまふ	碧風羽	978-4-7986-1437-3			405	
