発売年月	レーベル	タイトル	著者	イラスト	ISBN	通巻番号	整理番号	ページ数	補足
200111	富士見ファンタジア文庫	サクラ大戦～太正恋歌～ (1)	川崎ヒロユキ	菅沼栄治	4-8291-1388-X	786	102-6	235	
200111	富士見ファンタジア文庫	どかどかどかん さん	瀧川武司	竹浪秀行 (RED)	4-8291-1390-1	788	109-3	317	
200111	富士見ファンタジア文庫	ブラッドフレイム 1　紅き天使の舞う時	神代創	中村龍徳	4-8291-1391-X	789	74-8	249	
200111	富士見ファンタジア文庫	クロスカディア (1)　月メグル地ノ来訪者タチ	神坂一	谷口ヨシタカ	4-8291-1392-8	790	20-38	285	
200111	富士見ファンタジア文庫	魔術士オーフェン・無謀編 (12)　そのまま穴でも掘っていろ！	秋田禎信	草河遊也	4-8291-1393-6	791	40-33	269	
200111	角川スニーカー文庫	暴れん坊プリンセス　(2) 正義の味方登場！	細江ひろみ　監修：桝田省治	桜瀬琥姫	4-04-419509-9	12198	616-13	309	
200111	角川スニーカー文庫	突撃お宝発掘部　深く静かに掘りかえせ!	麻生俊平	別天荒人	4-04-422005-0	12152	98-5	237	
200111	角川スニーカー文庫	双星記 5　歴史は宇宙でつくられる	荻野目悠樹	結城信輝	4-04-423305-5	12211	125-5	303	
200111	角川スニーカー文庫	ヴァンドレッド The second stage 2	もりたけし　企画・原案：GONZO、もりたけし	黒田和也、茜虎徹	4-04-424005-1	12192	122-5	249	
200111	角川スニーカー文庫	Dear My Ghost　幽霊は行方不明	矢崎存美	白亜右月	4-04-426401-5	12193	902-1	254	
200111	角川スニーカー文庫	ダミーフェイス	映島巡	小岐須雅之	4-04-426801-0	12197	905-1	238	
200111	角川スニーカー文庫	ミステリ・アンソロジー I　名探偵は、ここにいる	太田忠司、鯨統一郎、西澤保彦、愛川晶	藤田新策	4-04-426901-7	12199	901-1	254	
200111	角川スニーカー文庫	匣庭の偶殺魔	北乃坂柾雪	岩郷重力	4-04-427001-5	12195	903-1	284	[第5回角川学園小説大賞＜奨励賞＞]
200111	角川スニーカー文庫	氷菓	米澤穂信	上杉久代	4-04-427101-1	12196	904-1	217	[第5回角川学園小説大賞＜奨励賞＞]、※角川文庫へ変更
200111	角川スニーカー文庫	ネクストエイジ	野島けんじ	尾崎弘宜	4-04-427201-8	12194	152-1	301	[第5回角川学園小説大賞＜優秀賞＞]
200111	角川スニーカー文庫	カルシファード緋炎伝 4　黄金の輝きを!	友野詳	TAKAMICHI	4-04-460834-2	12158	608-35	300	
200111	ファミ通文庫	ハイブリッド　ユニバース	飛田甲	しろー大野	4-7577-0447-X	211	と3 1-1	283	[第2回ファミ通エンタテインメント大賞＜入賞＞]
200111	ファミ通文庫	魔鏡の理 巻之壱 (上)　ちはやぶる	篠崎砂美	田口順子	4-7577-0616-2	213	し2 1-1	219	
200111	ファミ通文庫	真・無責任艦長タイラー (5)　復活編	吉岡平	吉崎観音	4-7577-0655-3	209	よ1 4-5	249	
200111	ファミ通文庫	トゥインクル☆スターシップ 2　お前が一番、凶暴そうだ	庄司卓	まりも	4-7577-0657-X	210	し1 1-2	254	
200111	ファミ通文庫	剣王たちの黄昏　ホルス・マスター [XII]	嬉野秋彦	此路あゆみ	4-7577-0658-8	212	う1 1-12	282	
200111	ファミ通文庫	BLOODLINK　赤い誓約	山下卓	HACCAN	4-7577-0660-X	214	や1 1-2	285	
200111	スーパーダッシュ文庫	バトル・ホームズ 2　名探偵、大西部を征く	梶研吾	浅田弘幸	4-08-630057-5		か2-2	207	
200111	スーパーダッシュ文庫	はっぴぃセブン　召しませ福を	川崎ヒロユキ	COM	4-08-630058-3		か4-3	202	
200111	スーパーダッシュ文庫	D/dレスキュー	一条理希	目黒三吉	4-08-630059-1		い1-3	271	
200111	スーパーダッシュ文庫	ゴールデンドーン	爲我井徹	中村龍徳	4-08-630060-5		た3-2	233	
200111	スーパーダッシュ文庫	オーパーツ・ラブ　～おいでやす！　ファラオさま～	ゆうきりん	酒井ヒロヤス	4-08-630061-3		ゆ3-2	268	
200111	富士見ミステリー文庫	ミステリアス・キャッツ 2　みゃお！みゃお！みゃお！	柘植めぐみ	葉賀ユイ	4-8291-6143-4	43	FM23-02	258	
200111	富士見ミステリー文庫	天知未来がいる街 3　愚者　ザ・フール	田村純一、レッドエンタテインメント	竜月	4-8291-6144-2	44	FM08-03	254	
200111	富士見ミステリー文庫	なばかり少年探偵団　雨のちカゼ	雑破業	ゆうくりっど	4-8291-6145-0	45	FM14-02	254	
200111	徳間デュアル文庫	大神亮平奇象観測ファイル 忌神	青木和	華門	4-19-905084-1		Dあ2-3	296	
200111	徳間デュアル文庫	銀河英雄伝説 Vol.18　回天篇・下	田中芳樹	道原かつみ	4-19-905085-X		Dた1-21	205	
200111	徳間デュアル文庫	遺産の方舟	谷口裕貴	金田榮路	4-19-905086-8		Dは1-1	173	
200111	徳間デュアル文庫	俺に撃たせろ！	火浦功	今掛勇	4-19-905087-6		Dひ1-2	183	
200111	徳間デュアル文庫	ワイヤレス・ハート・チャイルド	三雲岳斗	あいす・くりーむ	4-19-905088-4		Dみ1-2	173	
200111	ソノラマ文庫	剣の聖刻年代記　四操兵の記 3　聖魔の輝く剣	日下部匡俊	撫荒武吉	4-257-76950-5	950	く 1-13	307	
200111	ソノラマ文庫	クラッシャージョウ (4)　暗黒邪神教の洞窟	高千穂遙	安彦良和	4-257-76951-3	951	た 1- 4	346	※改訂・新装版
200111	スーパークエスト文庫	劇場版ポケットモンスター　セレビィ～時を超えた遭遇～	園田英樹		4-09-440543-7		そ1-3	233	
200111	C★NOVELS ファンタジア	帝都探偵物語　パノラマ座の惨劇	赤城毅	鈴木雅久	4-12-500728-4		あ2-18	234	
200111	C★NOVELS ファンタジア	スカーレット・ウィザード外伝 天使が降りた夜	茅田砂胡	忍青龍	4-12-500736-5		か1-29	253	
200111	ソノラマノベルス	たたかう！ニュースキャスター	夏見正隆	鈴木雅久	4-257-01056-8			387	
200111	コバルト文庫	聖石の使徒　其は力を放つ者	前田珠子	山本鳥尾	4-08-600025-3		ま2-53	248	
200111	コバルト文庫	炎の蜃気楼 (33)　耀変黙示録 IV　神威の章	桑原水菜	浜田翔子	4-08-600026-1		く5-53	266	
200111	コバルト文庫	紳士は夜に求愛する	あさぎり夕	あさぎり夕	4-08-600027-X		あ13-19	301	
200111	コバルト文庫	東京S黄尾探偵団　宝島へようこそ	響野夏菜	藤馬かおり	4-08-600028-8		ひ5-49	312	
200111	コバルト文庫	真夏のボヘミヤン　それから	秋月こお	嘉壱	4-08-600029-6		あ12-12	231	
200111	コバルト文庫	まほデミー・週番日誌　魔法学園・微熱クラブ	南原兼	明神翼	4-08-600030-X		な8-2	200	
200111	コバルト文庫	汝、運命に挑む者たちよ	片山奈保子	小田切ほたる	4-08-600031-8		か10-9	280	
200111	コバルト文庫	エデン　《光と闇の詩》	花衣沙久羅	和深ゆあな	4-08-600032-6		か8-20	237	
200111	コバルト文庫	はじめてのキスに似ている	麻生玲子	桑原祐子	4-08-600033-4		あ15-1	203	
200111	コバルト文庫	恋せよ、少年！　清凉学園男子寮	奈波はるか	紋南晴	4-08-600034-2		な9-1	250	
200111	コバルト文庫	オアシス　風を抱きしめて	江上冴子	北畠あけの	4-08-600035-0		え2-1	205	
200111	コバルト文庫	大地のささやき　―「花の探偵」綾杉咲哉―	七穂美也子	凱王安也子	4-08-600036-9		な6-2	197	
200111	角川ビーンズ文庫	月下秘抄　天の抄	麻城ゆう	木々	4-04-412821-9		BB8-1	286	
200111	角川ビーンズ文庫	X Animation version official novel　神威の章	友谷蒼　原作：CLAMP		4-04-440303-1		BB103-1	222	
200111	角川ビーンズ文庫	天使ズ。	野梨原花南	藤田貴美	4-04-441103-4		BB9-1	222	
200111	角川ビーンズ文庫	ローゼンクロイツ　アルビオンの騎士 後編	志麻友紀	さいとうちほ	4-04-445103-6		BB3-3	220	
200111	角川ビーンズ文庫	闇の果て光の宴　フェラーラの熾天使	吉田縁	高星麻子	4-04-445701-8		BB11-1	222	
200111	角川ビーンズ文庫	死神見習い修行中！	樹川さとみ	ほづみりや	4-04-445801-4		BB10-1	253	
200111	X文庫ホワイトハート	渦――BILLOW――　硝子の街にて (9)	柏枝真郷	茶屋町勝呂	4-06-255580-8		かB-10	260	
200111	X文庫ホワイトハート	嶋子奇談	椹野道流	あかま日砂紀	4-06-255581-6		ふC-15	326	
200111	X文庫ホワイトハート	紅の鳥　銀の麒麟 (上)	紗々亜璃須	井上ちよ	4-06-255582-4		さD-07	267	
200111	ウィングス文庫	三千世界の鴉を殺し (5)	津守時生	古張乃莉	4-403-54043-0	43		196	
200111	ウィングス文庫	ディアスポラ 1	前田栄	金ひかる	4-403-54044-9	44		291	
200111	ウィングス文庫	廻想庭園 1	真瀬もと	祐天慈あこ	4-403-54045-7	45		332	
200111	X文庫ティーンズハート	黄昏の扉をあけてつかまえて	秋野ひとみ	赤羽みちえ	4-06-259508-7		あ1-40	267	
200111	X文庫ティーンズハート	密室をうち破れ　TOKYO捕物帳	風見潤	椎名咲月	4-06-259510-9		か2-58	252	
200111	X文庫ティーンズハート	運命の恋人　新・珊瑚物語	小林深雪	牧村久実	4-06-259511-7		こ2-74	229	
200111	X文庫ティーンズハート	永遠に続く暗闇の中で……	松岡やよい	苗美さと子	4-06-259512-5		ま2-1	200	[第9回ティーンズハート大賞＜優秀賞＞]
200111	パレット文庫	りぼん絵日記	五百香ノエル	穂波ゆきね	4-09-421293-0		い3-3	198	
200111	パレット文庫	混戦もようの恋だから	真船るのあ	明神翼	4-09-421333-3		ま4-3	216	
200111	パレット文庫	きみはかわいい僕の奴隷	南原兼	こうじま奈月	4-09-421352-X		な7-2	200	
200111	パレット文庫	空の約束	上領彩	刑部真芯	4-09-421371-6		か6-1	202	
200111	キャンバス文庫	クリセニアン年代記 (17)　勝利の夢ははばたく	ひかわ玲子	おおや和美	4-09-430387-1		ひ1-17	255	
200112	電撃文庫	創星の樹 (3)　ストーン・エッジ	栗府二郎	しろー大野	4-8402-1878-1	0538	く-1-6	411	
200112	電撃文庫	月と貴女に花束を (5)　聖夜狂瀾	志村一矢	椎名優	4-8402-1992-3	0618	し-7-5	295	
200112	電撃文庫	シックス・ボルト	神野オキナ	緒方剛志	4-8402-1993-1	0630	か-9-1	319	
200112	電撃文庫	ドラゴン・パーティ (3)　痛みを生む者たち	中里融司	辻田大介	4-8402-1994-X	0620	な-2-11	300	
200112	電撃文庫	へっぽこSP　なごみ！	直遊紀	かわく	4-8402-1996-6	0614	ち-2-1	341	
200112	電撃文庫	リバーズ・エンド	橋本紡	高野音彦	4-8402-1997-4	0619	は-2-9	271	
200112	電撃文庫	夢界異邦人　硝子の蝶	水落晴美	椋本夏夜	4-8402-1998-2	0617	み-4-3	335	
200112	電撃ゲーム文庫	ガンパレード・マーチ　5121小隊の日常	榊涼介	きむらじゅんこ	4-8402-2002-6	0622	J17-02	289	
200112	電撃ゲーム文庫	幻想水滸伝短編集 (3)	堀慎二郎、天羽沙夜、滝ながれ、紺野たくみ、遠谷湊	八至丘翔	4-8402-2015-8	0631	J01-10	270	
200112	電撃G's文庫	キャンディストライプ　～みならい天使外伝～	安曽了	ゲームオフィシャル	4-8402-1725-4	0613	A30-01	244	
200112	富士見ファンタジア文庫	ジャッジメント・ワールド　行きずりの〈復讐者〉	青田竜幸	大峰ショウコ	4-8291-1394-4	792	107-4	302	
200112	富士見ファンタジア文庫	それゆけ！宇宙戦艦ヤマモト・ヨーコopt.10　君たちの知らないいくつかの出来事	庄司卓	赤石沢貴士	4-8291-1396-0	794	35-38	265	
200112	富士見ファンタジア文庫	まぶらほ　～にんげんの巻～	築地俊彦	駒都えーじ	4-8291-1397-9	795	99-5	326	
200112	富士見ファンタジア文庫	スレイヤーズすぺしゃる (18)　跡継騒動 森林レンジャー	神坂一	あらいずみるい	4-8291-1398-7	796	20-39	260	
200112	富士見ファンタジア文庫	火魅子伝 7	舞阪洸	大暮維人	4-8291-1400-2	798	98-7	298	
200112	富士見ファンタジア文庫	宇宙海賊ギル＆ルーナ (4)　さまよえるエロス［中編］	中村うさぎ	大路流	4-8291-1401-0	799	84-4	180	
200112	富士見ファンタジア文庫	デ・ジ・キャラット ファンタジー (下)	菜の花こねこ	コゲどんぼ、愁☆一樹	4-8291-1402-9	800	116-2	259	
200112	角川スニーカー文庫	月と闇の戦記　1 退魔師はがけっぷち。	森岡浩之	草河遊也	4-04-424302-6	12245	126-2	236	
200112	角川スニーカー文庫	ニューロティカ・プラネット　嗤う惑星	椎葉周	のきさき吾郎	4-04-424702-1	12246	130-2	206	
200112	角川スニーカー文庫	放課後退魔録 II　ぬだらべ	岡本賢一	黒星紅白	4-04-425902-X	12247	142-2	255	
200112	角川スニーカー文庫	総理大臣のえる！　恋する国家権力	あすか正太	剣康之	4-04-426202-0	12248	146-2	314	
200112	角川スニーカー文庫	楽園　戦略拠点32098	長谷敏司	CHOCO	4-04-426701-4	12251	153-1	192	[第6回スニーカー大賞＜金賞＞]
200112	角川スニーカー文庫	デモン・スィーパー 運命を刻まれしモノ	関口和敏	中北晃二	4-04-427301-4	12249	148-1	253	[第6回スニーカー大賞＜奨励賞＞]
200112	角川スニーカー文庫	明日の夜明け	時無ゆたか	石田あきら	4-04-427401-0	12250	151-1	303	[第6回スニーカー大賞＜優秀賞＞]
200112	角川スニーカー文庫	新ロードス島戦記 3　黒翼の蛇竜	水野良	美樹本晴彦	4-04-460425-8	12252	604-23	233	
200112	ファミ通文庫	あるある！夢境学園 (1)　さすらいの転校生	新木伸	かねこしんや	4-7577-0614-6	218	あ4 1-1	316	
200112	ファミ通文庫	ブレイク－エイジ EX　ロアゾオ・ブルー (1)	鍋本ちぇいある　原作・監修：馬頭ちーめい、STUDIOねむ	馬頭ちーめい	4-7577-0656-1	215	B1 4-1	214	
200112	ファミ通文庫	ルーンウルフは逃がさない！ 3	新井輝	みさくらなんこつ	4-7577-0659-6	217	あ3 1-3	254	
200112	ファミ通文庫	機巧天使サンダルフォン (3)　終末天使の謀略	富永浩史	あかやま壽文	4-7577-0682-0	216	と2 1-3	274	
200112	ファミ通文庫	ティアリングサーガ　ユトナ英雄戦記 (2)	はせがわみやび	広田麻由美	4-7577-0684-7	219	T6 1-2	255	
200112	ファミ通文庫	テイルズ オブ エターニア　暁の約束 [上]	矢島さら	いのまたむつみ、かじかかな	4-7577-0685-5	220	T1 3-6	220	
200112	ファミ通文庫	メモリーズオフ セカンド　～リベレーション～	日暮茶坊	松尾ゆきひろ、中里壮志、伊東克修、美雲	4-7577-0686-3	221	M7 2-2	217	
200112	ファミ通文庫	夜が来る！　～outside of the MOON～	岡崎いずみ	ふじもとせい	4-7577-0687-1	222	Y1 1-1	220	
200112	スーパーダッシュ文庫	R.O.D 第五巻	倉田英之、スタジオオルフェ	羽音たらく	4-08-630062-1		く1-5	217	
200112	スーパーダッシュ文庫	フェアリーランド・クロニクル　母の力	嬉野秋彦	米村孝一郎	4-08-630063-X		う1-5	272	
200112	スーパーダッシュ文庫	新きまぐれオレンジ・ロード 2002 そして、あの夏のはじまり	寺田憲史　原作：まつもと泉	まつもと泉	4-08-630064-8		て1-1	222	
200112	スーパーダッシュ文庫	AYA 亜夜	手塚一郎	かわく	4-08-630065-6		て2-1	258	
200112	富士見ミステリー文庫	風水探偵タケル　陰陽のかごめ歌	六道慧	古張乃莉	4-8291-6142-6	42	FM30-01	222	
200112	富士見ミステリー文庫	激アルバイター・美波の事件簿 2　竜の館の秘密	谷原秋桜子	まりお金田	4-8291-6147-7	47	FM12-02	333	
200112	富士見ミステリー文庫	真・女神転生 II　復活のジン	吉村夜	金子一馬、金田榮路	4-8291-6148-5	48	FM26-02	320	
200112	富士見ミステリー文庫	東京タブロイド 4　黄泉近き神を継ぐ里	水城正太郎	しのざきあきら	4-8291-6149-3	49	FM11-04	298	
200112	富士見ミステリー文庫	夢幻万華鏡	冴木忍	緒方剛志	4-8291-6150-7	50	FM31-01	250	
200112	富士見ミステリー文庫	浪漫探偵・朱月宵三郎 2　無謬邸は暁に消ゆ	新城カズマ	左	4-8291-6151-5	51	FM17-02	263	
200112	徳間デュアル文庫	鬼童来訪 蓬莱の章	一条理希	山田章博	4-19-905089-2		Dい2-3	237	
200112	徳間デュアル文庫	セルス騒乱記 3　天変	神代創	鈴木理華	4-19-905090-6		Dか3-3	317	
200112	徳間デュアル文庫	銀河英雄伝説 Vol.19　落日篇・上	田中芳樹	道原かつみ	4-19-905091-4		Dた1-22	203	
200112	徳間デュアル文庫	サムライ・レンズマン	古橋秀之	岩原裕二	4-19-905092-2		Dふ1-1	369	
200112	徳間デュアル文庫	魔女でもステディ　ラブ・ペア・シリーズ	岬兄悟	陸乃家鴨	4-19-905093-0		Dみ2-1	305	
200112	ソノラマ文庫	星戦の熾天使　吹け、南の風 1	秋山完	小菅久美	4-257-76947-5	947	あ 6- 8	253	
200112	ソノラマ文庫	吸血鬼ハンター 13　Ｄ－邪神砦	菊地秀行	天野喜孝	4-257-76952-1	952	き 1-52	238	
200112	ソノラマ文庫	真拳勝負！	松谷雅志	田中としひさ	4-257-76954-8	954	ま 6- 1	279	[第4回ソノラマ文庫大賞＜佳作＞]
200112	EX NOVELS	ルナティック・ドリーマー	桜庭一樹	鈴木雅久	4-7575-0601-5		20-1	255	
200112	コバルト文庫	青桃院学園風紀録　オモチャがすきだろ！	真堂樹	松本テマリ	4-08-600037-7		し8-40	206	
200112	コバルト文庫	流血女神伝　砂の覇王 5	須賀しのぶ	船戸明星	4-08-600038-5		す5-37	268	
200112	コバルト文庫	櫻の系譜　薄氷の花伝	金蓮花	櫻間しゅおん	4-08-600039-3		き6-37	232	
200112	コバルト文庫	有閑探偵コラリーとフェリックスの冒険　踊る王宮の午後	橘香いくの	四位広猫	4-08-600040-7		た14-18	282	
200112	コバルト文庫	夢の宮　～蛛糸の王城～	今野緒雪	江ノ本瞳	4-08-600041-5		こ7-30	252	
200112	コバルト文庫	クリスタル・クライシス 9　碧の慟哭	牧原朱里	緒田涼歌	4-08-600042-3		ま6-9	208	
200112	コバルト文庫	ソウルダイバー　漂流姫	石堂まゆ	石堂まゆ	4-08-600043-1		い4-12	225	
200112	コバルト文庫	ホーンテッドスクール　～高原御祓事務所始末記～	朝香祥	穂波ゆきね	4-08-600044-X		あ11-21	251	
200112	コバルト文庫	新世界　南海にかがやく奇跡と北方の巫女	本沢みなみ	高星麻子	4-08-600045-8		ほ3-20	231	
200112	コバルト文庫	上弦の月　キョウト・イカイ・ソウシ	倉本由布	榊ゆうか	4-08-600046-6		く2-60	231	
200112	コバルト文庫	魔女の結婚　聖なる夢魔の郷	谷瑞恵	蓮見桃衣	4-08-600047-4		た16-6	263	
200112	コバルト文庫	東方ウィッチクラフト　―願え箒の星に―	竹岡葉月	飯田晴子	4-08-600048-2		た17-4	235	
200112	コバルト文庫	問題のない私たち	牛田麻希	木村文	4-08-600049-0		う4-1	311	
200112	角川ビーンズ文庫	地平線に映る声　エッジ・オブ・ブレイド	相坂きいろ	高河ゆん	4-04-439506-3		BB12-1	252	
200112	角川ビーンズ文庫	ドリーム・リンケージ	ほなみ真渡	羽原よしかづ	4-04-441003-8		BB15-1	222	
200112	角川ビーンズ文庫	今夜はマのつく大脱走！	喬林知	松本テマリ	4-04-445203-2		BB4-3	220	
200112	角川ビーンズ文庫	シャール・ラザラール　封印されし魔神	流星香	凱王安也子	4-04-445601-1		BB14-1	251	
200112	X文庫ホワイトハート	嘆きの肖像画　英国妖異譚 2	篠原美季	かわい千草	4-06-255583-2		しD-02	299	
200112	X文庫ホワイトハート	桜の原罪　桜を手折るもの	岡野麻里安	高群保	4-06-255584-0		おB-32	307	
200112	X文庫ホワイトハート	紅の鳥　銀の麒麟 (下)	紗々亜璃須	井上ちよ	4-06-255585-9		さD-08	309	
200112	X文庫ホワイトハート	夢の欠片が降る楽園	仙道はるか	沢路きえ	4-06-255588-3		せB-23	238	
200112	X文庫ホワイトハート	アドバンス・セレブレーション　終わらない週末	有馬さつき	鈴木あゆ	4-06-255589-1		あD-20	290	
200112	パレット文庫	Ｗコン・ハピネス！	鹿住槇	藤たまき	4-09-421038-5		か4-8	201	
200112	パレット文庫	渚でドラマチック	池戸裕子	明神翼	4-09-421313-9		い2-13	199	
200112	パレット文庫	少年☆王子　秀麗学院＋高校王子 特別編 I	七海花音	おおや和美	4-09-421391-0		な3-51	201	
200112	キャンバス文庫	クリセニアン年代記 (18)　天の扉が開く時	ひかわ玲子	おおや和美	4-09-430388-X		ひ1-18	257	
