発売年月	レーベル	タイトル	著者	イラスト	ISBN	通巻番号	整理番号	ページ数	補足
200411	電撃文庫	道士さまにおねがい	三雲岳斗	兎塚エイジ	4-8402-2848-5	1012	み-3-14	251	
200411	電撃文庫	ルーン・ブレイダー！ 2	神野淳一	小川恵祐	4-8402-2849-3	1013	か-11-4	319	
200411	電撃文庫	バッカーノ！　1933 <下>　THE SLASH　～チノアメハ、ハレ～	成田良悟	エナミカツミ	4-8402-2850-7	1014	な-9-11	420	
200411	電撃文庫	ダビデの心臓 2	スズキヒサシ	尾崎弘宜	4-8402-2851-5	1015	す-6-3	332	
200411	電撃文庫	電撃!!　イージス5	谷川流	後藤なお	4-8402-2852-3	1016	た-17-7	224	
200411	電撃文庫	ヒトクイ	御堂彰彦	もりそばん	4-8402-2853-1	1017	お-9-1	340	[第7回電撃ゲーム小説大賞＜選考委員奨励賞＞]
200411	電撃文庫	TAKE FIVE	在原竹広	野中友	4-8402-2854-X	1018	あ-14-4	295	
200411	富士見ファンタジア文庫	エレメント・マスターEntr'acte　セルフィス様と追憶祭？	弐宮環	森井しづき	4-8291-1645-5	1043	138-4	267	
200411	富士見ファンタジア文庫	烙印よ、刃に囁け。　SCAR/EDGE	三田誠	植田亮	4-8291-1652-8	1050	137-4	350	
200411	富士見ファンタジア文庫	黄昏の刻　しろがねの転校生	吉村夜	すみ兵	4-8291-1653-6	1051	105-7	318	
200411	富士見ファンタジア文庫	乱破GOGOGO!　僕と彼女と彼女の忍法帖	八街歩	てくてく	4-8291-1664-1	1062	144-2	279	
200411	富士見ファンタジア文庫	気象精霊ぷらくてぃか 3　魔界の卑怯温泉	清水文化	七瀬葵	4-8291-1666-8	1064	83-19	314	
200411	富士見ファンタジア文庫	ぱんもろっ！～だーれ・が《謎の宇宙巫女》よっ！	日下弘文	水月悠	4-8291-1667-6	1065	128-6	328	
200411	富士見ファンタジア文庫	ストレイト・ジャケット フラグメント01　トモガラのエン～THE RELATION～	榊一郎	藤城陽	4-8291-1668-4	1066	88-25	333	
200411	富士見ファンタジア文庫	エル・ウィン武官弁護士事務所業務日誌 (1)　ロマンティックはままならない	鏡貴也	義仲翔子	4-8291-1669-2	1067	111-21	271	
200411	富士見ファンタジア文庫	青く澄んでいく、この恋も未来も　1stソーサレス	高瀬ユウヤ	放電映像	4-8291-1670-6	1068	133-6	302	
200411	角川スニーカー文庫	お・り・が・み　龍の火	林トモアキ	2C=がろあ～	4-04-426605-0	13547	150-5	287	
200411	角川スニーカー文庫	バイトでウィザード　とどけよこの憎しみ、と少年は涙した	椎野美由貴	原田たけひと	4-04-428708-2	13548	162-8	248	
200411	角川スニーカー文庫	新ロードス島戦記 4　運命の魔船	水野良	美樹本晴彦	4-04-460428-2	13553	604-24	218	
200411	角川スニーカー文庫	タマラセ　彼女はキュートな撲殺魔	六塚光	日向悠二	4-04-470701-4	13550	179-1	333	[第9回スニーカー大賞＜優秀賞＞]
200411	角川スニーカー文庫	憐 Ren　刻のナイフと空色のミライ	水口敬文	シギサワカヤ	4-04-470801-0	13551	180-1	285	[第9回スニーカー大賞＜奨励賞＞]
200411	角川スニーカー文庫	タイピングハイ！　さみしがりやのイロハ	長森浩平	橘りうた	4-04-470901-7	13552	181-1	271	[第9回スニーカー大賞＜優秀賞＞]
200411	ファミ通文庫	魔界戦記ディスガイア　ONLOVE [上]	神代創	超肉	4-7577-2038-6	463	M10 1-4	221	
200411	ファミ通文庫	トゥインクル☆スターシップ 7　みんなで食べるとおいしいよ	庄司卓	まりも	4-7577-2056-4	458	し1 1-7	252	
200411	ファミ通文庫	かくて災厄の旅ははじまる　トワイライト・トパァズ 1	佐々原史緒	瑚澄遊智	4-7577-2057-2	457	さ3 3-1	282	
200411	ファミ通文庫	メモリーズオフ～それから～　桜花乃交	日暮茶坊	輿水隆之、相澤こたろー	4-7577-2058-0	461	M7 5-3	212	
200411	ファミ通文庫	ファイナルファンタジーXI　～騎士の誇り (3)～	はせがわみやび	金田榮路	4-7577-2059-9	462	F3 1-10	250	
200411	ファミ通文庫	刹那　～そのとき彼女が願ったこと～　days of Broken Blood	山下卓	HACCAN	4-7577-2084-X	459	や1 2-2	254	
200411	ファミ通文庫	神牌演義 (6)　再見！　日本	吉岡平	壱河きづく	4-7577-2085-8	460	よ1 5-6	254	
200411	MF文庫J	あそびにいくヨ！ 5　仔猫たちのがくえんさい	神野オキナ	放電映像	4-8401-1174-X		か-03-05	261	
200411	MF文庫J	南青山少女ブックセンター (2)　乙女のリハーサル	桑島由一	湖湘七巳	4-8401-1175-8		く-01-09	261	
200411	MF文庫J	世界最大のこびと (2)　世界最小の再会	羽田奈緒子	戸部淑	4-8401-1176-6		は-03-02	263	
200411	スーパーダッシュ文庫	KLAN VIII　覚醒編	白川晶　原案：田中芳樹	いのまたむつみ	4-08-630198-9		た4-9	223	
200411	スーパーダッシュ文庫	蘭堂家の人々　Sweet little pain	嬉野秋彦	日向悠二	4-08-630212-8		う1-12	273	
200411	スーパーダッシュ文庫	殿がくる！　京都は燃えているか	福田政雄	相楽ヒロカズ	4-08-630213-6		ふ1-2	258	
200411	スーパーダッシュ文庫	帰宅部！どきどきBEGINNING　だめ部員あつまれ!	川嶋一洋	久坂宗次	4-08-630214-4		か7-3	247	
200411	富士見ミステリー文庫	砂糖菓子の弾丸は撃ちぬけない　A Lollypop or A Bullet	桜庭一樹	むー	4-8291-6276-7	176	FM38-06	206	
200411	富士見ミステリー文庫	ハーフダラーを探して	水城正太郎	ユキヲ	4-8291-6277-5	177	FM11-15	334	
200411	富士見ミステリー文庫	僕らA.I.	川上亮	BUNBUN	4-8291-6278-3	178	FM65-01	253	
200411	富士見ミステリー文庫	ハイスクール・ミッション！　トキメキのチャンスは一度だけ!?	岡村流生	ゆい	4-8291-6279-1	179	FM56-03	263	
200411	ソノラマ文庫	アシャワンの乙女たち	牧野修	山本ヤマト	4-257-77046-5	1046	ま 3- 3	353	
200411	ソノラマ文庫	剣の聖刻年代記　残月の闇龍 3　魔峰の昏き月	日下部匡俊	撫荒武吉	4-257-77048-1	1048	く 1-20	304	
200411	C★NOVELS ファンタジア	嘆きのサイレン　クラッシュ・ブレイズ	茅田砂胡	鈴木理華	4-12-500877-9		か1-38	213	
200411	ソノラマノベルス	星々のクーリエ	陰山琢磨	緒方剛志	4-257-01066-5			306	
200411	エンターブレイン	ドラゴンランス伝説　5 黒薔薇の騎士	マーガレット・ワイス、トレイシー・ヒックマン　訳：安田均		4-7577-2069-6			322	
200411	コバルト文庫	レギ伯爵の末娘　よかったり悪かったりする魔女	野梨原花南	鈴木次郎	4-08-600498-4		の3-27	203	
200411	コバルト文庫	流血女神伝　暗き神の鎖 (後編)	須賀しのぶ	船戸明里	4-08-600500-X		す5-49	333	
200411	コバルト文庫	コラリーとフェリックスのハネムーン・ミステリー　海の上の暗殺者	橘香いくの	四位広猫	4-08-600501-8		た14-28	263	
200411	コバルト文庫	桜の下の人魚姫	沖原朋美	幸田真希	4-08-600502-6		お3-3	205	
200411	コバルト文庫	DOLL・マスター！　迷える羊は北をめざす	天河りら	日鵺祭	4-08-600503-4		て1-11	265	
200411	コバルト文庫	あさぎ色の風　―たまゆら―	藤堂夏央	雪舟薫	4-08-600504-2		と4-16	209	
200411	コバルト文庫	シャリアンの魔炎 4	ゆうきりん	高屋未央	4-08-600505-0		ゆ4-27	235	
200411	コバルト文庫	竜神の花嫁　レッドスキップ	山本瑤	街子マドカ	4-08-600506-9		や6-5	198	
200411	コバルト文庫	恋心詩歌。	朝丘戻。	隼優紀	4-08-600507-7		あ17-6	215	
200411	コバルト文庫	世界は紙でできている　パピア・ローゼ吟遊詩	ココロ直	小杉繭	4-08-600508-5		こ13-8	209	
200411	コバルト文庫	クラウディア	中村幌	水上カオリ	4-08-600509-3		な10-1	253	[第13回ロマン大賞＜佳作＞]
200411	コバルト文庫	ラベル　すべては月曜日に始まった	小林フユヒ	シマダマサコ	4-08-600510-7		こ14-1	206	[第13回ロマン大賞＜佳作＞]
200411	コバルト文庫	月読見の乙女　前編	前田珠子	田村由美	4-08-600511-5		ま2-66	297	
200411	コバルト文庫	月読見の乙女　後編	前田珠子	田村由美	4-08-600512-3		ま2-67	314	
200411	角川ビーンズ文庫	遠征王と秘密の花園	高殿円	麻々原絵里依	4-04-445011-0		BB2-11	222	
200411	角川ビーンズ文庫	黒の騎士　ダークローズ・プリンセス	榎木洋子	左近堂絵里	4-04-445303-9		BB5-3	185	
200411	角川ビーンズ文庫	時光の隊士　青狼さまよう	槇ありさ	桑原祐子	4-04-447105-3		BB50-2	248	
200411	角川ビーンズ文庫	悪魔の皇子　アストロッド・サーガ	深草小夜子	みなみ遥	4-04-450601-9		BB51-1	220	[第2回角川ビーンズ小説賞＜優秀賞＞]
200411	X文庫ホワイトハート	獣のごとくひそやかに　言霊使い	里見蘭	高嶋上総	4-06-255753-3		さI-01	297	
200411	X文庫ホワイトハート	君のその手を離さない	和泉桂	高久尚子	4-06-255755-X		いD-23	259	
200411	X文庫ホワイトハート	夜明けのダンス　クイーンズ・ガード	駒崎優	岩崎美奈子	4-06-255756-8		こB-18	192	
200411	X文庫ホワイトハート	邪道　無限抱擁 (下)	川原つばさ	沖麻実也	4-06-255761-4		かG-02	239	
200411	X文庫ホワイトハート	ウスカバルドの末裔　後編	たけうちりうと	雪舟薫	4-06-255764-9		たB-10	217	
200411	X文庫ホワイトハート	雄飛の花嫁　涙珠流転	森崎朝香	由羅カイリ	4-06-255765-7		もB-01	311	
200411	X文庫ホワイトハート	不条理な男	樹生かなめ	奈良千春	4-06-255766-5		きD-01	261	
200411	X文庫ホワイトハート	恋はひそやかに始まる	いとう由貴	唯月一	4-06-255767-3		いH-01	247	
200411	ウィングス文庫	三千世界の鴉を殺し (9)	津守時生	麻々原絵里依	4-403-54084-8	84		208	
200411	ウィングス文庫	三千世界の鴉を殺し (10)	津守時生	麻々原絵里依	4-403-54085-6	85		214	
200411	ウィングス文庫	帝都・闇烏の事件簿 2	真瀬もと	夏乃あゆみ	4-403-54086-4	86		349	
200411	X文庫ティーンズハート	謎のお茶会でつかまえて	秋野ひとみ	赤羽みちえ	4-06-259596-6		あ1-58	266	
200411	X文庫ティーンズハート	女の子のナミダ	小林深雪	牧村久実	4-06-259599-0		こ2-92	195	
200411	パレット文庫	薔薇の誘惑	橘涼香	桃季さえ	4-09-421434-8		た8-4	235	
200411	パレット文庫	キャットウォーク事件簿 No.3	新田一実	富士山ひょうた	4-09-421499-2		に2-9	237	
200411	パレット文庫	僕は君しか愛せない	池戸裕子	紺野けい子	4-09-421551-4		い2-21	200	
200412	電撃文庫	とある魔術の禁書目録 (4)	鎌池和馬	灰村キヨタカ	4-8402-2858-2	1021	か-12-4	311	
200412	電撃文庫	護くんに女神の祝福を！ (5)	岩田洋季	佐藤利幸	4-8402-2882-5	1023	い-5-10	315	
200412	電撃文庫	AHEADシリーズ　終わりのクロニクル (4) <上>	川上稔	さとやす	4-8402-2884-1	1022	か-5-23	499	
200412	電撃文庫	地下室の悪魔　アークマ・デテクール	阿智太郎	武藤栗人	4-8402-2885-X	1024	あ-7-33	229	
200412	電撃文庫	ガンズ・ハート 4　硝煙の彼方	鷹見一幸	青色古都	4-8402-2886-8	1025	た-12-11	317	
200412	電撃文庫	MM 記憶師たちの夜明け	吉田親司	3	4-8402-2887-6	1026	よ-3-1	374	
200412	電撃文庫	埋葬惑星 III　Bloody Moon Holy Night	山科千晶	昭次	4-8402-2888-4	1027	や-5-3	348	
200412	電撃文庫	アガルタ・フィエスタ！　てのひらに女王を！	三田誠	双龍	4-8402-2889-2	1028	さ-10-1	339	
200412	電撃文庫	最後の夏に見上げた空は	住本優	おおきぼん太	4-8402-2890-6	1029	す-7-1	315	[第4回電撃hp短編小説大賞＜最終選考作＞]
200412	電撃文庫	カレとカノジョと召喚魔法 (2)	上月司	BUNBUN	4-8402-2891-4	1030	こ-8-2	317	
200412	電撃文庫	マージナル・ブルー　空曜日の神様	水落晴美	狐印	4-8402-2892-2	1031	み-4-4	336	
200412	電撃文庫	撃墜魔女ヒミカ III	荻野目悠樹	近衛乙嗣	4-8402-2893-0	1032	お-5-3	331	
200412	電撃文庫	スカイワード 3	マサト真希	橘由宇	4-8402-2894-9	1033	ま-7-3	333	
200412	富士見ファンタジア文庫	BLACK BLOOD BROTHERS 2　―ブラック・ブラッド・ブラザーズ　特区鳴動―	あざの耕平	草河遊也	4-8291-1671-4	1069	96-3	334	
200412	富士見ファンタジア文庫	VS―ヴァーサス―　file4 そびえ立つ海	麻生俊平	硝音あや	4-8291-1672-2	1070	31-20	314	
200412	富士見ファンタジア文庫	デビル17 (4)　要塞学園 (下)	豪屋大介	藤渡	4-8291-1673-0	1071	117-11	501	
200412	富士見ファンタジア文庫	召喚士マリア 2　傷痕に死神を、宿命に血のドレスを。	北沢慶　原案：安田均	四季童子	4-8291-1674-9	1072	95-25	315	
200412	富士見ファンタジア文庫	火魅子炎戦記 3	舞阪洸	ゆきやなぎ	4-8291-1675-7	1073	98-17	364	
200412	富士見ファンタジア文庫	とりあえず伝説の勇者の伝説 (5)　魅力のオーバーヒート	鏡貴也	とよた瑣織	4-8291-1676-5	1074	111-22	290	
200412	富士見ファンタジア文庫	カオス レギオン05　聖魔飛翔篇	冲方丁	結賀さとる	4-8291-1677-3	1075	136-7	378	
200412	角川スニーカー文庫	放課後退魔録 IV　ナツメ	岡本賢一	黒星紅白	4-04-425904-6	13588	142-4	259	
200412	角川スニーカー文庫	ドラゴンクルス　2. 俺に惚れろ！	あすか正太	玲衣	4-04-426209-8	13589	146-22	381	
200412	角川スニーカー文庫	Add　機械仕掛けのホムンクルス	仁木健	椋本夏夜	4-04-429504-2	13590	171-4	318	
200412	角川スニーカー文庫	薔薇のマリア　I. 夢追い女王は永遠に眠れ	十文字青	BUNBUN	4-04-471001-5	13592	182-1	342	[第7回角川学園小説大賞＜特別賞＞]
200412	角川スニーカー文庫	下級生２　誰よりも一番輝いているあなたへ	相島巻　原作：エルフ	門井亜矢	4-04-471101-1	13591	176-6	270	
200412	ファミ通文庫	まじしゃんず・あかでみい V　雪原沸騰!?	榊一郎	BLADE	4-7577-2032-7	456	さ2 2-5	282	
200412	ファミ通文庫	ゼノサーガ エピソードII　善悪の彼岸 上	愛沢匡	射尾卓弥	4-7577-2036-X	470	X1 1-1	286	
200412	ファミ通文庫	うさ恋。 1　女なんか、嫌いだ～っ！	野村美月	森永こるね	4-7577-2096-3	464	の2 5-1	249	
200412	ファミ通文庫	かくて流転の定めはつづく　トワイライト・トパァズ 2	佐々原史緒	瑚澄遊智	4-7577-2097-1	465	さ3 3-2	249	
200412	ファミ通文庫	墓標の森と、魔女の本　閉鎖師秘戦録	扇智史	よしずな	4-7577-2098-X	466	お4 1-2	283	
200412	ファミ通文庫	プロミス・ガール　男子ご禁制!?	夏緑	RAMI	4-7577-2099-8	467	な2 3-1	282	
200412	ファミ通文庫	三月、七日。　その後のハナシ	森橋ビンゴ	世良シンヤ	4-7577-2100-5	468	も1 2-2	254	
200412	ファミ通文庫	あるある！夢境学園 (6)　某大国からの刺客 (下)	新木伸	かねこしんや	4-7577-2101-3	469	あ4 1-6	252	
200412	ファミ通文庫	セブン＝フォートレス リプレイ　フォーラの森砦V3 <上>	菊池たけし、F.E.A.R.	ぽぽるちゃ	4-7577-2102-1	471	S9 1-4	281	
200412	ファミ通文庫	セブン＝フォートレス リプレイ　フォーラの森砦V3 <下>	菊池たけし、F.E.A.R.	ぽぽるちゃ	4-7577-2103-X	472	S9 1-5	283	
200412	ファミ通文庫	魔界戦記ディスガイア　ONLOVE [下]	神代創	超肉	4-7577-2104-8	473	M10 1-5	215	
200412	ファミ通文庫	流行り神　警視庁怪異事件ファイル 0	山下卓、蕪木統文、瀧本正至、林直孝	菅原健、ほか	4-7577-2124-2	474	H4 1-1	222	
200412	MF文庫J	くじびきアンバランス	横手美智子	八雲剣豪	4-8401-1177-4		よ-02-01	253	著者：横手美智子とゆかいな仲間たち
200412	MF文庫J	ゼロの使い魔 3　始祖の祈祷書	ヤマグチノボル	兎塚エイジ	4-8401-1196-0		や-01-04	263	
200412	MF文庫J	ホーンテッド！ 2　コトコトクライシス	平坂読	片瀬優	4-8401-1197-9		ひ-02-02	258	
200412	MF文庫J	陰からマモル！ (4)　来襲!甲賀最強の忍	阿智太郎	まだらさい	4-8401-1198-7		あ-01-04	257	
200412	MF文庫J	巌窟王 (1)	神山修一　原作：アレクサンドル・デュマ　企画原案：前田真宏、GONZO	松原秀典、香川久	4-8401-1199-5		こ-01-01	261	
200412	MF文庫J	銃姫 (3)　Two and is One	高殿円	エナミカツミ	4-8401-1200-2		た-04-03	291	
200412	MF文庫J	風水学園 7　太閤の魔城	夏緑	凪良	4-8401-1201-0		な-01-10	261	
200412	スーパーダッシュ文庫	新・はっぴぃセブン Vol.9　ハッピー・クリスマスをあなたに	川崎ヒロユキ	COM	4-08-630215-2		か4-18	221	
200412	スーパーダッシュ文庫	オーパーツ・ラブ 4th　～いんプリンてぃんぐな彼女～	ゆうきりん	酒井ヒロヤス	4-08-630216-0		ゆ3-14	248	
200412	スーパーダッシュ文庫	Holy☆Hearts!　忘れられない、ぬくもりです。	神代明	緋賀ゆかり	4-08-630217-9		か5-9	275	
200412	スーパーダッシュ文庫	鬼刻　コイヤミ	城崎火也	椋本夏夜	4-08-630218-7		き1-3	309	
200412	スーパーダッシュ文庫	All You Need Is Kill	桜坂洋	安倍吉俊	4-08-630219-5		さ5-4	274	
200412	富士見ミステリー文庫	かりん　増血記 4	甲斐透　原作:影崎由那	影崎由那	4-8291-6280-5	180	FM53-04	262	
200412	富士見ミステリー文庫	タクティカル・ジャッジメント 6　湯けむりのデスティニー！	師走トオル	緋呂河とも	4-8291-6281-3	181	FM47-09	270	
200412	富士見ミステリー文庫	ROOM NO.1301 #4　お姉さまはヒステリック！	新井輝	さっち	4-8291-6282-1	182	FM16-09	267	
200412	富士見ミステリー文庫	イレギュラーズ・パラダイス 3　黄色い仮面のリバースホーム	上田志岐	榎宮祐	4-8291-6283-X	183	FM48-06	317	
200412	富士見ミステリー文庫	しずるさんと底無し密室たち　The Bottomless Closed-Rooms In The Limited World	上遠野浩平	椋本夏夜	4-8291-6284-8	184	FM52-02	243	
200412	富士見ミステリー文庫	さよならトロイメライ　Novellette	壱乗寺かるた	日吉丸晃	4-8291-6285-6	185	FM58-04	221	
200412	メガミ文庫	月は東に日は西に 東奔西走スクールライフ	叶希一、岡田留奈　原作：AUGUST	べっかんこう	4-05-903501-7	1		175	
200412	メガミ文庫	舞-HiME 第1巻	木村暢　原作：矢立肇	久行宏和、深野洋一、ほか	4-05-903502-5	2		175	
200412	ソノラマ文庫	ゴスペラー～湖底の群霊～	岡田剛	増田幹生	4-257-77050-3	1050	お 5- 1	304	
200412	EX NOVELS	わたしたちは天使なのよ！　～放課後のファンタジスタ～	久美沙織	船戸明里	4-7575-1348-8		23-4	319	
200412	エンターブレイン	アイスウィンド・サーガ　2 ドラゴンの宝	R.A.サルバトーレ　訳：風見潤		4-7577-2126-9			231	
200412	コバルト文庫	青桃院学園風紀録　ミダレりゃいいだろ！	真堂樹	松本テマリ	4-08-600513-1		し8-58	209	
200412	コバルト文庫	風の王国　女王の谷	毛利志生子	増田恵	4-08-600514-X		も2-16	262	
200412	コバルト文庫	王国と姫君のための結婚協奏曲　トゥリーゲイト綺伝	藤原眞莉	有希まどか	4-08-600515-8		ふ6-49	291	
200412	コバルト文庫	魔女の結婚　アヴァロンの陽はいつまでも	谷瑞恵	蓮見桃衣	4-08-600516-6		た16-18	291	
200412	コバルト文庫	君だけの星をあげる	神奈木智	椎名咲月	4-08-600517-4		か15-1	203	
200412	コバルト文庫	～リアランの竜騎士と少年王～　王子の帰還	花衣沙久羅	小島榊	4-08-600518-2		か8-33	270	
200412	コバルト文庫	月のパンドラ　カルカソンヌの聖母	天河りら	純珪一	4-08-600519-0		て1-12	286	
200412	コバルト文庫	天海の翼　はるかの王	倉本由布	榊ゆうか	4-08-600520-4		く2-70	249	
200412	コバルト文庫	天音流繚乱	さくまゆうこ	まりも	4-08-600521-2		さ9-14	253	
200412	コバルト文庫	ないものねだりな恋の死神	金丸マキ	たおやめ	4-08-600522-0		か12-6	221	
200412	コバルト文庫	チェリーコップ！　さよならなんて言わせない	愁堂れな	やまがたさとみ	4-08-600523-9		し11-4	201	
200412	コバルト文庫	癒しの手のアルス　―森は全てを呑み込んで―	渡瀬桂子	KIRIN	4-08-600524-7		わ3-8	220	
200412	コバルト文庫	闇に歌えば	瀬川貴次	星野和夏子	4-08-600525-5		せ1-13	251	
200412	コバルト文庫	青空のように君は笑う　僕らが起こしたちょっとした奇跡	小池雪	森平夏生	4-08-600526-3		こ15-1	221	[2003年度ノベル大賞＜入選＞]
200412	角川ビーンズ文庫	那智と銀狼　祓うのは奴らだ！	霜島ケイ	四位広猫	4-04-439307-9		BB6-5	216	
200412	角川ビーンズ文庫	ローゼンクロイツ・プレザン　2人のノワール	志麻友紀	さいとうちほ	4-04-445114-1		BB3-14	223	
200412	角川ビーンズ文庫	アダルシャンの花嫁	雨川恵	桃季さえ	4-04-450701-5		BB52-1	218	[第2回角川ビーンズ小説賞＜読者賞＞]
200412	X文庫ホワイトハート	翳――SHADOW――　硝子の街にて (18)	柏枝真郷	茶屋町勝呂	4-06-255762-2		かB-19	285	
200412	X文庫ホワイトハート	暁天の星　鬼籍通覧 (1)	椹野道流	山田ユギ	4-06-255768-1		ふC-25	360	
200412	X文庫ホワイトハート	緑と金の祝祭　英国妖異譚 9	篠原美季	かわい千草	4-06-255770-3		しD-10	315	
200412	X文庫ホワイトハート	逃げ水	月夜の珈琲館	月夜の珈琲館	4-06-255771-1		つB-16	192	
200412	X文庫ホワイトハート	少年花嫁	岡野麻里安	穂波ゆきね	4-06-255777-0		おB-44	307	
200412	パレット文庫	王子様は魔法使い	五百香ノエル	唯月一	4-09-421297-3		い3-7	209	
200412	パレット文庫	キスのはじまりはウエスタン！	真船るのあ	明神翼	4-09-421340-6		ま4-10	215	
200412	パレット文庫	少年☆王子　<瀬戸内で愛を叫ぶ！>	七海花音	おおや和美	4-09-421395-3		な3-55	201	
200412	パレット文庫	学園探偵団　秘密のキスは放課後に	佐々木禎子	深井結己	4-09-421485-2		さ3-5	203	
200412	パレット文庫	キスしてブラザー	池戸裕子	みなみ遥	4-09-421552-2		い2-22	203	
